BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"JANATA SAHAKARI BANK LIMITED",JSBP0000042,400074007,"GHATKOPAR ( EAST )","SHOP NO.1, PLOT NO.74, CTS NO. 5922, TPS SCHEME NO.III, DHOOT BUSINESS CENTER, R.B.MEHTA MARG, GHATKOPAR (E) E-MAIL : GHATKOPAR@JANATABANKPUNE.COM MUMABAI 400077",25086248,MUMABAI,GHATKOPAR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000041,411074019,"PAUD ROAD","PLOT NO. 1-B,S.NO.119/1, ANANTKRUPA CO-OP.HSG.SOCIETY, PAUD ROAD, PUNE - 411 038,E-MAIL :PAUDROAD@JANATABANKPUNE.COM",25440465,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000040,411074018,BANER,"S.NO.182/1/1, BANER ROAD, ATRIA BLDG.,NEAR SHIVSAGAR HOTEL, BANER, PUNE 411005.E-MAIL : BANER@JANATABANKPUNE.COM",27290309,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000039,383074071,KHEDBRAMHA,"SARDAR PATEL ROAD, KHEDBRAMHA, DIST.┬û SABARKATHA, GUJARAT ┬û 383255",220022,SABARKATHA,KHEDBRAMHA,GUJARAT
"JANATA SAHAKARI BANK LIMITED",JSBP0000037,411074015,"SINHAGAD ROAD","S.NO. 26/20/1A, HINGANE KHURD, NEAR JOSHI WADEWALE,SINHAGAD ROAD, PUNE - 411 051.,E-MAIL : SINHAGADROAD@JANATABANKPUNE.COM",24352053,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000036,411074013,"SAHAKAR NAGAR","PLOT NO. 66, MADHUMALTI,DASHBHUJA GANAPATI ROAD,TULASHIBAGWALE COLONY,SAHAKAR NAGAR, PUNE - 411009.,E-MAIL : SAHAKARNAGAR@JANATABANKPUNE.COM",24224514,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000035,415074201,CHIPLUN,"S. NO. 147, HISSA NO. 1,NEAR S.T.STAND,TAL. CHIPLUN, DIST - RATNAGIRI,E-MAIL : CHIPLUN@JANATABANKPUNE.COM",257476,RATNAGIRI,CHIPLUN,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000034,411074014,PIMPRI,"PLOT NO.BGP 131,PIMPRI INDUSTRIAL AREA,WATUMAHAL,NEHRUNAGAR,PIMPRI,PUNE-411018.,E-MAIL : PIMPRI@JANATABANKPUNE.COM",27124725,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000033,410074501,OTUR,"HOUSE NO. 354/1,OPP. GRAMPANCHAYAT OFFICE,TAL. : JUNNAR, DIST. PUNE - 412409,E-MAIL : OTUR@JANATABANKPUNE.COM",264133,PUNE,OTUR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000032,413074501,INDAPUR,"HOUSE NO. 646,WARD NO. 24, BAZARPETH,MAIN ROAD, INDAPUR, DIST. PUNE - 413106.,E-MAIL : INDAPUR@JANATABANKPUNE.COM",223318,PUNE,INDAPUR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000031,411074009,"KARVE NAGAR","NO. 167/A-2, PLOT NO. 19/20,ABHISHEK COMPLEX, HAPPY COLONY,KOTHRUD, PUNE - 411029.,E-MAIL : KARVENAGAR@JANATABANKPUNE.COM",25445127,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000030,411074004,"MARKET YARD","JANATA BANK BLDG, 475/476,GULTEKDI, MARKET YARD,PUNE - 411037.,E-MAIL : MARKETYARD@JANATABANKPUNE.COM",24271533,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000029,416074002,KOLHAPUR,"1436/A, LAXMIPURI, WARD NO. C,KOLHAPUR - 416002,E-MAIL : KOLHAPUR@JANATABANKPUNE.COM",2641888,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000028,415074503,PAWAS,"MAHAKALI PALACE, S. NO. 60,HISSA NO. 13/16, DIST.- RATNAGIRI,PAWAS - 415616.E-MAIL : PAWAS@JANATABANKPUNE.COM",237266,RATNAGIRI,PAWAS,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000027,415074501,SANGMESHWAR,"JANATA BANK BUILDING,NEAR POST OFFICE,NAVADI SANGAMESHWAR,DIST.RATNAGIRI 415611.  E-MAIL : SANGAMESHWAR@JANATABANKPUNE.COM",252050,RATNAGIRI,SANGAMESHWAR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000026,415074505,MAKHAJAN,"BAZAR PETH, MAKHAJAN,TAL : SANGAMESHWAR,DIST. RATNAGIRI - 415608,E-MAIL : MAKHAJAN@JANATABANKPUNE.COM",235231,RATNAGIRI,MAKHAJAN,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000025,415074502,DEVRUKH,"OPP. S.T. STAND, DEVRUKH,DIST. RATNAGIRI - 415804,E-MAIL : DEVRUKH@JANATABANKPUNE.COM",240145,RATNAGIRI,DEVRUKH,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000024,415074504,SAKHARPA,"OPP. S.T. STAND, SAKHARAPA,TAL : SANGAMESHWAR,DIST. RATNAGIRI - 415801,E-MAIL : SAKHARPA@JANATABANKPUNE.COM",248243,RATNAGIRI,SAKHARPA,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000023,415074052,"SHIVAJI NAGAR RATNAGIRI","S.NO. 234 (PART), C.T.S.NO -. 168,NACHANE GAON, RATNAGIRI - 415612.,E-MAIL : SHIVAJINAGARRATNAGIRI@JANATABANKPUNE.COM",222621,RATNAGIRI,RATNAGIRI,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000022,415074051,RATNAGIRI,"1973, SHREE RAM ALI,RATNAGIRI - 415612,E-MAIL : RATNAGIRI@JANATABANKPUNE.COM",222393,RATNAGIRI,RATNAGIRI,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000021,400074004,GIRGAON,"DECCAN CHAMBERS,OPP. MAJESTIC CINEMA,GIRGAON, MUMBAI - 400004,E-MAIL : GIRGAON@JANATABANKPUNE.COM",23869397,MUMBAI,GIRGAON,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000020,400074005,"VILLE PARLE","SHRI KUNJ PREMISES CO-OP. SOCIETY,HANUMAN MANDIR ROAD,VILE PARLE (E), MUMBAI - 400057,E-MAIL : VILEPARLE@JANATABANKPUNE.COM",26114036,MUMBAI,VILLEPARLE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000019,412074052,AMBAJOGAI,"6434, GURWAR PETH,DIST. - BEED. AMBAJOGAI - 413517,E-MAIL : AMBAJOGAI@JANATABANKPUNE.COM",247071,BEED,AMBAJOGAI,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000018,400074002,FORT,"GROUND FLOOR, JATARMJYOT BUILDING.,63, JANMABHOOMI MARG, FORT,MUMBAI - 400001,E-MAIL : FORT@JANATABANKPUNE.COM",22024284,MUMBAI,FORT,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000017,400074003,DADAR,"AGAR BAZAR, OPP. BOMBAY FILM LABORATORY,DADAR, MUMBAI - 400028.E-MAIL : DADAR@JANATABANKPUNE.COM",24226219,MUMABI,DADAR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000016,431074003,AURANGABAD,"OPP. GOMTESH MARKET, DALALWADI,AURANGABAD - 431001.,E-MAIL : AURANGABAD@JANATABANKPUNE.COM",2334093,AURANGABAD,AURANGABAD,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000015,411074006,"SHANIWAR NARAYAN PETH","551, SHANIWAR PETH,PUNE -411030,E-MAIL : SHANIWARNARAYAN@JANATABANKPUNE.COM",24459937,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000014,411074007,"TILAK ROAD","1732, SADASHIV PETH,OPP. PARIJAT DEPARTMENTAL STORE,TILAK ROAD, PUNE - 411030,E-MAIL : TILAKROAD@JANATABANKPUNE.COM",24471165,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000013,413074052,LATUR,"S. NO. 6398 -1, NAGAR P. NO. R/4-674 ,CHAINSUKH ROAD, LATUR - 413592,E-MAIL : LATUR@JANATABANKPUNE.COM",240566,LATUR,LATUR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000012,410074152,JUNNAR,"SADABAZAR, JUNNAR,DIST. PUNE - 410501,E-MAIL : JUNNAR@JANATABANKPUNE.COM",222086,PUNE,JUNNAR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000011,411074010,"CHINCHWAD STATION","SITARAM COMPLEX, S.NO. 4672-1, CHINCHWAD STATION PUNE - 411 019,E-MAIL : CHINCHWADSTATION@JANATABANKPUNE.COM",27472436,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000010,411074016,"TALEGAON STATION","S. NO. 2409/4, S.NO. 528/2-1,TALEGAON DABHADE,TAL. MAWAL, DIST. PUNE - 410607,E-MAIL : TALEGAONSTATION@JANATABANKPUNE.COM",222253,PUNE,"TALEGAON STATION",MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000009,411074011,"CHINCHWAD GAON","GOLD CRAFT, C.T.S.NO.4270. CHICHWADGAON, PUNE - 411033 ,E-MAIL CHINCHAWADGAON@JANATABANKPUNE.COM",27352536,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000008,411074008,F.C.ROAD,"925-A, BHAMBURDA, UNIQUE CHAMBERS,SHIVAJI NAGAR, PUNE - 411005.,E-MAIL : FERGUSSONCOLLEGE@JANATABANKPUNE.COM",25652409,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000007,411074005,"KARVE ROAD","ABASAHEB GARWARE COLLEGE COMPOUND,KARVE ROAD, PUNE - 411004,E-MAIL : KARVEROAD@JANATABANKPUNE.COM",25441621,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000006,412074501,GHODNADI,"CTS.1947,HOUSE 1365, 1ST FLOOR,SHIVSEVA MANDAL COMPLEX,NEAR S.T.STAND,PUNE-NAGAR ROAD,TAL - SHIRUR, DIST -PUNE - 412210,E-MAIL : GHODNADI@JANATABANKPUNE.COM",222131,PUNE,GHODNADI,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000005,411074017,"TALEGAON DABHADE","351, SHUKRAWAR PETH,TALEGAON DABHADE,TAL : MAWAL, DIST : PUNE - 410506,E-MAIL : TALEGAONDABHADE@JANATABANKPUNE.COM",222490,PUNE,"TALEGAON DABHADE",MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000004,412074052,BHOR,"CTS.191, MANGALWAR PETH,JANATA BANK BUILDING.,BHOR, DIST. PUNE - 412206.,E-MAIL : BHOR@JANATABANKPUNE.COM",222554,PUNE,BHOR,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000003,411074003,"BHAVANI PETH","12, BHAVANI PETH, NITA CENTRE,PUNE - 411042,E-MAIL : BHAVANIPETH@JANATABANKPUNE",26386708,PUNE,PUNE,MAHARASHTRA
"JANATA SAHAKARI BANK LIMITED",JSBP0000002,411074012,"SHIVAJI NAGAR,PUNE","MODERN HIGH SCHOOL COMPOUND,JANGALI MAHARAJ RD,SHIVAJI NAGAR, PUNE - 411005,E-MAIL : SHIVAJINAGARPUNE@JANATABANKPUNE.COM",25535532,PUNE,PUNE,MAHARASHTRA
