BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000032,110094032,WAZIRABAD,"MAIN JAGATPURI ROAD,WAZIRABAD VILLAGE,DELHI 110084",27650351,"NEW DELHI","NORTH EAST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000031,110094031,"CHIRAGH DELHI","576,MAIN MARKET,V.P.O.CHIRAG DELHI,DELHI 110017",29250116,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000030,110094030,OKHLA,"D 84,TIKONA PARK,OKHLA VILLAGE,DELHI 110025",26326316,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000029,110094029,"BAKHTAWAR PUR","MAIN ROAD,NEAR CHOTTU RAM PUBLIC SCHOOL,BAKHTAWARPUR,DELHI 110036",27722160,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000028,110094028,KESHOPUR,"APMC BUILDING,ADMINISTRATIVE BLOCK,CH.CHET RAM SABJI MANDI,OUTER RING ROAD,KESHOPUR,DELHI 110018",28336896,"NEW DELHI",WEST,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000027,110094027,BHAJANPURA,"F 398,KHAJOORI KHAS COLONY,MAIN WAZIRABAD ROAD,BHAJANPURA,GOKUL PURI,DELHI 110094",22968928,"NEW DELHI","NORTH EAST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000026,110094026,"PASCHIM VIHAR","A 3,DDA MARKET,NEAR NAVBHARAT APPTS,PASCHIM VIHAR,DELHI 110063",25276486,"NEW DELHI",WEST,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000025,110094025,"SHAHBAD DAULATPUR","MAIN BAWANA ROAD,OPP.BUS STOP,SHAHABAD DAULATPUR,DELHI 110042",27883417,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000024,110094024,BAWANA,"MAIN AUCHANDI ROAD,NEAR BUS STAND,BAWANA,DELHI 110039",27751220,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000023,110094023,KARALA,"NEAR BUS STAND,MAIN KANJHAWALA ROAD,KARALA,DELHI 110081",25952917,"NEW DELHI","NORTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000022,110094022,"BUDH VIHAR","MAIN KHANJAWALA ROAD,GUGAN SINGH MARKET,BUDH VIHAR,DELHI 110086",27532604,"NEW DELHI","NORTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000021,110094021,"QUTAB GARH","MEHTAB PRADHAN S BUILDING,MAIN SOHATI ROAD,NEAR SIR CHOTU RAM PARK,QUTABGARH,DELHI 110039",27741553,"NEW DELHI","NORTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000020,110094020,PALAM,"UMDESH BHAWAN,MAIN PALAM ROAD,PALAM VILLAGE,DELHI 110045",25086038,"NEW DELHI","SOUTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000019,110094019,MUNDKA,"DHANNA COMPLEX,RANI KHERA MORE,MAIN ROHTAK ROAD,MUNDKA,DELHI 110041",28342665,"NEW DELHI","NORTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000017,110094017,"NAND NAGRI","DSIDC BUILDING,7 BY A,WEAVERS COLONY,SUNDER NAGRI,NAND NAGRI,DELHI 110093",22575130,"NEW DELHI",SHAHDARA,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000016,110094016,"BHARAT NAGAR","F 3,WEAVERS COLONY,BHARAT NAGAR,DELHI 110052",27306144,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000015,110094015,BIJWASAN,"OPP.MTNL BUILDING,MAIN NAJAFGARH ROAD,BIJWASAN,DELHI 110061",28063767,"NEW DELHI","SOUTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000014,110094014,NAJAFGARH,"KRISHNA COMPLEX,IST FLOOR,GAUSHALA ROAD,NAJAFGARH,DELHI 110043",25016235,"NEW DELHI","SOUTH WEST",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000013,110094013,NANGLOI,"MAIN ROHTAK ROAD,NEAR BUS STAND,NANGLOI,DELHI 110041",25944226,"NEW DELHI",WEST,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000012,110094012,NARELA,"OPP.JAT DHARAMSHALA,RAILWAY ROAD,NEAR BUS TERMINAL,NARELA,DELHI 110040",27784322,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000011,110094011,SHAHDARA,"383 BY 10B,1ST FLOOR,MAIN ROAD,EAST AZAD NAGAR,NEAR SURYA NURSING HOME,SHAHDARA DELHI 51",22096889,"NEW DELHI",SHAHDARA,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000010,110094010,"MOTI NAGAR","C BY O APNA BAZAR,KARAMPURA,MOTI NAGAR,DELHI 110015",25101917,"NEW DELHI",WEST,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000009,110094009,AZADPUR,"D 379,AZADPUR MANDI,AZADPUR,DELHI 110033",27671795,"NEW DELHI",NORTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000008,110094008,MEHRAULI,"15 A,WARD NO.1,MEHRAULI,NEW DELHI 110030",26641437,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000007,110094007,BADARPUR,"219,MAIN BAZAR,NEAR SHIV MANDIR,BADARPUR,NEW DELHI 110044",26946351,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000006,110094006,"HAUZ KHAS","3,SIRIFORT INST.AREA,AUGUST KRANTI MARG,HAUZ KHAS,NEW DELHI 110016",26562064,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000005,110094005,"SOUTH EXTENSION","1465 BY 7,GALI NO 7,KOTLA MUBARAKPUR,DELHI 110003",24626663,"NEW DELHI",SOUTH,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000004,110094004,"KHARI BAOLI","18823,LAHORI GATE,KHARI BAOLI,DELHI 110006",23978496,"NEW DELHI",CENTRAL,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000003,110094003,"NEW DELHI","15 BY 16,JANPATH LANE,JANPATH,NEW DELHI 110001",23321668,"NEW DELHI","NEW DELHI",DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000002,110094002,DARYAGANJ,"31,NETAJI SUBHASH MARG,DARYAGANJ,NEW DELHI 110002",23273883,"NEW DELHI",CENTRAL,DELHI
"THE DELHI STATE COOPERATIVE BANK LIMITED",DLSC0000001,NA,RTGS-HO,"31,NETAJI SUBHASH MARG,DARYAGANJ,NEW DELHI 110002",0,"NEW DELHI",DELHI,DELHI
