BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF MAHARASHTRA",MAHB0000571,600014005,"BESANTNAGAR, CHENNAI","E 139/A, 31ST CROSS, BESANTNAGAR, CHENNAI 600 017",24918120,CHENNAI,CHENNAI,"TAMIL NADU"
"BANK OF MAHARASHTRA",MAHB0000572,413014060,"UPALE DHUMALE","A/P UPALE DUMALA TAL BARSHI 413401",245622,"UPALE DHUMALE",SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000573,413014076,IRLE-VAIRAG,"KHADAKPURA DIST; SOLAPUR",240436,IRLE-VAIRAG,SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000574,443014503,MALKAPUR,"PLOT NO. 27, BHARAT KALA ROAD,HANUMAN TALKIES CHOWK, MALKAPUR DIST - BULDANA 443101",222266,MALKAPUR,BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000575,400014100,"PARNAKA KALYAN","NARESH KUNJ, PARNAKA,KALYAN-421301",2213291,KALYAN,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000576,414014008,"CHITALE ROAD AHMEDNAGAR","SHIVGIRIJA, DESHMUKH BLDG,CHAUPATI KARANJA, AHMEDNAGAR-414001",2323908,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000577,410014012,DHAMANI,"GRAMPANCHYAT BHAVAN,M.G.RD",263125,DHAMNI,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000578,443014504,NANDURA,"DWARKA TOWERS, MAIN ROAD NANDURA,DIST BULDANA 443404",220288,NANDURA,BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000579,503014002,NIZAMABAD,"NAMDEV WADA, NIZAMABAD-503002",221484,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000580,413014048,PENNUR,"PENUR TQ MOHOL",244223,PENNUR,SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000581,414014014,MIRAJGAON,"G.P.BUILD MIRAJGAON TQ. KARJAT DIST.AHMADNAGAR  --414402",263222,MIRAJGAON,AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000582,460014003,"KHEDI SAOLI","KHEDI (SAWALIGARH) TEH.& DIST.BETUL - 460225",262233,KHEDI(SAWALIGARH),BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000583,250014002,MEERUT,"910, GURUDWARA ROAD, THAPAR NAGAR, MEERUT",2665977,MEERUT,MEERUT,"UTTAR PRADESH"
"BANK OF MAHARASHTRA",MAHB0000584,461014002,GHUMKA,"NEAR BUS STAND, GHUMKA PIN -491444",288828,GHUMKA,RAJNANDGAON,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000585,416014003,"GANGAVESH  KOLHAPUR","505/D, SUDHAKAR CHAMBERS, GANGAVESH, KOLHAPUR 416002",2540553,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000586,400014110,NARPOLI,"DHAMANKAR PLAZA 1ST FLOOR DHAMANKAR NALA BHIWANDI",229689,BHIWANDI,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000587,110014008,"VIVEK VIHAR, NEW DELHI","NEW DELHI",22153415,DELHI,DELHI,DELHI
"BANK OF MAHARASHTRA",MAHB0000588,400014031,"SAYANI ROAD, MUMBAI","1027 MANTRI CORNER SAYANI ROAD MUMBAI 400025",24228457,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000589,412014102,MAHABALESHWAR,"273A 18 SRIRAM VITTAL MANDIR, DR.SABNE RD MAHABALESHWAR SATARA 412806",260290,MAHABALESHWAR,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000590,422014006,"DWARKA, NASIK","KHARBANDA PARK, DWARKA CIRCLE,NASIK PUNE ROAD NASIK - 422001",2597767,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000591,394014502,VAKTANA,"VAKTANA, TEH. CHORIYASI, DIST. SURAT - 394230",2392624,VAKTANA,SURAT,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000592,382014501,MIROLI,"NEAR TELEPHONE EXCHANGE AT & POST ┬û PIRANA,, TEH. DASKROI, DIST- AHMEDABAD - 382425",288345,MIROLI,AHMADABAD,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000593,110014009,"PRESS ENCLAVE, NEW DELHI","E-11 & 12 NEAR TO PRESS ENCLAVE SAKET MALVIYA NAGAR EXTENSION AREA, DELHI-110017",26565428,DELHI,DELHI,DELHI
"BANK OF MAHARASHTRA",MAHB0000594,282014002,AGRA,"11, RGHU SHOPPING MKT.,  RAGHUNATH NAGAR, M.G. MARG, AGRA-282003",2525530,AGRA,AGRA,"UTTAR PRADESH"
"BANK OF MAHARASHTRA",MAHB0000595,416014046,DAFALAPUR,"DAFALAPUR TAL JATH DIST SANGLI",282040,DAFALAPUR,SANGLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000596,422014036,"NANDUR SHINGOTE","TAL.SINNAR.  DIST.NASIK 422606",263237,NANDURSHINGOTE,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000597,423014023,MULHER,"DESHMUKH WADA, MULHER, TAL.BAGLAN, PIN-423305",268232,MULHER,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000598,423014035,NAGARSOOL,"TAL.BAGLAN. DIST.NASIK 423305",261285,NAGARSOOL,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000599,423014013,WADALIBHOI,"1ST FLOOR P.M. AHER BUILDING WADALI BHOI TEH CHANDWAD - 423117",270437,"WADALI BHOI",NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000600,423014027,MUKHED,"TAL.YEOLA. DIST.NASIK 422305",223560,MUKHED,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000601,411014050,"NIGDI, PUNE","UPASANA BUILDING PLOT NO 385 SECTOR NO 24 NIGDI PUNE",27653664,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000602,415014008,KHERDI,"DEOKAR COMPLEX,  VARCHI PETH AT POST KHERDI TAL - CHIPLUN DIST RATNAGIRI PIN-415604",256813,KHERDI,RATNAGIRI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000603,415014023,HEDVI,"GRAMPANCHAYAT BHAVAN ,HEDAVI.TAL-GUHAGAR 415728",243230,HEDVI,RATNAGIRI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000604,423014036,VEHELGAON,TAL.NANDGAON.DIST.NASIK,247709,VEHELGAON,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000605,400014112,"ULHASNAGAR CAMP-III","SHILPAT, JB RD.,FURNITURE BAZAR, CAMP 3",2734197,ULHASNAGAR,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000606,480014003,PARASIA,"OPPOSITE LIC OFFICE, PARASIA DIST. CHINDWARA",220191,PARASIA,CHHINDWARA,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000607,414014017,KUKANE,"KUKANE DIST.AHMADNAGAR PIN 414604",221264,KUKANE,AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000608,441014027,SOUNDAD,"MAIN ROAD, NATIONAL HIGHWAY NO. 6, SOUNDAD, TAL. SADAKARANJI, DISTT. GONDIA, 441816",232134,SOUNDAD,GONDIA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000609,451014009,DAWANA,"VILLAGE DAWANA DISTRICT BARWANI",233246,DAWANA,BARWANI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000610,454014004,SUNDREL,"VILLAGE SUNDREL DISTRICT DHAR.",262232,SUNDREL,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000611,454014005,RAJOD,"VILLAGE RAJOD DISTRICT DHAR",267434,RAJOD,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000612,431014056,"DEOGAON RANGARI","GRAMPANCHAYAT BUILDING,MAIN CHOWK,DEOGAON RANGARI-431114",247321,"DEOGAON RANGARI",AURANGABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000613,480014022,NANDORA,"NANDORA BRANCH(NEAR DAMUA)DIST- CHHINDWARA 480555",264046,NANDORA,CHHINDWARA,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000614,460014009,PADHAR,"PADHAR, DIST. BETUL, M.P.",263223,PADHAR,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000615,491014003,ANDA,"VILLEGE & POST ANDA, TAL DURG PIN - 491221",2611446,ANDA,DURG,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000616,450014005,GUDIKHEDA,"VILLAGE GUDIKHEDA DISTRICT KHANDWA",2286424,"GUDI KHEDA","EAST NIMAR","MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000617,442014026,BHISI,"AT & P.O.-BHISI DIST- CHANDRAPUR",264427,BHISI,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000618,442014103,"DEWAI GOVINDPUR","CHAWARE BHAVAN, TADOBA ROAD, DEWAI GOVINDPUR-442401",253109,CHANDRAPUR,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000619,415014006,"KRISHNAGAR SSI SATARA","MIDC, SATARA.",244678,SATARA,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000620,415014033,DHEBEWADI,"SHRI TELI'S BLDG A/P DHEBEWADI, TAL PATAN  SATARA 415112",258238,DHEBEWADI,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000621,444014027,PURNANAGAR,"WAGHMARE BUNGLOW ,THUGAON,PURNAGAON TAL. BHATKULI,DIST AMRAVATI -444804",388534,THUGAON,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000622,444014622,"UMRI, AKOLA","OPP: MANKAR HOSPITAL SUDHIR COLONY ROAD AKOLA",2457985,UMRI,AKOLA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000623,410014002,"JUNNAR BRANCH","DHOBAE BUILDING, SADA BAZAR PETH, JUNNAR, PUNE-410502",222120,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000624,413014022,CHITALI,"CHITALI TQ, SRIRAMPUR DIST. AHMADNAGAR --413723",249442,CHITALI,AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000625,431014057,TURKABAD,"GRAMPANCHYAT BLDG, AT & POST TURKABAD,TALUKA GANGAPUR DIST AURANGABAD  431133",225334,TURKABAD,AURANGABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000626,504014005,PONKAL,"H NO 2-78,MANDALAMAU-MAMADA,PONKAL,TEH.NIRMAL,  PIN ;504310",246440,PONKAL,ADILABAD,"ANDHRA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000627,413014007,"UJANI COLONY SOLAPUR","201/28 SARVODAYA HOUSING SOCIETY, UJANI COLONY AREA, SOLAPUR 413003",2733879,SOLAPUR,SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000628,393014051,"PIRAMAN BRANCH","HOTEL HIGHWAY INN BUILDINGNEAR RANKESHWAR STN  PIRAMAN -393002",221501,PIRAMAN,BHARUCH,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000629,442014013,GHOT,"AT & P.O.-GHOT DIST-GADCHIROLI",257427,GHOT,GADCHIROLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000630,400014503,PALASPA,"PARSHURAM SMRUTI, BOMBAY GOA HIGHWAY, NEAR ST BUS STOP, PALASPA, TALUKA PANVEL 410206 DIST. RAIGAD.",220699,PALASPA,RAIGAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000631,423014037,NAYADONGRI,"TAL.NANDGAON.DIST.NASIK 424109",246310,NAYADONGRI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000632,480014008,DHARNA,"SEONI-BARGHAT ROAD, DHARNA DIST-SEONI 480667",238233,DHARNA,SEONI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000633,481014005,HATTA,"NEAR GUJRI CHOWK, VILLEGE & POST HATTA TEHSIL BALAGHAT PIN 481226",282503,HATTA,BALAGHAT,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000634,491014004,GANDAI,"1ST FLOOR, POST GANDAI, THE CHUIKHADAN, GANDAI PIN-491888",260214,GANDAI,RAJNANDGAON,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000635,400014098,"TILAKNAGAR,DOMBIVALI","MILAN-GURU,STY BLDG,TILAKNAGAR,DOMBIVLI WEST,THANE-421201",2449492,THANE,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000636,400014059,"GOREGAON EAST, MUMBAI","MUNGEKAR APARTMENTS, PLOT NO 14/A, MAIN AAREY ROAD, PERU BAUGH, GOREGAON EAST, MUMBAI 400063",29270375,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000637,423014018,BEJ,"GRAMPANCHYAT BLDG., BEJ, TALI.KALWAN, PIN-423501",227130,BEJ,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000638,444014036,YEODA,"DESHMUKH BLDG ,YEODA, TAL. DARYAPUR,DIST.AMRAVATI.444706",237029,YEODA,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000639,444014639,GADGENAGAR,"MULLE SAHU BLDG GADGE NAGAR OPP POLYTECHNIC COLLEGE  SHEGAON AMARAVATI 444003",2661539,AMRAVATI,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000640,454014006,DASAI,"VILLAGE DASAI DISTRICH DHAR",261234,DASAI,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000641,422014025,THANGAON,"N.G.GHULE BLDG., THANGAON, TAL.SINNAR, PIN-422103",275831,THANGAON,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000642,400014076,"VARTAK NAGAR, THANE","JAGDISH IND. ESTATE,POKHRAN RD 1,VARTAK NAGAR, THANE-400606",25883145,THANE,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000643,422014034,VADANGALI,"TAL.SINNAR.DIST.NASIK 422103",281037,VADANGALI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000644,480014009,PALARI,"AT & PO - PALARI DIST - SEONI 480991",233222,PALARI,SEONI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000645,482014011,NARAYANPUR,"NEAR SHIV SHAKTI DHABA, NH-7, NARAYANPUR PO. TILWARAGHAT, DIST-JABALPUR 482003",2877756,MOHAS,JABALPUR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000646,451014008,BALKUNWA,"VILLAGE BALKUNWA DISTRICT BARWANI",255249,BALKUNWA,"WEST NIMAR","MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000647,495014003,MALHAR,"VIULLEGE & PO MALHAR VIA MASTURI PIN-495551",273933,MALHAR,BILASPUR,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000648,451014007,MANDWARA,"VILLAGE MANDWARA DISTRICT BADWANI.",254439,MANDWARA,BARWANI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000649,400014101,"TURBHE , NEW MUMBAI","CENTRALFACILITY BUILDING APMC FRUIT MARKET SECTOR 19 TURBHE NEW MUMBAI 400705",27842602,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000650,415014065,DEORASHTRE,"DEORASHTRE, TAL KHANAPUR DIST SANGLI",250034,DEORASHTRE,SANGLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000651,444014502,SHIRPUR,"D G WAGH BHAVAN, S T STAND ROAD, DIST - WASHIM 444504",234008,SHIRPUR,WASHIM,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000652,431014075,RANJANI,"BHANDARI BUILDING,HOUSE NO.3-80,RANJANI,TEH.AMBAD  431207",271281,RANJANI,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000653,431014076,"RANI UNCHEGAON","RAMNARAYAN MANTRI BUILDING,RANI-UNCHEGAON,TEH.AMBAD-431209",229021,RANI-UNCHEGAON,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000654,481014006,BONKATTA,"VILLEGE BONKATTA POST HARDOLI, TEHSIL KATANGI PIN 481449",278659,BONKATTA,BALAGHAT,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000655,422014035,DAPUR,TAL.SINNAR.DIST.NASIK,266328,DAPUR,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000656,423014011,KANASHI,"D.S. JOSHI BHAVAN, KANASHI, TAL.KALWAN,PIN-423502",244001,KANASHI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000657,454014001,GUNAWAD,"VILLAGE GUNAWAD DISTRICT DHAR",264621,GUNWAD,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000658,460014004,BORDEHI,"AT&POST BORDEHI VIA AMLA TALUKA MULTAI DIST.BETUL - 460554",282734,BORDEHI,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000659,480014016,PARADSINGHA,"NAGPUR CHHINDWARA ROAD, PARADSINGHA, TEHSIL- SAUNSAR 480334",226428,SAUSAR,CHHINDWARA,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000660,453014002,KODARIA,"VILLAGE KODARIA TEHSIL MHOW DISTRICT INDORE",220117,KODRIA,INDORE,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000661,422014019,KARANJALI,"ASHIRWAD, KARANJALI, TAL.PETH, PIN-422208",234536,KARANJALI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000662,416014009,"SHIVAJI UNIVERCITY AREA  KOLHAPUR","PARVATI BLDG, TORANANAGAR, SAGARMAL, KOLHAPUR 416008",2690477,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000663,422014029,KOHOR,TAL.PETH.DIST.NASIK.,224343,KOHOR,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000664,431014044,NER,"BJAJ BLDG,AT POST-NER,JALNA 431203",251212,NER,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000665,440014015,"NANDANVAN COLONY, NAGPUR","BHARATI NIWAS, 16, NABDABVAN LAYOUT, NAGPUR 440 009",2757611,NAGPUR,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000666,444014503,MATARGAON,"ALSHI BHAVAN, MATARGAON BUDRUK, TALUKA KHAMGAON, DIST - BULDANA 444304",255531,"MATARGAON BK",BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000667,413014044,AHMEDPUR,"KARMALE BUILDING,AHMEDPUR DIST LATUR 413515",262066,AHMEDPUR,LATUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000668,413014009,"SOLAPUR SHIVSHAHI","1,NG MILL HSG SOC. , ASHRA CHOWK , HODAGI ROAD, SOLAPUR-413004",2733880,SOLAPUR,SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000669,423014029,KALWADI,"TAL.MALEGAON DIST.NASIK 423502",266123,KALWADI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000670,453014003,HASSALPUR,"VILLAGE HASSALPUR DISTRICT INDORE.",235229,HASSALPUR,INDORE,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000671,400014032,"NARIMAN POINT, MUMBAI","GROUND FLOOR MITTAL CHAMBER NARIMAN POINT MUMBAI 400021",22049953,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000672,422014004,"CANADA CORNER, NASIK","SUYASH HOSPITAL BUILDING, NEAR NMC, NASIK 422 002",2576162,NASHIK,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000674,413014061,SHREEPUR(BORGAON),"SHREEPUR TAL.MALSHIRAS",255266,SHREEPUR(BORGAON),SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000675,411014039,"SHANIWAR PETH  PUNE","421 /422 SHANIWAR PETH PUNE 411030",24458829,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000676,600014006,"ASHOKNAGAR, CHENNAI","33, 1ST AVENUE, ASHOKNAGAR, CHENNAI 600 017",24892537,CHENNAI,CHENNAI,"TAMIL NADU"
"BANK OF MAHARASHTRA",MAHB0000677,481014007,RAMPAILI,"AT & POST RAMPAILI PIN-481335",271537,RAMPAYALI,BALAGHAT,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000678,431014077,HASNABAD,"RASANE BUILDING,HASNABAD,TEH.BHOKARDAN 431135",241226,HASNABAD,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000679,495014004,KHAROD,"AT POST KHAROD, NEAR SIVRI NARAYAN, TEH PALMGAD, DIST. JANJGIRCHAPA PIN-495556",632926,KHAROD,JANJGIR-CHAMPA,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000680,413014476,"DAUND BRANCH","SARSWATI JOSHI BUNGLOW, DAUND,TAL-DAUND,DIST-PUNE 413801",262413,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000681,411014115,RANJANGAON,"AT & POST RANJANGAON,SHIRUR",243230,RANJANGAON,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000682,411014094,DEHUGAON,"OMKAR BLDG  OPPOSITE S.T. STAND DEHUGAON TALUKA - HAWELI - 412109",27691375,DEHUGAON,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000683,441014016,"UMRI NANDA","HOUSE NO 40, MARTAND UMRI THE, SAONER, 441 117",246732,UMRI,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000684,415014049,GONDAVALE,"HNO 126 POTDAR BLDG GONDAVALE BK TAL MAN-SATARA 415508",258234,GONDAVALE,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000685,442014017,ANJI,"AT & POST ANJI, DIST WARDHA,442130",263031,ANJI,WARDHA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000686,480014017,"SEONI PANDHURNA","MAIN ROAD, AT/PO- SEONI PANDHURNA TEHSIL- SAUNSAR DIST- CHHINDWARA 480337",263019,SEONI(PANDHURNA),CHHINDWARA,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000687,413014062,IEET,"AT POST IEET TAL BHOOM DIST OSMANABAD",260003,IEET,OSMANABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000688,460014005,MASOD,"RAMAYAN,ATNER MULTAI ROAD MASOD TEH MULTAI DIST. BETUL - 460661",254223,MASOD,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000689,480014018,UGLI,"BAZAR CHOWK UGLI, TEHSIL-KEOLARI, DISTT-SEONI 480996",248623,UGLI,SEONI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000690,451014005,SILAWAD,"SILAWAD DISTRICT BADWANI",236226,SILAWAD,BARWANI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000691,454014007,BARMANDAL,"VILLAGE BARMANDAL DISTRICT DHAR",267237,BARMANDAL,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000692,401014503,JAWHAR,"MUSAF MANZIL,MAIN ROAD,JAWHAR,TALUKA JAWHAR - 401603",222510,JAWHAR,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000693,493014002,"JEE JAMGAON","THE KURUD, DIST. DHAMTARI JEE JAMGAON PIN-493770",262232,JEE-JAMGAON,DHAMTARI,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000695,400014102,"DOMBIVILI MIDC","CITY MALL SHOP NO 18/19,PLOT NO 4/1,MIDC,NEAR PENDARKAR COLLEGE,DOMBIVILI ( E) 421203",2800136,DOMBIVLI,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000696,482014012,SUKRI,"JABALPUR-NAGPUR HIGHWAY, SUKRI VIA BARGI DIST-JABALPUR 482051",2867779,SUKHERI,JABALPUR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000697,431014058,WADODBAZAR,"K.U.B.S.BUILDING,WADOD BAZAR,TEH.PHULAMBRI DIST -AUR 431134",284301,"WADOD BAZAR",AURANGABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000698,460014011,SATNER,"SATNER, DIST. BETUL, M.P.",288824,SATNER,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000699,460014010,SAIKHEDA,"SAIKHEDA, DIST. BETUL, M.P.",255618,SAIKHEDA,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000700,450014006,SULGAON,"VILLAGE SULGAON DISTRICT KHANDWA",289023,SULGAON,"EAST NIMAR","MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000701,800014001,PATNA,PATNA,2321207,PATNA,PATNA,BIHAR
"BANK OF MAHARASHTRA",MAHB0000702,380014011,HATHIJAN,"NEAR SHRI LAL GABI AASHRAM, HATHIJAN, AHMEDABAD",25841036,AHMEDABAD,AHMADABAD,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000703,421014012,MURBAD,"RAJABHAU SHOPPING CENTRE,OPPOSITE COURT,MURBAD,DIST.THANE - 421401",222265,MURBAD,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000704,383014001,HIMMATNAGAR,"NAVA BAZAR, HIMATNAGAR,TEH. HIMATNAGAR,TOWER ROAD, DIST. SABAR KANTHA, GUJARAT - 383001",245043,HIMATNAGAR,"SABAR KANTHA",GUJARAT
"BANK OF MAHARASHTRA",MAHB0000705,416014047,SHIRDHON,"SHIRDHON TAL KAVATHE MAHANKAL DIST SANGLI",246022,SHIRDHON,SANGLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000706,400014093,"KALWA, THANE","BANDHU PREM BLDG, 1ST FLOOR, NEAR KALWA NAKA, STATION ROAD, KALWA (WEST),THANE-400605",25397920,THANE,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000707,411014011,"BIBVEWADI, PUNE",PUNE,24212071,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000708,342014002,JODHPUR,"1306,PAREKH BHAVAN, PAOTA B MARG,MANDAR ROAD,JODHPUR-342010 RAJASTHAN",2552554,JODHPUR,JODHPUR,RAJASTHAN
"BANK OF MAHARASHTRA",MAHB0000709,444014058,HIWARKHED,"RAICHURA BLDG,HIWARKHED,TAL.MORSHI,DIST AMRAVATI. 444914",225030,HIWARKHED,AMRAVATI,MAHARASHTRA
