BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KARNATAKA BANK LIMITED",KARB0000777,627052002,TIRUNELVELI,"D.NO.75 A,THIRIPURA ARCADE TRIVANDRUM HIGH ROAD, PALAYAM KOTTAI TIRUNELVELI 627 002",7598138637,TIRUNELVELI,TIRUNELVELI,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000776,670052102,THALASSERY,"DAS BUILDING,RAILWAY STATION ROAD,THALASSERY 670 101",2321950,THALASSERY,KANNUR,KERALA
"KARNATAKA BANK LIMITED",KARB0000775,680052002,THRISSUR,"CAPITAL RADHAS, NEAR PARAMEKKAV TEMPLE, ROUND EAST, THRISSUR - 680001",2332225,THRISSUR,THRISSUR,KERALA
"KARNATAKA BANK LIMITED",KARB0000774,571052102,"T. NARASIPURA","D. NO.393, 1ST FLOOR, VIDYODAYA COLLEGE ROAD, T.NARASIPURA - 574124",261062,T.NARASIPURA,MYSORE,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000773,534052202,TANUKU,"D. NO. 30-16-17, SHOP NO. 1,2 & 8, GROUND FLOOR, CRSS TOWERS, VELPUR ROAD, TANUKU - 534211",220078,TANUKU,"WEST GODAWARI","ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000772,583052501,TORANAGALLU,"GROUND FLOOR, NEAR VITTA SERVICE STATION COMPLEX, BELLARY - HOSPET ROAD, TORANAGALLU - 583123",250078,TORANAGALLU,BELLARY,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000771,600052016,TAMBARAM,"II/I9, ELUMALAI STREETWEST TAMBARAMCHENNAI, PIN - 600045",23453259,TAMBARAM,KANCHEEPURAM,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000770,400052025,THANE,"SHOP NO.12 VIHANG GARDEN POKARAN ROAD NO.1 VARTAK NAGARTHANE WEST, PIN - 400606",25444009,MUMBAI,THANE,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000769,572052004,"TUMKUR HMS","SHANTHALA COMPLEX,N 435/A,B.H.ROAD,BATAWADI,TUMKUR, PIN - 572103",2280938,TUMKUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000768,572052005,"TUMKUR SIT (E.C)","SIDDHAGANGA INSTITUTE OF TECHNOLOGY CAMPUS,TUMKUR, PIN - 572102",2281041,TUMKUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000767,572052203,"TIPTUR EXTENSION COUNTER","K R EXTENSION,B.H.ROAD,TIPTUR, PIN - 572201",251282,TIPTUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000766,641052103,"TIRUPUR PERAMANALLUR ROAD","D NO 37,PERUMANALLUR ROAD,LAKSHMI NAGAR POST OFFICE,NEAR NEW BUS STAND,TIRUPUR, PIN - 641602",2481666,TIRUPUR,COIMBATORE,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000765,517052002,TIRUPATI,"E B S R COMPLEX,GROUND FLOOR,19-8-85,RAYALA-CHERAVU ROAD,TIRUPATI, PIN - 517501",2241356,TIRUPATHI,CHITOOR,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000764,641052102,"TIRUPUR MAIN","184,IST FLOOR,ESWARAN KOVIL STREET,TIRUPUR, PIN - 641604",2232730,TIRUPUR,COIMBATORE,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000763,689052002,TIRUVALLA,"KUNNATHUPARAMBIL SHOPING CENTRE,T K ROAD,TIRUVALLA, PIN - 689101",2700424,TIRUVALLA,PATHANAMTHITHA,KERALA
"KARNATAKA BANK LIMITED",KARB0000762,577052452,THIRTHAHALLI,"GAJANANACOMPLEX  GANDHI CHOWK THIRTHAHALLI, PIN - 577432",228269,THIRTHAHALLI,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000761,620052002,TIRUCHIRAPALLI,"72,GROUND FLOOR,7TH CROSS THILLAINAGARTIRUCHIRAPALLY-620008",2740838,TRICHY,TRICHY,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000760,515052402,"TADAPATRI AP","13/256,KANCHANI COMPLEX,C-B ROAD,TADPATRI, PIN - 515411",226988,TADAPATRI,ANANTHAPUR,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000759,572052528,TURUVEKERE,"SIDDARAMANNA COMPLEX,DABBEGATTA ROAD,TURUVEKERE, PIN - 572227",288750,TURUVEKERE,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000758,695052002,"THIRUVANANTHAPURAM KERALA","S.NO.703/1,1ST FLOOR,MUTHUPPA BUILDING,THAKARAPARAMBU ROAD,PAZHAVANGADI,TIRUVANANDAPURAM, PIN - 695023",2473130,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"KARNATAKA BANK LIMITED",KARB0000757,572052003,"SOMESHWARAPURAM TUMKUR","MUNCIPAL NO.2650/1,MAIN ROAD,SOMESWARAPURAM, PIN - 572102",2252550,TUMKUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000756,572052002,"VIVEKANANDA ROAD TUMKUR MAIN","FIRST FLOOR,MUNDAPPA COMPLEX,VIVEKANANDA ROAD,TUMKUR, PIN - 572101",2254663,TUMKUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000755,576052511,TRASI,"196/A,FIRST FLOOR,DON COMPLEX,MAIN ROAD,NH17,TRASI, PIN - 576235",265128,TRASI,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000754,572052202,"TIPTUR MAIN","IST FLOOR,ALLAMMAJJI COMPLEX,B H ROAD,TIPTUR, PIN - 572201",251962,TIPTUR,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000753,575052016,"THOKKOTTU ULLAL","MANCHILA BUILDING,THOKKOTTU-ULLAL, PIN - 575020",2464241,THOKKOTU,"DAKSHINA KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000752,577052554,TARIKERE,"SRINGERI SHARADA MUTT BUILDING,B H ROAD,TARIKERE, PIN - 577228",222226,TARIKERE,CHICKMAGALUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000751,586052502,TALIKOTI,"IST FLOOR,VITHAL MANDIR COMPLEX,MAIN ROAD,TALIKOTI, PIN - 586214",266262,TALIKOTI,BIJAPUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000750,532052002,SRIKAKULAM,"GROUND FLOOR, D NO 12 14 10, G T ROAD, NEAR CHANDRA MAHAL, SRIKAKULAM 532001, SRIKAKULAM DIST, ANDHRAPRADESH STATE",0,SRIKAKULAM,SRIKAKULAM,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000749,577052208,"SHIVAMOGGA GOPALA EXTENSION","MAIN ROAD, NEAR GOPALA MAIN CITY BUS STOP, GOPALA, SHIVAMOGGA, 577202",0,SHIVAMOGGA,SHIVAMOGGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000748,577052566,SAKHARAYAPATNA,"K M ROAD,NEAR POLICE STATION,SAKHARAYAPATNA 577 135,KADUR TQ",9480842325,CHICKMAGALUR,CHICKMAGALUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000747,768052002,SAMBALPUR,"PUROHIT COMPLEX, BUDHA RAJA AREA MAIN ROAD, SAMBALPUR 768004",9438493125,SAMBALPUR,SAMBALPUR,ODISHA
"KARNATAKA BANK LIMITED",KARB0000746,584052202,SINDHANUR,"CMC NO 6 1 2121, RAICHUR GANGAVATHI ROAD,SINDHANUR 584128",8197568161,SINDHANUR,RAICHUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000745,577052207,"SHIMOGA SHANKAR MUTT CIRCLE","PRABHU COMPLEX,B H ROAD,SHANKAR MUTT CIRCLE,SHIMOGA.577 202",9481285370,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000744,577052562,SORABA,"┬ôDIVYADARSHAN NILAYA MAIN ROAD,SORABA577 429,SORABA TALUK",272078,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000743,576052014,SHIRVA,"MARINA GRACE BUILDING, MAIN ROAD, SHIRVA - 574116",2576250,SHIRVA,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000742,563052522,SRINIVASAPURA,"SRI BALAJI MILLENIUM, OPP: GOVT. WOMENS' COLLEGE, SRINIVASAPURA , KOLAR - 563135",245516,KOLAR,KOLAR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000741,577052206,VINOBANAGAR,"AMMA ARCADE, POLICE CHOWKI, VINOBANAGAR, SHIMOGA - 577204",266822,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000740,572052172,SIRA,"GROUND FLOOR, RAJA COMPLEX, DR. B.R. AMBEDKAR ROAD, K.R.EXTENSION, SIRA - 572137, TUMKUR DIST.",277740,SIRA,TUMKUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000739,576052513,SHIROOR,"N.H.66, NAGAPPA KAMATH COMPLEX, SHIROOR-576228, KUNDAPUR TALUK, UDUPI DIST., PIN - 576228",253090,SHIROOR,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000738,583052502,SIRUGUPPA,"FIRST FLOOR,SRINIVAS TOURIST HOME,ADONI ROAD,SIRUGUPPA-583121, BELLARY DISTRICT, PIN - 583121",222121,SIRUGUPPA,BELLARY,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000737,586052503,SINDAGI,"GROUND FLOOR, ""BHAGYAVANTHI COMPLEX"",SITE NO.2329, BIJAPUR - SINDAGI ROAD, SINDAGI - 586128",221184,SINDAGI,BIJAPUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000736,500052011,SERILINGAMPALLY,"GROUND FLOOR PLOT NO.12KRUTHIKA LAY OUT, OPP.IMAGE GARDEN FUNCTION HALL,MADHAPUR HYDERABAD, PIN - 500081",23119777,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000735,734052002,SILIGURI,"GROUND FLOOR,PRATAP MARKET,OPP.WALL FORT,SEVOKE ROAD,SILIGURI, PIN - 734001",2544984,SILIGURI,JALPAIGURI,"WEST BENGAL"
"KARNATAKA BANK LIMITED",KARB0000734,575052025,SAJIPAMUDA,"MERKAR-KONAJE ROAD,SUBASHNAGAR,SAJIPA-MUDA,SAJIPAMUDA VILLAGE & POST,BANTWAL TQ., PIN - 574231",271722,SAJIPAMUDA,"DAKSHINA KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000733,500052006,"A S RAO NAGAR HYDERABAD","GROUND FLOOR,PLOT NO.5,SURVEY NO.498&499,TYAGARAJA NAGAR,DR.A.S.RAO NAGARSECUNDERABAD, PIN - 500062",27136887,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000732,577052204,"SAVALANGA ROAD SHIMOGA","KARNATAKA BANK BUILDING SAVALANGA ROAD,SHIMOGA, PIN - 577201",275945,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000731,574052302,"SULLIA-N M C (E.C)","NEHRU MEMORIAL COLLEGE CAMPUS,KURUNJE BAGH, PIN - 574327",230576,SULLIA,"DAKSHINA KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000730,636052003,"SALEM FAIRLANDS","GROUND FLOR,108/38C-IASHANTHIPLAZA, BRINDAVAN ROAD,SALEM-FAIRLANDS, PIN - 636004",2447765,SALEM,SALEM,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000729,416052151,SANGLI,"329,DAMODAR COMPLEX,OPP.MARKET YARD,MIRAJ ROAD,SANGLI, PIN - 416416",2320546,SANGLI,SANGLI,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000728,573052102,SAKLESHPUR,"IST FLOOR,GANDHARVA BUILDING,B M ROAD,SAKLESHPUR, PIN - 573134",245094,SAKLESHPUR,HASSAN,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000727,585052505,SHAHAPUR,"1ST FLOOR,KOLLUR TOWER,BANGALORE-BIDAR ROAD,DEVINAGAR,SHAHAPUR, PIN - 585223",243511,SHAHPUR,GULBARGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000726,395052002,"SURAT GUJARAT","K.G.CHAMBERS,OPP.GUJARAT SAMACHAR PRESS,UDHNA DARWAJA RING ROAD,SURAT, PIN - 395002",2363063,SURAT,SURAT,GUJARAT
"KARNATAKA BANK LIMITED",KARB0000724,577052203,"RMC YARD SHIMOGA","1ST FLOOR,12/13-A BLOCK,A P M C YARD,SAGAR ROAD,SHIMOGA, PIN - 577204",250651,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000723,574052523,SHIRLAL,"SRI BRAHMALINGESHWARA KRIPA,P.O.HADIANGADY,SHIRLAL, PIN - 574101",283237,SHIRLAL,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000722,577052553,SHIRVASE,"NO.1/102,SHIRVASE, PIN - 577130",245034,SHIRVASE,CHICKMAGALUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000721,500052003,SECUNDERABAD,"M C H NO:1-1-39,""SEVEN HILLS"",SAROJINI DEVI ROAD,SECUNDERABAD, PIN - 500003",27813280,SECUNDERABAD,HYDERABAD,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000720,415052001,SATARA,"531/A/1A,YASHODHAN COMPLEX,OPP.Y C SCIENCE COLLEGE,KOLHAPUR ROAD,SADAR BAZAR,SATARA, PIN - 415001",221585,SATARA,SATARA,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000719,577052552,SASVEHALLI,"SHARADA NILAYA,NEAR BUS STAND,SASVEHALLI, PIN - 577224",263636,SASVEHALLI,DAVANGERE,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000718,403052005,"SANGUEM GOA","MORAJKAR'S BUILDING,BEHIND OUR LADY OF MIRACLES CHURCH,GOA-SANGUEM, PIN - 403704",2604257,SANGUEM,GOA-SOUTH,GOA
"KARNATAKA BANK LIMITED",KARB0000717,576052006,UPPINAKOTE,"IST FLOOR,SRI LAXMI TOWERS,UPPINAKOTE, PIN - 576213",2561051,UPPINAKOTE,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000716,636052002,"SALEM FORT MAIN TAMILNADU","IST FLOOR  DIVYA TOWERS,FORT MAIN ROAD,SALEM MAIN  SALEM, PIN - 636001",2211412,SALEM,SALEM,"TAMIL NADU"
"KARNATAKA BANK LIMITED",KARB0000715,413052002,"SOLAPUR MAHARASHTRA","BALI-VES,D.NO.1,TALE BUILDING,WEST MANGALWARPETH,SOLAPUR, PIN - 413002",2322681,SOLAPUR,SOLAPUR,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000714,574052302,SULLIA,"SHREE SATHYA SAI COMPLEX,M S RAO ROAD,SULLIA, PIN - 574239",230376,SULLIA,"DAKSHINA KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000713,585052302,SHORAPUR,"KRISHNA COMPLEX,1ST FLOOR,NEW DARBAR MAIN ROAD,SHORAPUR, PIN - 585224",256028,SHORAPUR,GULBARGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000712,577052402,SAGAR,"FIRST FLOOR,UDUCHANADA BASAPPA COMPLEX,MARKET ROAD,SAGAR, PIN - 577401",229913,SAGAR,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000711,571052531,SUNTIKOPPA,"KARNATAKA BANK BUILDING,MADAPUR STREET,SUNTIKOPPA, PIN - 571237",262472,SUNTICOPPA,KODAGU,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000710,560052060,SULIBELE,"IST FLOOR,PRAKASH COMPLEX,MAINROAD,SULIBELE,HOSKOTE TALUK, PIN - 562129",27951226,SULIBELE,BANGALORE-RURAL,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000709,571052530,SRIRANGAPATNA,"MAIN ROAD,SRIRANGAPATNA, PIN - 571438",252033,SRIRANGAPATNA,MANDYA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000708,577052551,SRINGERI,"BHARATHI STREET,SRINGERI, PIN - 577139",250126,SRINGERI,CHICKMAGALUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000707,581052402,SIRSI,"C.T.S.578,D.NO.139,""SHREE MADHWA"",C.P.BAZAR,SIRSI, PIN - 581401",226418,SIRSI,"UTTAR KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000706,576052509,SIDDAPURA,"SHREE DURGA BUILDING,MAIN ROAD,SIDDAPURA, PIN - 576229",284234,SIDDAPURA,UDUPI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000705,577052202,"SHIMOGA MAIN NEHRU ROAD","NO 5/105,M.G.PALACE,GOPI CIRCLE,SHIMOGA, PIN - 577201",273377,SHIMOGA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000704,577052152,SHIKARIPURA,"SADGURU COMPLEX,M.S.ROAD,SHIKARIPURA, PIN - 577427",222232,SHIKARIPURA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000703,581052531,SAVANUR,"IST FLOOR,R S HAVANGI BUILDING,MARKET ROAD,SAVANUR, PIN - 581118",241638,SAVANUR,HAVERI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000702,571052522,SATHANUR,"451A,IST FLOOR,S.D.S.BUILDING,SANTHEMELA,SATHANUR, PIN - 562126",27551226,SATHANUR,BANGALORE-RURAL,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000701,571052532,SALIGRAMA,"D.NO.1/156,SRI GANESH KRIPA,CANAL STREET K.R.NAGAR,SALIGRAMA, PIN - 571604",283329,SALIGRAMA,MYSORE,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000700,NA,"RO MYSORE","#561,NEW KANTHARAJE URS ROAD,KUVEMPUNAGAR,MYSORE, PIN - 570009",2343062,MYSORE,MYSORE,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000699,575052036,"SOMESHWARA UCHILA","GROUND FLOOR, NH 66, SOMESHWARA UCHILA, 575023, MANGALURU TALUK, DAKSHINA KANNADA DIST",0,MANGALURU,"DAKSHINA KANNADA",KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000698,577052574,SHIRALKOPPA,"M.N.R TOWER, DNO.2257, GANDHI NAGAR, MAIN ROAD, SHIRALKOPPA-577428, SHIKARIPURA TALUK",0,SHIRALKOPPA,SHIVAMOGGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000697,734052003,"SILIGURI S F ROAD","PLOT NO.3229,ARIHANT APARTMENT, BESIDE MAHESHWARI SEVA SADAN, S F ROAD, SILIGURI - 734005",7699996678,SILIGURI,DARJEELING,"WEST BENGAL"
"KARNATAKA BANK LIMITED",KARB0000696,395052003,SURAT-ADAJAN,"SHOP NO.3,SAPPHIRE BUSINESS HUB,GREEN CITY ROAD,ADAJAN",2363063,SURAT,SURAT,GUJARAT
"KARNATAKA BANK LIMITED",KARB0000669,492052003,DEVPURI,"RAZAS CAPITAL PLAZA,NEW DHAMTRI ROAD,NH-43,LALPUR FRUIT MARKET,DEVPURI,RAIPUR-492105",8093731433,DEVPURI,RAIPUR,CHANDIGARH
"KARNATAKA BANK LIMITED",KARB0000668,263052202,RUDRAPUR,"PLOT NO 7 2, CIVIL LINES, RUDRAPUR 263153 RUDRAPUR TALUK",7830304846,RUDRAPUR,"UDHAM SINGH NAGAR",UTTARAKHAND
"KARNATAKA BANK LIMITED",KARB0000667,247052102,ROORKEE,"PLOT NO.622,MALVIYA CHOWK,ROORKEE DEHRADUN MAIN ROAD,GANESHPUR PO,ROORKEE 247 667",275667,HARIDWAR,HARIDWAR,UTTARAKHAND
"KARNATAKA BANK LIMITED",KARB0000666,560052072,"REVA GROUP OF EDUCATIONAL INSTITUTIONS","REVA GROUP OF EDUCATIONAL INSTITUTIONS, JALAHOBLI, BAGALUR CROSS, YELAHANKA, BANGALORE - 560064",9900318690,YELLAHANKA,BANGALORE,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000665,124052002,ROHTAK,"NARAIN COMPLEX, CIVIL LINES, ROHTAK-124001",255409,ROHTAK,ROHTAK,HARYANA
"KARNATAKA BANK LIMITED",KARB0000664,500052013,RAJENDRANAGAR,"GROUND FLOOR, BESIDE PILLAR NO. 210, M Q SPLENDOUR, RAJENDRANAGAR, HYDERABAD - 500048",24017755,HYDERABAD,"RANGA REDDY","ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000663,769052002,ROURKELA,"NEAR GRAND BAZAR, KACHERY ROAD, ROURKELA-769012, ODISHA",2500257,ROURKELA,ROURKELA,ODISHA
"KARNATAKA BANK LIMITED",KARB0000662,700052008,RAJARHAT,"FIRST FLOOR, ATGHORA  RAJARHAT NEW TOWN ROADNEAR CHINAR PARKRAJARHAT - KOLKATA, PIN - 700136",25709602,RAJARHAT,KOLKATA,"WEST BENGAL"
"KARNATAKA BANK LIMITED",KARB0000661,496052001,RAIGARH,"GOWRISHANKAR MANDIR ROAD,OPP.AGROHA BHAVAN,RAIGARH, PIN - 496001",220435,RAIGARH,RAIGARH,CHANDIGARH
"KARNATAKA BANK LIMITED",KARB0000660,834052002,"RANCHI JHARKAND","NO.5,MAIN ROAD,OPP.RANCHI CLUB,RANCHI, PIN - 834001",2331689,RANCHI,RANCHI,JHARKHAND
"KARNATAKA BANK LIMITED",KARB0000659,492052002,"RAIPUR CHATTISGARH","PLOT NO.2,TAANK BUSINESS TOWER JAIL ROAD,RAIPUR, PIN - 492009",2880021,RAIPUR,RAIPUR,CHANDIGARH
"KARNATAKA BANK LIMITED",KARB0000658,360052002,RAJKOT,"MANGAL KIRAN COMPLEX,RAMDHAM PLOT,KALAWAD ROAD,RAJKOT, PIN - 360005",2583325,RAJKOT,RAJKOT,GUJARAT
"KARNATAKA BANK LIMITED",KARB0000657,533052102,"RAJMUNDRY AP","DOOR NO.46-11-31,OPP.TOBACO BOARD OFFICE,DANAVAIPETA,RAJAHMUNDRY, PIN - 533103",2460697,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000656,581052102,RANEBENNUR,"IST FLOOR,P.B.NAIK BUILDING,STATION ROAD,RANEBENNUR, PIN - 581115",267355,RANEBENNUR,HAVERI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000655,577052550,RAMAKRISHNAPURA,"SARVASIDDI BEGAR - KALMANE ROAD  THIRTHAMUTTUR POST RAMAKRISHNAPURA , PIN - 577415",255002,RAMAKRISHNAPURA,SHIMOGA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000654,573052510,RUDRAPATNA,"NAGA NILAYA,RUDRAPATNA, PIN - 573150",225251,RUDRAPATNA,HASSAN,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000653,581052530,RATTIHALLI,"IST FLOOR,SREE LAKSHMI VENKATESH,NEAR OLD BUS STAND,RATTIHALLI, PIN - 581116",286229,RATTIHALLI,HAVERI,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000652,571052552,RAMANAGARAM,"490/1731,IST FLOOR,DR.S.L THIMMAIAH COMPLEX OLD BUS STAND,RAMANAGARAM, PIN - 571511",27274668,RAMANAGARAM,BANGALORE-RURAL,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000651,584052002,RAICHUR,"PATEL ROAD,BRESTWARPET,11-9-14,SHREE HOTEL COMPLEX,RAICHUR, PIN - 584101",2255073,RAICHUR,RAICHUR,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000650,WAITING,"REGIONAL OFFICE TUMAKURU","FIRST FLOOR, SIDDASHREE BHAVANA, 364A, WARD NO 19, SIDDAGANGA EXTENSION, B H ROAD, TUMAKURU 572102",0,TUMAKURU,TUMAKURU,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000644,671052003,MIYAPADAVU,"SY.NO.P-193/14-2,NEAR V V H S SCHOOL,MIYAPADAVU-671323, MEENJA GP,MANJESHWAR TALUK",0,MIYAPADAVU,KASARGOD,KERALA
"KARNATAKA BANK LIMITED",KARB0000642,411052008,"LONI KALBHOR","SHOP NO.8,9,10,11,12&13,PUNE-SOLAPUR HIGHWAY,LONI-KALBHOR-421201,HAVELI TALUK",0,"LONI KALBHOR",PUNE,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000641,691052002,"KOLLAM QUILON KERALA","MC 151447,IST FLOOR,BRIGHT STAR PROPERTIES ASRAMAM ROAD,KOLLAM, PIN - 691001",2753917,KOLLAM,KOLLAM,KERALA
"KARNATAKA BANK LIMITED",KARB0000640,670052152,PAYYANNUR,"FIRST FLOOR,CITY TOWER,NEW BUS STAND ROAD,NEW PAYYANNUR MUNCIPALITY,PAYYANNUR-670307",0,PAYYANNUR,KANNUR,KERALA
"KARNATAKA BANK LIMITED",KARB0000639,110052033,"NEW DELHI-GREEN PARK EXTENSION","S-9,UPHAAR CINEMA COMPLEX,NEW DELHI-GREEN PARK EXTENSION, NEW DELHI-110016",0,"NEW DELHI","SOUTH DELHI",DELHI
"KARNATAKA BANK LIMITED",KARB0000638,400052033,"NAVI MUMBAI- KARANJADE","PLOT NO.47 & 48,SHOP NO.3,4&5,SECTOR 3,NAVI MUMBAI-KARANJADE-410206,PANVEL TALUK",0,"NAVI MUMBAI- KARANJADE",RAIGAD,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000636,562052502,"MALAMACHANAHALLI G.P","FIRST FLOOR,MPCS BUILDING,MALAMACHANAHALLI VILLAGE, MALAMACHANAHALLI G.P.-562102 SIDLAGHATTA TALUK",9449498325,CHIKKABALLAPURA,CHIKKABALLAPURA,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000635,400052032,"NAVI MUMBAI-AIROLI","SHOP NO.02 TO 06,GROUND FLOOR,VENUS CO-OP HOUSING SOCIETY LTD, PLOT NO.27,SECTOR6,NAVI MUMBAI-AIROLI - 400708",8291974192,"NAVI MUMBAI",THANE,MAHARASHTRA
"KARNATAKA BANK LIMITED",KARB0000634,141052003,"LUDHIANA-CHANDIGARH ROAD","GROUND FLOOR,SCO NO.23,SECTOR NO.32-A,CHANDIGARH ROAD,LUDHIANA-141010",2539943,LUDHIANA,LUDHIANA,PUNJAB
"KARNATAKA BANK LIMITED",KARB0000633,110052032,"NEW DELHI-RAJOURI GARDEN","D.NO.J-3/196,GROUND FLOOR,NEHRU MARKET,RAJOURI GARDEN, NEW DELHI-110027",23417591,"NEW DELHI","NEW DELHI",DELHI
"KARNATAKA BANK LIMITED",KARB0000632,517052202,MADANAPALLE,"D.NO.2/250-B-F&PRN TOWERS, KADIRI ROAD,MADANAPALLE",227277,MADANAPALLE,CHITTOR,"ANDHRA PRADESH"
"KARNATAKA BANK LIMITED",KARB0000631,582052504,LAKSHMESHWAR,"D.NO.5307/B/1B,BUS STAND ROAD,LAKSHMESHWAR,SHIRAHATTI TALUK",233970,LAKSHMESHWAR,GADAG,KARNATAKA
"KARNATAKA BANK LIMITED",KARB0000630,575052037,MULKI,"D.NO.55/741,PUNAROOR TOURIST HOME, NH66, MULKI-574154, MANGALUR TALUK",9480842380,MANGALURU,"DAKSHINA KANNADA",KARNATAKA
