BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB008,560275008,"BANASHANKARI RD STAGE","NO.13 AND 14,1ST CROSS,1ST BLOCK,ANJANEYA NAGAR,BANASHANKARI 3RD STAGE,BANGALORE-560085",26729485,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB007,560275007,AGRAHARADASARAHALLI,"NO.82 BY 2,1ST A MAIN ROAD,M.C.LAYOUT,BANGALORE-560040",65582602,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB006,560275006,SADASHIVANAGAR,"NO.5,9TH MAIN,RMV EXTN,SADASHIVANAGAR,BANGALORE-560080",23611508,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB005,560275005,KORAMANGALA,"NO.6,ROYAL ARCADE BUILDING,100 FT ROAD,KORAMANGALA,BANGALORE-560095",65650542,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB004,WAITING,"BANASHANKARI 2ND STAGE","NO.1998,8TH MAIN,23RD CROSS,BSK II STAGE,BANGALORE-560070",26716612,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB003,WAITING,JAYANAGAR,"NO.309 BY 1 9TH MAIN,5TH BLOCK,JAYANAGAR,BANGALORE 560041",26650030,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB002,WAITING,"GANDHI BAZAAR","NO.73 BY 1,GANDHIBAZAAR MAIN ROAD,BASAVANGUDI,BENGALURU-5600004",26618092,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0NCB001,WAITING,"HEAD OFFICE","NO.73 BY 1 ADMINISTRATIVE OFFICE,GANDHIBAZAAR MAIN ROAD,BASAVANGUDI,BENGALURU-560004",26618092,BENGALURU,BENGALURU,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MSBLPN,411175005,"MAHESH SAHAKARI BANK MARKET YARD","PLOT NO.372/73/74,MARKET YARD",24263341,PUNE,PUNE,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB012,WAITING,"MAHILA CO-OP BANK TUMKUR","12,IST FLOOR,MANJUNATHA NILAYA,CHICKET ROAD,OLD MARKET SQUARE,NEAR KOTE ANJANEYA TEMPLE,TUMKUR-572101",0,TUMKUR,TUMKUR,KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB011,571267552,"MAHILA CO-OP BANK RAMANAGAR","2/689/196/197,HANUMANTHANAGAR,JALAMANGALA MN ROAD,NEAR HONNAMMA KALYANA MANTAPA,RAMANAGAR-562159",27272627,"RAMANAGARA TOWN","BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB010,560267010,"MAHILA CO-OP BANK R R NAGAR","2,BASAVESWARA CIRCLE,BEML LAYOUT,3RD STAGE,RAJARAJESWARI NAGAR,BANGALORE-560098",28607173,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB009,560267009,"MAHILA CO-OP BANK PEENYA DASARAHALLI","13,KANNADA KASTURI ROAD,TDASARAHALLI,BANGALORE-560040",28395800,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB008,560267008,"MAHILA CO-OP BANK VIJAYANAGAR","1065/66,11TH MN ROAD,4TH CROSS,R.P.C.LAYOUT,VIJAYANAGAR,BANGALORE-560040",23401483,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB007,560267007,"MAHILA CO-OP BANK GANGANAGAR","95/1,F.K.PLAZA,GROUND FLOOR,10TH CROSS,CBI MN ROAD,GANGANAGAR,BANGALORE-560032",23434319,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB006,560267006,"MAHILA CO-OP BANK MATHIKERE","11,MITHRALAYA,M.S.RAMAIAH ROAD,MATHIKERE,BANGALORE-560054",23601649,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB005,560267005,"MAHILA CO-OP BANK BTM LAYOUT","37,PAMDI HOUSE,1ST CROSS,VYSYA BANK COLONY II STAGE,BTM LAYOUT,BANGALORE-560076",26681011,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB004,560267004,"MAHILA CO-OP BANK BANASHANKARI","100/A,50 FEET ROAD,BANASHANKARI IST STAGE,BANGALORE-50",26615723,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB003,560267003,"MAHILA CO-OP BANK BASAVESWARANAGARA","460,80 FEET ROAD,3RD STAGE,W.C.ROAD,BASAVESWARANAGAR,BANGALORE-560079",23223659,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB002,560267002,"MAHILA CO-OP BANK SESHADRIPURAM","14,SOUTH END ROAD,SESHADRIPURAM,BANGALORE-560020",23465678,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0MCB001,WAITING,"MAHILA CO-OP BANK ADMINISTRATIVE OFFICE","14,SOUTH END ROAD,SESHADRIPURAM,BANGALORE-20",23562229,BANGALORE,"BANGALORE URBAN",KARNATAKA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0LUB262,226185262,"LUCKNOW URBAN CO OP BANK LTD","190 TULSIDAS MARG",2263534,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS014,400077014,"KURLA N S BANK THANE","MAKHICHA BUILDING, NEAR COLLECTOR OFFICE, SUBHASH ROAD, THANE WEST TELEPHONE 2540 8447",25408447,THANE,THANE,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS013,400077013,"KURLA N S BANK VASHI","F1 B1, 1ST FLOOR, ADITI APARTMENT, NEAR SHABARI HOTEL, SECTOR9, VASHI 400 706",27880061,"NEW BOMBAY",THANE,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS012,400077012,"KURLA N S BANK CHEMBUR","BALRAM NIVAS, NEAR ASHISH CINEMA, LAXMI COLONY, CHEMBUR, MUMBAI 400 074",25547928,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS011,400077011,"KURLA N S BANK GHATKOPAR","JOYTI CHAMBERS, HIRACHAND DESAI ROAD , NR. BATA SHOWROOM, KHOT LANE. GHATKOPAR WEST 400 086",25024987,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS010,400077010,"KURLA N S BANK SAKINAKA","SAGAR PLAZA, NEAR SAKINAKA JUNCTION, KURLA ANDHERI ROAD, SAKINAKA, MUMBAI 400 072",28500173,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS009,400077009,"KURLA N S BANK MULUND","OMANKAR SOCIETY, GAVANPADA ROAD, MULUND EAST, MUMBAI 400 081",25633133,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS007,400077007,"KURLA N S BANK BHANDUP EAST","KUNAL APARTMENT, NEAR SANJAY APPARTMENT, BHANDUP VILLAGE ROAD, BHANDUP EAST, MUMBAI 400 042",25690221,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS006,400077006,"KURLA N S BANK KAJUPADA","SIDDHART APARTMENT, KAJUPADA PIPELINE, KURLA WEST, MUMBAI 400 072",28515310,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS005,400077005,"KURLA N S BANK GOVANDI","SHILPSHREE APPARTMENT, OPP. PATAVARDHAN HIGH SCHOOL, GOVANDI STATION, MUMBAI 400 088",25580786,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS004,400077004,"KURLA N S BANK BHANDUP WEST","OPP. JAI HIND OIL MIL, L.B.S. MARG,NEAR MAGATRAM PETROL PUMP, BHANDUP WEST, MUMBAI 400 078",25947302,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS003,400077003,"KURLA N S BANK STATION ROAD","BANK HOUSE, STATION ROAD, KURLA WEST, MUMBAI 400 070",26501259,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS002,NA,"KURLA N S BANK BARVE ROAD","KURLA HIGH SCHOOL, NEAR STATION, KURLA WEST, MUMBAI 400 070",26506185,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0KNS001,400077001,"KURLA N S BANK HO","COMMERCIAL A WING,KOHINOOR CITY MALL,KIROL ROAD,OFF LBS MARG,KURLA WEST MUMBAI 400070",67294300,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB012,444808502,"JIJAU COMMERCIAL CO-OP BANK LTD. CHANDUR BAZAR","3/1 B,GROUND FLOOR,IN FRONT OF PANCHAYAT SAMITI,AMRAVATI ROAD,CHANDUR BAZAR,DIST-AMRAVATI.",444704,"CHANDUR BAZAR",AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB011,WAITING,"JIJAU COMMERCIAL CO-OP BANK LTD. NAGPUR","C/O MAHARASHTRA SEVA SANGHA,1 ST FLOOR,WARD NO.75,BHAMTINIT PLO,BHAUSAHEB SURVE NAGAR,NEAR TRIMURTI NAGAR,NAGPUR",440022,NAGPUR,NAGPUR,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB010,444808105,"JIJAU COMMERCIAL CO-OP BANK LTD. SAI NAGAR","SURVEY NO.29/1,PLOT NO.24,RAGHUVIR NAGAR,NEAR SAI NAGAR SQUARE,AMRAVATI.",444607,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB009,444808104,"JIJAU COMMERCIAL CO-OP BANK LTD. MOTI NAGAR","NEAR SHREE SWAMI SAMARTH TEMPLE,YASHODA NAGAR ROAD,MOTINAGAR,AMRAVATI.",444606,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB008,445834002,"JIJAU COMMERCIAL CO-OP BANK LTD, YAWATMAL BRANCH","NEAR HOTEL MAI,SHIVAJI NAGAR,ARNI ROAD",245605,YAWATMAL,YAWATMAL,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB007,444808102,"JIJAU COMMERCIAL CO-OP BANK LTD, KATHORA ROAD BRANCH","JAI AMBA SANKUL,KATHORA ROAD",2531554,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB006,444808501,"JIJAU COMMERCIAL CO-OP BANK LTD, DARYAPUR BRANCH",ERKHREDIVIKRISMITI,235057,DARYAPUR,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB005,444808052,"JIJAU COMMERCIAL CO-OP BANK LTD, ACHALPUR CAMP BRANCH","JAISTAMBH CHOWK",221056,ACHALPUR,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB004,444808002,"JIJAU COMMERCIAL CO-OP BANK LTD, AKOLA BRANCH","HARSH SANKUL,AHEAD R.L.T.COLLEGE,CIVIL LINE",2414155,AKOLA,AKOLA,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB003,444808103,"JIJAU COMMERCIAL CO-OP BANK LTD, GADGE NAGAR BRANCH","AATCOMPLEX,EARLICOFFICE,GADGEAGAR",2553556,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB002,444808101,"JIJAU COMMERCIAL CO-OP BANK LTD, MAIN BRANCH","1ST FLOOR,KHATRI COMPLEX,WALCUT COMPOUND,AMRAVATI",2570056,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0JCB001,444808000,"JIJAU COMMERCIAL CO-OP BANK LTD, HEAD OFFICE","1ST FLOOR,KHATRI COMPLEX,WALCUT COMPOUND,AMRAVATI",2560057,AMRAVATI,AMRAVATI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS016,400806016,"THE CHEMBUR NAGARIK SAHAKARI BANK LTD.GHATKOPAR BRANCH","GHATKOPAR DAKSHANTA CO OP HSG.SOC LTD.RAMABAI NAGAR,AMINITY BLDG,RAMABAI NAGAR,GHATKOPAR EAST MUMBAI 400075",8655556456,MUMBAI,MUMBAI,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS015,400806015,"THE CHEMBUR NAGARIK SAHAKARI BANK LTD.THANE BRANCH","SHOP NO.1 & 4 B & C WING,SHREE GAJANAN HEIGHTS,SAWANTWADI,KAMANAGAR HOSPITAL ROAD,RAMCHANDRA NAGAR-1,THANE-400075",25802226,THANE,THANE,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS014,400806014,"THE CHEMBUR NAGARI SAHAKARI BANK LTD - PANVEL BRANCH","SHOP NO.7/8, SAI PLAZA CO-OP HSG. SOCT., PLOT NO. 16, SECTOR 15A, NEW PANVEL (E)- 410206",27450023,"NEW MUMBAI",RAIGAD,MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS013,400806013,"CHEMBUR NAGARIK SAHAKARI BANK - VIKHROLI","SHOP NO.29,HAZARI BAUG,STATION ROAD,VIKHROLI,MUMBAI -400083",25771056,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS012,400806012,"CHEMBUR NAGARIK SAHAKARI BANK - KHARGHAR","SHOP NO.1,2,SHRI LAXMAN VILLA,PLOT NO.44,SECTOR NO 4,BELPADA,KHARGHAR,NAVI MUMBAI -410210",27747741,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS011,400806011,"CHEMBUR NAGARIK SAHAKARI BANK - PRATIKSHA NAGAR","R.NO.714,WP 14,SARDAR NAGAR NO.1,JAISHANKAR YAGNIK ROAD,PRATIKSHA NAGAR,SION,MUMBAI -400022",24031464,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS010,400806010,"CHEMBUR NAGARIK SAHAKARI BANK - BHANDUP","SHOP NO.12-14,A WING,SHIVSAGAR COMPLEX,BHANDUP,MUMBAI -400078",25964640,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS009,400806009,"CHEMBUR NAGARIK SAHAKARI BANK - MANKHURD","SHOP NO.15-138,CEN 039,MOHTE PATIL NAGAR,MANKHURD PANVEL LINK ROAD,MANKHURD,MUMBAI -400043",25572324,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS008,400806008,"CHEMBUR NAGARIK SAHAKARI BANK - GHATKOPAR","SHOP NO.1 & 2,EAGLE CHS,KARMVIHAR BLDG,B WING,PANT NAGAR,GHTKOPAR,MUMBAI -400077",21020570,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS007,400806007,"CHEMBUR NAGARIK SAHAKARI BANK - KOPARKHAIRNE","CHANNEL TOWER,PLOT NO.75,SECTOR 18,KOPARKHAIRNE,VASHI,NAVI MUMBAI -400709",27552391,MUMBAI,"NAVI MUMBAI",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS006,400806006,"CHEMBUR NAGARIK SAHAKARI BANK - GOVANDI","GALA NO.4/5/6,SAGAR DARSHAN APARTMENT,STATION ROAD,GOVANDI,MUMBAI -400088",25551288,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS005,400806005,"CHEMBUR NAGARIK SAHAKARI BANK - MAHUL","ANIK CO-OP HSG.SOCIETY,R C MARG,VASHI NAKA,MAHUL ROAD,MUMBAI -400074",25541050,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS004,400806004,"CHEMBUR NAGARIK SAHAKARI BANK - CHUNABHATTI","SHOP NO.1,LAXMINIWAS,GULMOHAR LANE,V N PURAV MARG,CHUNABHATTI,MUMBAI -400022",24056950,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS003,400806003,"CHEMBUR NAGARIK SAHAKARI BANK - CHEETACAMP","G-SECTOR,SHOP NO.2/3,MARKET ROAD,CHEETA CAMP,MUMBAI -400088",25553470,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS002,400806002,"CHEMBUR NAGARIK SAHAKARI BANK - CHEMBUR","70-B,KAMAL KUNJ,M D S MARG,CHEMBUR,MUMBAI -400071",25288970,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0CNS001,WAITING,"CHEMBUR NAGARIK SAHAKARI BANK-ADMINISTRATION OFFICE","101-103 RUDRESH,19TH ROAD NEAR DR.BABASAHEB AMBEDKAR GARDEN,CHEMBUR,MUMBAI 400071",25276109,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0BCB808,507808002,"BHADRADRI C U BANK-GANDHI CHOWK","H NO.3 1 17 AND 18 SUNDER TALKIES ROAD,GANDHI CHOWK,KHAMMAM",220005,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0BCB011,507808007,"BHADRADRI CO-OP URBAN BANK LTD-INDUSTRIAL ESTATE AREA","H.NO.1-2, M S COMPLEX, PRASHANTHI NAGAR, KHANAPURAM HAVELI, KHAMMAM(URBAN), TELANAGANA",239967,KHAMMAM,KHAMMAM,TELANGANA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0BCB010,507808006,"BHADRADRI CO-OP URBAN BANK LTD-WARANGAL","H NO.11-10-746/1, GROUND FLOOR, BYPASS ROAD, BARUHANPURAM, KHAMMAM, TELANGANA",239967,KHAMMAM,KHAMMAM,TELANGANA
"SARASWAT COOPERATIVE BANK LIMITED",SRCB0BCB009,507808642,"BHADRADRI C U BANK- MANUGURU","H NO8-2-367,MAIN ROAD,MANUGURU",8746223969,MANUGURU,KHAMMAM,TELANGANA
