BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SMBAGH,110051027,"SHALIMAR BAGH DELHI","U&V, DDA MARKET, IST FLOOR, BLOCK-B,OPP.RBI STAFF COLONY, SHALIMAR BAGH",27488364,"SHALIMAR BAGH",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKUAST,190051064,"SKUAST SRINAGAR","SKUAST SHALIMAR",2462078,SKUAST,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKIMSS,190051058,"SKIMSS SRINAGAR","SKIMS, SOURA",2403548,SKIMS,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKETCH,NA,"ZONAL OFFICE MUMBAI","NATIONAL BUSINESS CENTRE BANDRA KURLA COMPLEX BANDRA EAST MUMBAI MAHARASHTRA 400051",26384126,MUMBAI,MUMBAI,MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKBRIG,185051111,"SHERI-KASHMIR BRIDGE","SHERI KASHMIR BRIDGE,DISTRICT POONCH,PIN CODE 185101",9797005799,"SHER-I-KASHMIR BRIDGE",POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKANIL,192051030,"SEER HAMDAN",ANANTNAG,9797284849,"SEER HAMDAN",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKALZA,194051002,SKALZANGLING,"AIRPORT ROAD SKALZANGING",253118,"SKALZANGING LEH",LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SKADAL,NA,"SAIDA KADAL","SAIDA KADAL MAIN CHOWK, SRINAGAR, KASHMIR JK PIN 190003",9018779779,SRINAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SIRHAM,192051058,SIRHAMA,"SIRHAMA DISTRICT ANANTNAG,J AND K PIN CODE 192401",9858408215,SIRHAMA,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SINGPO,193051016,"SINGHPORA PATTAN","SINGHPORA PATTAN BARAM",7298004603,"SINGHPORA,BARAMULLA",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SIMTRA,192051130,"SOIMOH TRAL","NEAR SINGH SABHA GURDWARA",9419022251,"SOIMOH TRAL",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SIMPLE,184051012,"HIRA NAGAR MORH","HIRANAGAR MORH",1922,"HIRANAGAR MORH KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SILVER,110051003,"CHANDNI CHOWK DELHI","384-390, LOK NATH BUILDING",23923936,"CHANDNI CHOWK",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SILIGM,192051068,SILIGAM,"PAHALGAM ROAD",9797942786,"MAIN MARKET SILIGAM",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SIDHRA,180051036,"SIDHRA JAMMU","BYPASS SIDHRA JAMMU",2662254,SIDHRA,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHUHAM,NA,"SHUHAMA ALUSTENG","SHUHAMA ALUSTENG, SRINAGAR, JK PIN 190006",2262012,SRINAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHSTRI,180051044,"SHASTRI NAGAR JAMMU","371-372 TREASURY PREMISES,",2435691,"E/C SHASTRI NAGAR",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHRINE,191051107,TULMULLAH,"TULMULLA GANDERBAL",2416523,TULMULLA,GANDERBAL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHOPAN,192051201,"SHOPIAN (MAIN)","NEAR TAK MASJID",260008,"SHOPIAN MAIN",SHOPIAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHOOLI,191051022,SHOOLIPORA,"SHOOLIPORA,DISTRICT BUDGAM PIN 191111",9419007245,SHOOLIPORA,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHIVJI,182051016,"SHIV NAGAR UDHAMPUR","SHIVNAGAR,NATIONAL HIGHWAY 1A,",7298004689,"SHIVNAGAR,UDHAMPUR",UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHIRAZ,190051033,"KHANYAR SRINAGAR","NEAR SHIRAZ CINEMA",2458969,KHANYAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHIMLA,171051002,SHIMLA,"15 THE MALL",2657790,SHIMLA,SHIMLA,"HIMACHAL PRADESH"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHERRA,193051017,SHERABAD,"SHERABAD PATTAN",7298004086,"SHERABAD,PATTAN",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHELEH,NA,SHEY,"BLOCK CHUCHOT├╜JK PIN 194104",9906991898,LEH,LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHEERI,193051028,SHEERI,"MAIN BAZAAR SHEERI SHEERINABAD",9906602729,"SHEERI BARAMULLA",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHARIF,800051002,PATNA,"HAROON NAGAR PHULWARI SHARIEF",2555450,PATNA,PATNA,BIHAR
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHARAN,247051002,SAHARANPUR,"UNIT 1 PARNEVOT PLAZA COURT ROAD",2711517,SAHARANPUR,SAHARANPUR,"UTTAR PRADESH"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHANKE,NA,SHANKERPORA,"SHANKERPORA , PO DIALGAM, ANANTNAG , JK PIN 192213",9906910286,DIALGAM,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHAKTI,182051002,"SHAKTI NAGAR UDHAMPUR","SHAKTI NAGAR UDAMPHUR",7298004625,"SHAKTI NAGAR",UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHADRA,110051010,"NAVIN SHADRA DELHI","BABARPUR ROAD, ROHTAS NAGAR",22321305,"NAVNEEN SHADRA",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHADPR,NA,SHADIPORA,"VILLAGE-SHADIPORA, DISRICT-BANDIPORA, JK, PIN-193502",9469035436,BANDIPORA,BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SHADIM,192051110,SHADIMARG,PULWAMA,278288,"SHADIMARG, PULWAMA",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SEXTEN,110051014,"SOUTH EXTENSION DELHI","E-9, SOUTH EXTENSION II",26262332,"SOUTH EX",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SEERIE,185051006,SERI,NOWSHERA,230244,NOWSHERA,RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SEELOO,193051110,SEELO,SELOO,9906965488,"SELOO, SOPORE KASHMIR",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SEDODA,182051124,"SERI DODA",TEHSIL-BADERWAH,9419214320,SERI,DODA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SECTOR,160051001,CHANDIGARH,"THE JAMMU AND KASHMIR BANK LTD, SCO 803-804, SECTOR 22A,CHANDIGARH,PIN CODE 160022",2776394,CHANDIGARH,CHANDIGARH,CHANDIGARH
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SECBAN,NA,"MINI SECRETARIAT BANDIPORA","D.C OFFICE COMPLEX, DISTRICT-BANDIPORA, KASHMIR, PIN-193502",9906712434,BANDIPORA,BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SEABAD,500051004,SECUNDERABAD,"LPF HOUSE, R.P ROAD, SECUNDERABAD",9908847260,"RANIGUNJ. 5-3-338/3",HYDERABAD,"ANDHRA PRADESH"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SBOARD,190051036,"LAL MANDI SRINAGAR","NEAR AGRICULTURAL COMPLEX",2310238,"LAL MANDI",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SATWAR,NA,"RAIPUR SATWARI","RAIPUR SATWARI, NEAR GURUDWARA SAHIB, PO SATWARI,TEHSIL JAMMU, JAMMU AND KASHMIR PIN 180003",2227946,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SATLIT,380051003,"SATELLITE AHMEDABAD","SHOP NO.108-113, SAMAAN COMPLEX,OPP.NALANDA, PREM CHAND NAGAR ROAD",26742573,"SATTELLITE AHMADABAD",AHMADABAD,GUJARAT
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SATHRA,NA,SATHRA,"VILLAGE & POST OFFICE- SATHRA, TEHSIL-MANDI, DISTRICT-POONCH, J&K, PIN-185102",9697241403,MANDI,POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SATHOO,190051069,"UPPER SATHOO SRINAGAR","UPPER SATHU, BARBARSHAH",2478019,"UPPER SATHU",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SARWAL,180051084,SARWAL,SARWAL,9419237229,"MAIN CHOWK",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SARTAL,182051413,SARTHAL(AGRAL),"BPO SARTHAL MANDIR,DISTRICT KISHTWAR JANDK",9419155350,"BPO SARTHAL MANDIR",KISHTWAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SARITA,110051018,"SARITA VIHAR DELHI","8-LSC, H-BLOCK MARKET",26971966,"SARITA VIHAR",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANTAC,400051012,"SANTA CRUZ WEST","SHOP NO 6 GROUND FLOOR KAMLA SPACES SV ROAD KHIRA NAGAR SANTA CRUZ W MUMBAI MAHARASHTRA 400054",26602820,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANKOO,194051009,SANKOO,"MAIN BAZAAR SANKOO",258014,"SANKOO, KARGIL",KARGIL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANGUS,192051019,SHANGUS,"SHANGUS, NOWGAM",292299,"SHANGUS, NOWGAM, ANANTNAG",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANGLA,NA,"SANGLA CHOWK","POST OFFICE-MENDHAR, TEHSIL-MENDHAR, DISTRICT-POONCH, , PIN-185211",9596627746,MENDHAR,POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANGAM,192051055,SANGAM,SANGAM,9419026397,"MAIN CHOWK NATIONAL HIGHWAY",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SANGAL,182051019,SANGALDAN,SANGALDAN,7298004763,SANGALDAN,RAMBAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAMOTE,NA,SAMOTE,"POST OFFICE-SURANKOTE , TEHSIL - SURANKOTE , DISTRICT - POONCH , PIN -185121",8803160164,SURANKOTE,POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAMOOR,194051010,SAMOOR,"SUMOOR NOBRA LEH",223575,"SAMOOR, LEH",LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAMBHA,180051039,"SAMBA (MAIN)","BUS STAND",243211,SAMBA,SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SALMAR,190051063,SHALIMAR,"NEAR SAKOON RESTURANT,MERAK ABAD",2463542,SHALIMAR,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SALHER,180051062,SALHER,"BUS ADDA SALHER VILLAGE,POST OFFICE SALHER,",247104,"SALHER JAMMU",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SALAMA,193051041,"SALAMABAD URI",TEHISL-URI,9797903842,SALAMABAD,BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAKHII,NA,SAKHIMAIDAN,"TEHSIL-MENDHAR, DISTRICT-POONCH, J&K, PIN-185211",9697156900,MENDHAR,POONCH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAKHIE,192051011,ASHMUQAM,"J & K BANK, AUQAF BUILDING AISHMUQAM",242272,ASHMUQAM,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAJWAL,180051098,SAJWAL,"POST OFFICE-PARGWAL, TEHSIL-AKHNOOR",9469679760,VILLAGE-SAJWAL,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAJRAJ,185051022,"SAJ RAJOURI",TEHSIL-RAJOURI,9419130677,SAJ,RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAINIK,NA,"SAINIK COLONY","SAINIK COLONY PLOT NO 335 SECTOR E JAMMU JK PIN 180011",9419204895,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAFRON,190051047,PAMPORE,"DRANGBAL, PAMPORE",222202,"PAMPORE, PULWAMA",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAFAPO,191051106,SAFAPORA,"MAIN MARKET SAFAPORA",215222,"SAFAPORA GANDERBAL",GANDERBAL,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SADERK,NA,"SADERKOTE BALA","BLOCK-HAJIN, TEHSIL-SUMBAL, DISTRICT-BANDIPORA, KASHMIR, PIN-193502",9622805067,BANDIPORA,BANDIPORA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SADDAR,110051005,"SADDAR BAZAR DELHI","2121/2122 BHADURGARH ROAD",23683603,"SADDAR BAZAR",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SACRED,190051070,"ZAINA KADAL SRINAGAR","ZAINA KADAL",2484414,"ZAINA KADAL",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAALIA,192051054,SALIA,SAALIA,9906609881,"NEAR MASJID SHARIEF",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0SAADIQ,192051005,SADIQABAD,"NEAR G.P.O SAADIQABAD,K.P.ROAD",223625,SAADIQABAD,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RTOSGR,190051057,"OLD SECRETARIAT SRINAGAR","OLD SECRETRAIT R.T.O",2478658,"OLD SECRETRAIT",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RSPORA,180051022,"R S PURA","NEAR MAIN GATE, SKUAST",250236,R.S.PORA,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0ROOPNA,NA,"ROOP NAGAR","1A, SECTOR 2, LOWER ROOP NAGAR, NEAR GREEN LAND PALACE, PO ROOP NAGAR, JAMMU, JK PIN 180013",9697244824,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0ROHTAK,124051002,ROHTAK,"BHIWANI STAND",269212,ROHTAK,ROHTAK,HARYANA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0ROHMOO,192051121,ROHMOO,"MAIN CHOWK PULWAMA",215636,ROHMOO,PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0ROHINI,110051019,"ROHINI DELHI","BN PLAZA, A-103/2, SECTOR 3",27511170,ROHINI,DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0ROHAMA,193051023,ROHAMA,"ROHAMA RAFIABD",7298004556,"ROHAMA BARAMULLA",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RHMBAL,182051005,REHAMBAL,"NEAR FILLING STATION CHOPRA SHOP",7298004667,"REHAMBAL UDHAMPUR",UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REVENU,184051003,"PATEL NAGAR  KATHUA","PATEL NAGAR, KALI BARI",1922,"PATEL NAGAR, KATHUA",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REHARI,180051021,"REHARI JAMMU",REHARI,2573764,REHARI,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REHAAL,NA,"REHAL DHAMALIAN","REHAL DHAMALIAN, TEHSIL-BISHNAH, DISTRICT-JAMMU, J&K, PIN-181132",248210,"RIHAL DHAMALIAN",JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REGPUR,193051227,REGIPORA,"COLLEGE ROAD REGIPORA,DISTRICT KUPWARA,J AND K PIN 193222",9796527773,"COLLEGE ROAD REGIPORA",KUPWARA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REGION,180051002,"RCC JAMMU","REGIONAL COLLECTION CR,SMGS HOSPITAL COMPLEX",2546786,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RECSGR,190051054,"REC SRINAGAR","NIT PREMISES",2415770,"REC, SRINAGAR",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0REASSI,182051251,REASI,"BUS STAND, REASI",244136,REASI,REASI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RCHNAI,NA,"RCC CHENNAI","60 RAINBOW ARCADE, SIR THEAGARAYAR ROAD, T NAGAR, PONDY BAZAR, CHENNAI , TAMIL NADU, PIN 600017",9940074651,CHENNAI,CHENNAI,"TAMIL NADU"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RCCSOP,193051101,"RCC SOPORE","TEHSIL PREMISES SOPORE",220008,SOPORE,BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RCCANG,192051001,"RCC ANANTNAG","RCC ANANTNAG OPP. NEW MARKET BR",210862,ANANTNAG,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAWWAL,190051053,"RAWALPORA SRINAGAR",RAWALPORA,2434297,RAWALPORA,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAWKHA,NA,"RAWALPORA KHANSAHIB","RAWALPORA KHANSAHIB,DISTRICT BUDGAM,BLOCK AND TEHSIL KHANSAHIB,KASHMIR,J AND K PIN 193411",9797892394,"RAALPORA BERUA",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RATSUN,191051040,RATSUN,"RATSUN,DISTRICT BUDGAM,J AND K PIN 193401",9906478843,RATSUN,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RATSHP,192051211,"RATNIPORA SHOPIAN","RATNIPORA,DISTRICT SHOPIAN,J AND K PIN CODE 192303",9697957675,RATNIPORA,SHOPIAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RATNIE,192051109,RATNIPORA,RATNIPORA,265083,RATNIPORA,PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANRSI,182051259,RANSOO,"RANSOO SHIV KHORI DISTRICT REASI,PIN CODE 185203",9797327311,RANSOO,REASI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANITA,NA,"RANI TALAB","RANI TALAB,DIGIANA,DISTRICT JAMMU,J AND K PIN 180010",8492094553,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANIPR,192051039,RANIPORA,"P.O BRAH RANIPORA TEHSIL SHANGUS",9906963957,"RANIPORA , ANANTNAG",ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANGRE,190051055,"RANGRETH SRINAGAR","RANGRETH BUDGAM",2300279,"RANGRETH BUDGAM KASHMIR",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANGER,191051023,RANGER,"TEHSIL CHADURA",9086511175,RANGER,BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RANCHI,834051002,RANCHI,"DR. FETEH-ULLAH ROAD,LOWER BAZAR",2202865,RANCHI,RANCHI,JHARKHAND
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAMNAM,182051026,"SMM RAMNAGAR","KULWANT ROAD, TEHSIL-RAMNAGAR",9858144331,"NEAR SHEETLA MATA MANDIR",UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAMNAG,182051010,RAMNAGAR,"THE JAMMU & KASHMIR BANK LTD",270008,RAMNAGAR,UDHAMPUR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAMKOT,184051023,RAMKOT,"POSTOFFICE RAMKOT TEHSIL BILAWAR",206064,"RAMKOT, BILLAWAR,",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAMGAR,180051057,RAMGARH,"RAMGARH SAMBA",234965,"RAMGARH, SAMBA",SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAMBAN,182051301,RAMBAN,"RAMBAN MAIN BRANCH",266631,"RAMBAN MAIN BRANCH",RAMBAN,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAJPUR,192051105,RAJPORA,"RAJPORA, PULWAMA",278271,"RAJPORA, PULWAMA",PULWAMA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAJPJM,180051065,RAJPURA,"VILLAGE & P.O.RAJPORA TEHSIL SAMBHA",248017,"RAJPURA, SAMBA",SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAJBAG,184051026,RAJBAGH,"RAJBAGH,DISTRICT KATHUA",9419618857,"VPO RAJBAGH",KATHUA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAITHN,191051026,RAITHAN,"RAITHAN,DISTRICT BUDGAM,J AND K",9797022687,"RAITHAN KHANSAHIB",BUDGAM,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAIPUR,492051002,RAIPUR,"LAL GANGA SHOPPING MALL,G.E ROAD",2236467,RAIPUR,RAIPUR,CHANDIGARH
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAIKAB,185051012,RAKIBAN,"RAKIBAN RAJOURI",242005,"RAKIBAN, RAJOURI",RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RAHYAA,NA,RAHYA,"RAHYA, TEHSILVIJAYPUR, DISTRICT-SAMBA, PIN-181143",249988,SAMBA,SAMBA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RADIUS,400051001,"RCC MUMBAI","5TH FLOOR, MERCHANT CHAMBERS, 41 NEW MARINE LINES",261559200,MUMBAI,MUMBAI,MAHARASHTRA
"JAMMU AND KASHMIR BANK LIMITED",JAKA0RADISH,185051001,"RAJOURI (MAIN)","MAIN BAZAR",262237,"RAJOURI MAIN",RAJOURI,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0QLMCHK,193051305,"QALAM CHAKLA","TEHSIL, HANDWARA",9697011395,"QALAMCHAKLA, QALAMABAD",KUPWARA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0QAZIGD,192051015,QAZIGUND,"QAZIGUND, ANANTNAG",235188,QAZIGUND,ANANTNAG,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0QAMMAR,190051049,"PARIMPORA SRINAGAR","QAMMAWARI CHOWK,",2491599,PARIMPORA,SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0QADEEM,193051103,"JAMIA QADEEM SOPORE","NEAR KHAN KHAHI MOHALLA,JAMIA QADEEM SOPORE",7298004572,"JAMIA QADEEM",BARAMULLA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PRROAD,110051035,"PRITHVIRAJ ROAD","5-PRITHVIRAJ ROAD",24644744,"PRITHVIRAJ ROAD",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PROMPT,190051044,"NEW SECTT ROAD SRINAGAR","NEAR NEELAM CINEMA, NEW SECTT. ROAD",2485762,"NEW SECRETRAIT ROAD",SRINAGAR,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PRMNGR,182051114,"PREM NAGAR","MAIN ROAD PREM NAGAR THATRI DODA",9622126943,"PREM NAGAR THATRI DODA",DODA,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PRITAM,110051026,"PITAMPURA DELHI","B-161, LOK VIHAR, ROAD NO 44",27352353,"PRITAM PURA",DELHI,DELHI
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PRIEST,194051001,LEH,"MAIN BRANCH LEH",252087,"LEH MAIN",LEH,"JAMMU AND KASHMIR"
"JAMMU AND KASHMIR BANK LIMITED",JAKA0PRANOO,NA,PRANOO,"PRANO, BLOCK-GHAT, TEHSIL & DISTRICT-DODA, PIN-182201",9419895175,DODA,DODA,"JAMMU AND KASHMIR"
