BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PUNJAB AND SIND BANK",PSIB0021507,NA,BARDWAL,"VILLAGE BARDWAL, CAMPUS DESH BHAGAT COLLEGE, TEHSIL DHURI, DISTT. SANGRUR, PUNJAB _x0013_ 148024",8194800749,DHURI,SANGRUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021506,NA,"HIRAN MAGRI, UDAIPUR","299, B BLOCK, 100 FT. ROAD, SECTOR 14, HIRAN MAGRI, UDAIPUR _x0013_ 313002, RAJASTHAN",8058283283,UDAIPUR,UDAIPUR,RAJASTHAN
"PUNJAB AND SIND BANK",PSIB0021505,262023434,NAUGAWAN,"BO NAUGAWAN, VILL VISHALPUR, PO TRILOKPUR NAUGAWAN, DISTT LAKHIMPUR KHERI, UP-262902",8948671460,NAUGAWAN,LAKHIMPURKHERI,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021504,NA,AMROHA,"MOHALLA KISHANGARH, OPPOSITE BSNL EXCHANGE, AMROHA, AMROHA, UTTAR PRADESH-244221",7739481534,AMROHA,"JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021502,NA,ULHASNAGAR,"B-1, BAHRANI PRIDE, STATION ROAD, NEAR CHM COLLEGE, PLOT NO 150, SEC-5, ULHASNAGAR, MAHARASHTRA - 421003",2705858,ULHASNAGAR,THANE,MAHARASHTRA
"PUNJAB AND SIND BANK",PSIB0021501,NA,ITANAGAR,"E SECTOR, P.O. ITANAGAR, ARUNACHAL PRADESH _x0013_ 791111",2290036,ITANAGAR,PAPUMPARE,"ARUNACHAL PRADESH"
"PUNJAB AND SIND BANK",PSIB0021500,NA,KARKEND,"KARKEND BAZAR, P.O. KUSUNDA, DISTT. DHANBAD, JHARKHAND - 828116",9334017253,KERKEND,DHANBAD,JHARKHAND
"PUNJAB AND SIND BANK",PSIB0021499,NA,CHANDIKOL,"PUSHPA├╜MARKET COMPLEX, CHANDIKOL, PO NEULPUR, DISTT├╜JAJPUR, ODISHA - 754024",9438244800,NEULPUR,JAJPUR,ODISHA
"PUNJAB AND SIND BANK",PSIB0021498,NA,BARAMUNDA,"PLOT NO 1026/2216,├╜BARAMUNDA, UNIT -19, BHUBANESWAR, DISTT├╜KHORDA, ODISHA - 751003",9937196739,BHUBANESWAR,KHURDA,ODISHA
"PUNJAB AND SIND BANK",PSIB0021495,NA,DALHOUSIE,"COURT ROAD, NEAR POLICE STATION, DALHOUSIE, TEHSIL DALHOUSIE, DISTRICT CHAMBA, HP 176304",9896988511,DALHOUSIE,CHAMBA,"HIMACHAL PRADESH"
"PUNJAB AND SIND BANK",PSIB0021494,NA,SINGHAI,"POORAB TOLLA, WARD NO-12, VILL-SINGHAI, TEHSIL- NIGHASAN, LAKHIMPUR KHERI, UP-262905",9919021870,SINGHAI,"LAKHIMPUR KHERI","UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021493,NA,"GULARIA RASKUL NISHA","VILLAGE GULARIA RASKUL NISHA PO BALIPUR, BAREILLY, UP 243123",9358061659,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021492,NA,"PIR KHAN SHEIKH","VILLAGE PIR KHAN SHEIKH PO KHAI PHEME KI DISTT FEROZEPUR PUNJAB 152002",8699142876,"KHAI PHEME KI",FEROZPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021491,NA,AWA,"VILLAGE AWA, DISTT FAZILKA, PUNJAB 152123",9815955737,FAZILKA,FEROZPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021490,NA,"MIRJE KE","VILLAGE MIRJE KE, PO WARA BHAI KE, DISTT FEROZEPUR, PB 142052",8699142876,FIROZPUR,FEROZPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021489,NA,PARWANOO,"VPO PARWANOO, NH-22, OPP. HOTEL WINDSMOUR, TEHSIL KASAULI, DISTT. SOLAN, HP - 173220",9017522296,PARWANOO,SOLAN,"HIMACHAL PRADESH"
"PUNJAB AND SIND BANK",PSIB0021488,NA,RAJAPUR,"BDO OFFICE, RAJAPUR, HOWRAH WB 711316",9831905433,HOWRAH,HAORA,"WEST BENGAL"
"PUNJAB AND SIND BANK",PSIB0021487,NA,THATHIAN,"VILLAGE THATHIAN DISTT AMRITSAR PUNJAB 143413",9915080417,AMRITSAR,AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021486,NA,"KALER GHUMAN","VILLAGE KALER GHUMAN, TEHSIL BABA BAKALA, DISTT AMRITSAR, PUNJAB 143202",9569396542,AMRITSAR,AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021485,NA,SHIVPUR,"VPO SHIVPUR,TEHSIL PAONTA SAHIB,DISTT SIRMOUR,HIMACHAL PRADESH-173025",9816661771,"PAONTA SAHIB",SIRMAUR,"HIMACHAL PRADESH"
"PUNJAB AND SIND BANK",PSIB0021484,NA,DAMULIAN,"VPO DAMULIAN, TEHSIL BHOLATH, DISTT KAPURTHALA, PB 144624",9872013501,BHOLATH,KAPURTHALA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021483,NA,MALLIAN,"VPO MALLIAN, TEHSIL AND DISTT KAPURTHALA, PUNJAB 144620",9814518814,KAPURTHALA,KAPURTHALA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021482,NA,"NAWA PIND NAICHAN","GORAYA TEHSIL PHILLAUR DISTT JALANDHAR PB 144409",9914740455,GORAYA,JALANDHAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021480,NA,KUKAS,"NATIONAL HIGHWAY NO 8, BUS STAND, KUKAS,DISTT JAIPUR, RAJASTHAN 302028",9680404385,JAIPUR,JAIPUR,RAJASTHAN
"PUNJAB AND SIND BANK",PSIB0021479,NA,KATANA,"VILLAGE KATANA TEHSIL PAYAL DISTT LUDHIANA PUNJAB 141418",9988644553,PAYAL,LUDHIANA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021478,NA,SEHALA,"SEHALA TEHSIL SAMRALA DISTT LUDHIANA PUNJAB 141125",9803184543,SAMRALA,LUDHIANA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021475,NA,KUJU,"RCM SHOPPING POINT,├╜PO KUJU, DISTT RAMGARH JHARKHAND 825316",7033403780,KUJU,HAZARIBAG,JHARKHAND
"PUNJAB AND SIND BANK",PSIB0021474,NA,"SAMBALPUR TOWN","FF,├╜HARI OM TOWER, NEAR FLYOVER PHATAK, PO BUDDHARAJA, DISTT SAMBALPUR, ODISHA -768004",8658671719,SAMBALPUR,SAMBALPUR,ODISHA
"PUNJAB AND SIND BANK",PSIB0021473,NA,BEHRAMPUR,"PREM NAGAR, PO BEHRAMPUR CITY, DISTT GANJAM, ODISHA 760002",9692702577,GANJAM,GANJAM,ODISHA
"PUNJAB AND SIND BANK",PSIB0021472,NA,"GAUSGANJ SARAI","OPP FUTURE COLLEGE, VILLAGE GAUSGANJ SARAI, NH-24, DISTT BAREILLY, UP-243503",8439755773,BAREILLY,BAREILLY,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021471,NA,BADAUN,"AGARWAL├╜GENERAL STORE, OPP GOVT├╜MAHILA HOSPITAL, KUTCHERY├╜ROAD, BADAUN UP 243601",8005421720,BADAUN,BUDAUN,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021470,NA,SREERAMPORE,"54├╜KHETRA MOHAN STREET, SREERAMPORE, DISTT├╜HOOGHLY, WEST BENGAL 712201",8697895816,SERAMPORE,HUGLI,"WEST BENGAL"
"PUNJAB AND SIND BANK",PSIB0021469,NA,MAJARA,"VPO MAJARA, TEHSIL SAHNEWAL, DISTT LUDHIANA, PUNJAB 141120",9914626616,SAHNEWAL,LUDHIANA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021468,NA,"CHAHAL KALAN","VPO CHAHAL KALAN,TEHSIL BATALA, GURDASPUR, PUNJAB 143505",8146178200,GURDASPUR,GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021466,NA,"MULE CHAK","BLOCK VERKA PO FATAHPUR DISTT AMRITSAR PUNJAB 143009",9888320300,"FATEHGARHSUKAR CHAK",AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021465,NA,"GORIA HABI","BORBHETA TINIALI, P.O. BORBHETA, GORIA HABI, DISTT. JORHAT, ASSAM _x0013_ 785004",8761847679,JORHAT,JORHAT,ASSAM
"PUNJAB AND SIND BANK",PSIB0021464,NA,ALAWALPUR,"VIL ALAWALPUR, PO CHUTMALPUR, TEHSIL ROORKEE, DISTT HARIDWAR, UTTARAKHAND - 247662",7579090345,ROORKEE,HARIDWAR,UTTARAKHAND
"PUNJAB AND SIND BANK",PSIB0021463,NA,"SHAH ABU BAKAR","VPO SHAH ABU BAKAR,TEHSIL ZIRA,DISTT.FEROZEPUR,PUNJAB 142043",9592675122,ZIRA,FEROZPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021462,NA,MANDER,"VPO MANDER,NEAR KOT ISSE KHAN,DSITT.MOGA,PUNJAB 141 001",9023433108,"KOT ISA KHAN",MOGA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021461,NA,KAMAALWALA,"VPO KAMAALWALA,TEHSIL ZIRA,DISTT.FEROZEPUR,PUNJAB 152 021",9815955737,ZIRA,FEROZPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021460,NA,KANJIPANI,"GRAM PANCHAYAT BHAVAN, KANIJIPANI, BLOCK- PALI,POST OFFICE CHETMA , DISTRICT KOBRA-495499, CHHATISGARH",8223092530,CHETMA,KORBA,CHHATTISGARH
"PUNJAB AND SIND BANK",PSIB0021459,NA,"CHOBA PIPALIYA","NEAR GOVERNMENT HIGH SCHOOL,MAIN ROAD,CHOBA PIPALIYA,DISTT DEWAS,MADHYA PRADESH -455221",9575914194,DEWAS,DEWAS,"MADHYA PRADESH"
"PUNJAB AND SIND BANK",PSIB0021458,NA,"GUJRARA KARANPUR","IAEDHAUAS,POHANHORACANTT,TEHSIIKASNAAR,DISTTDEHRADUN,UTTARAKHAND-248141",9761040506,"VIKAS NAGAR","DEHRA DUN",UTTARAKHAND
"PUNJAB AND SIND BANK",PSIB0021457,NA,BADHIWALA,"IAEANDPOBADIWAA,BOCK-PURKAJI,TEHSIMUZAFFARNAAR,DISTTMUZAFFARNAAR,UTTARPRADESH-251327",9759797389,PURQAZI,MUZAFFARNAGAR,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021454,NA,MIRANPUR,"VILLAGE MIRANPUR,TEHSIL & DISTT PATIALA- 147 111, PUNJAB",9815678977,PATIALA,PATIALA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021453,NA,"GRAIN MARKET BATHINDA","SCF 5 SABJI MANDI DISTT BHATINDA PUNJAB 151001",9888322566,BATHINDA,BATHINDA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021452,NA,GULABEWALA,"GULABEWALA DISTT MUKTSAR PUNJAB 152026",9855463662,MUKTSAR,MUKTSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021451,NA,ATALI,IRGNEHI-BUDHDIMUZFFRGRU-251309,9412110090,BUDHANA,MUZAFFARNAGAR,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021450,NA,BARA,"GURUDWARA SAHIB BARA,VILLAGE BARA ( RATIA),RATIA,DISTT.FATEHABAD-125 051,HARYANA",9896182782,RATTIA,FATEHABAD,HARYANA
"PUNJAB AND SIND BANK",PSIB0021449,NA,SAFIDON,"NAGASHETRA ROAD, WARD NO 9, SAFIDON, JIND, HARYANA 126112",7082415861,SAFIDON,JIND,HARYANA
"PUNJAB AND SIND BANK",PSIB0021448,NA,PUNDRI,"SHOP NO 23 TOWN PUNDRI DISTTKAITHAL HARYANA 136042",9878299118,PUNDRI,KAITHAL,HARYANA
"PUNJAB AND SIND BANK",PSIB0021447,NA,LOHGARH,"VILLAGE LOHGARH,P.O.KAKRU,TEHSIL& DISTT.AMBALA,HARYANA-134007",8295754487,AMBALA,AMBALA,HARYANA
"PUNJAB AND SIND BANK",PSIB0021446,NA,DARRIGHAT,"VPO DARRIGHAT, VIA MASTURI,DISTT BILASPUR, CHHATTISGARH _x0013_ 495 551",7745981923,MASTURI,BILASPUR,CHHATTISGARH
"PUNJAB AND SIND BANK",PSIB0021445,NA,OKHAR,"VPO OKHAR MASTURI DISTT BILASPUR CHHATTISGARH 495551",9993969954,MASTURI,BILASPUR,CHHATTISGARH
"PUNJAB AND SIND BANK",PSIB0021444,NA,MEHSANA,"SHOP NO 20,21,SIMANDHAR SHOPPING COMPLEX,NANGALPUR ROAD,MEHSANA HIGHWAY,MEHSANA,GUJARAT -384002",9920371659,MAHESANA,MAHESANA,GUJARAT
"PUNJAB AND SIND BANK",PSIB0021443,NA,MASAUTA,"MASAUTA,NEAR CHHIJARSI,NEAR CHHIJARSI,DISTT GHAZIABAD,UP 245304",9627384268,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021442,NA,SHAULANA,"SHAULANA, KANSHI, DISTT MEERUT, UP 205001",7599245139,KANSHI,MEERUT,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021441,NA,"CHAMRAWALI BODAKI","VILLAGE CHAMRAWALI BODAKI, DADRI, GREATER NOIDA, UP - 203207",9810174763,DADRI,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021440,NA,RAMUWALA,"VPO BHAGTA,DISTT BHATINDA,PUNJAB -151206",9417755486,BHAGTA,BATHINDA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021439,NA,NAHRAN,"VILLAGE NAHRAN, DASHMESH SR. SEC. SCHOOL,VPO SANGHA, DISTT. MANSA,PUNJAB _x0013_ 151507",9467548725,MANSA,MANSA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021438,NA,KANGANPURA,"VPO BHAI KA KHERA,DISTT MUKTSAR,PUNJAB -152115",9814901975,"BHAI.KA KERA-RASULPUR",MUKTSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021437,NA,KALANWALI,"SCF 109-110, R-1, HUDA COMPLEX, DR MEENAKSHI ROAD, KALANWALI, DISTT SIRSA HARYANA - 125201",9812759975,KALANWALI,SIRSA,HARYANA
"PUNJAB AND SIND BANK",PSIB0021436,NA,DHANAULA,"POST OFFICE ROAD, DHANAULA, TEHSIL BARNALA, DISTT. BARNALA, PUNJAB - 148105",9914291496,BARNALA,SANGRUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021435,NA,GHANOUR,"ANAJ MANDI, GHANAUR, TEHSIL RAJPURA, DISTT PATILALA, PB 140702",8427414200,GHANAUR,PATIALA,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021434,NA,MUNAK,"TALIB CHOWK, MUNAK, TEHSIL MUNAK, DISTT SANGRUR, PUNJAB - 148033",9569906808,SANGRUR,SANGRUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021433,NA,SHERPUR,"GREWAL PATTI, BARNALA ROAD, SHERPUR, TEHSIL DHURI, DISTT SANGRUR PB 148025",9988024211,SHERPUR,SANGRUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021432,NA,SANDHOR,"KASBA ROAD, SANDHOR, TEHSIL MALER KOTLA, DISTT SANGRUR, PUNJAB - 148020",9814928654,MALERKOTLA,SANGRUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021431,NA,CHAIBASA,"BARA NIMDIH, POST CHAIBASA, DISTT WEST SINGHBHUM, JHARKHAND - 833201",9470376857,CHAIBASA,"PASCHIMI SINGHBHUM",JHARKHAND
"PUNJAB AND SIND BANK",PSIB0021430,NA,ADITYAPUR,"HEAVEN PALACE, BEHIND MP TOWER, JAMSHEDPUR , DISTT SERAIKELA, KHARSAWAN, JHARKHAND - 831013",7033542541,ADITYAPUR,SARAIKELA-KHARSAWAN,JHARKHAND
"PUNJAB AND SIND BANK",PSIB0021429,NA,INDORA,"VPO INDORA,TEHSIL INDORA,DISTT. KANGRA,HIMACHAL PRADESH _x0013_ 176401",9569629539,INDORA,KANGRA,"HIMACHAL PRADESH"
"PUNJAB AND SIND BANK",PSIB0021428,NA,SAMPLI,"B.O.SAMPLI,PUNJAB& SIND BANK,VILLAGE SAMPLI,PO GADARHERI,TEHSIL NAKUD,DISTT.SAHARANPUR,U.P.247232",2657290,GODARHERI,SAHARANPUR,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021427,NA,"CHOURI MANDI","B.O.CHOURI MANDI,PUNJAB& SIND BANK,VILLAGE CHOURI MANDI,CHILKANA ROAD,PO SARSAWA,DISTT.SAHARANPUR,U.P.247232",9456295003,SARSAWAN,SAHARANPUR,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021426,NA,"NANHERA VED BEGUMPUR","VILL NANHERA VED BEGUMPUR,NEAR GAGALHERI,PO HARORA,DISTT SAHARANPUR,UP-247669",9456295003,"GAGA LEHRI",SAHARANPUR,"UTTAR PRADESH"
"PUNJAB AND SIND BANK",PSIB0021425,NA,"BASRA WAN","VILLAGE BARSAWAN,PO BARSAWAN,TEHSIL BATALA,DISTT GURDASPUR-143527,PUNJAB",8872352167,BATALA,GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021424,NA,DEHR,"VILLAGE DEHR,PO FATTUPUR,TEHSIL BATALA,DISTT GURDASPUR,PUNJAB-143512",9872003637,BATALA,GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021423,NA,"VEELA TEJA","VPO VEELA TEJA,TEHSIL BATALA,DISTT GURDASPUR-143102,PUNJAB",8728819322,BATALA,GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021422,NA,"SHANKAR PURA","SHANKAR PURA TEHSIL BATALA DISTT GURDASPUR PUNJAB 143507",9023116489,BATALA,GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021421,NA,SALLOPUR,"VILLAGE SALLOPUR,PO CHAK SHARIFF,TEHSIL& DISTT,GURDASPUR,PUNJAB - 143507",9872907977,"CHAK SHARIF",GURDASPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021420,NA,BRAHMPURA,"IAEBRAHMPURA,BOCK&TEHSICHOASAHIB,DISTTTARNTARAN,PUNJAB-143408",9646109559,"CHOLA SAHIB",AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021418,NA,"SOHIAN KHURD","VPO SOHIAN KHURD,BLOCK VERKA,DISTT AMRITSAR,PUNJAB-143501",9988851629,VERKA,AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021417,NA,"DAYAL PURA","VPO DAYAL PURA,BLOCK BHIKIWIND,TEHSIL PATTI,DISTT.TARN TARAN-143102 PUNJAB",9876711741,BHIKIWIND,AMRITSAR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021416,NA,DATARPUR,"VPO DATARPUR,DISTT.ROPAR 140 101,PUNJAB",8558851318,DATARPUR,HOSHIARPUR,PUNJAB
"PUNJAB AND SIND BANK",PSIB0021415,NA,RAMPUR,"VILLAGE RAMPUR,GRAM RAMPUR,POST SURAJPUR,DISTT BARABANKI,UP-225409",9935659753,"BARA BANKI","BARA BANKI","UTTAR PRADESH"
