BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"IDBI BANK",IBKL0070T19,249814258,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, HINDOLAKHAL","HINDOLAKHAL P O HINDOLAKHAL TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T18,249814257,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, DEVPRAYAG","DEVPRAYAG P O DEVPRAYAG TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T17,249814256,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, CHAMIYALA","CHAMIYALA P O CHAMIYALA TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T16,249814255,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, GHANSALI","GHANSALI P O GHANSALI TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T15,249814254,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, KANDIKHAL","KANDIKHAL P O MAGRO TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T14,249814253,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, BADIYARGARH","BADIYARGARH P O BADIYARGARH TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T13,249814252,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, CHAURAS","CHAURAS,TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T12,249814251,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, KIRTI NAGAR","KIRTI NAGAR P O KIRTI NAGAR TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T11,249814106,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, TAPOVAN","TAPOVAN,TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T10,249814105,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, EVENING DHALWALA","EVENING DHALWALA P O SHANTI NAGAR TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T09,249814103,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, DHALWALA","DHALWALA P O SHANTI NAGAR TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T08,249814102,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, MUNI KI RETI","MUNI KI RETI P O MUNI KI RETI TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T07,249814207,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, HILL CAMPUS","HILLCAMPUR,RANICHAURI P O RANICHAURI TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T06,249814104,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, NARENDRA NAGAR","NARENDRA NAGAR P O NARENDRA NAGAR TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T05,249814206,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, BADSHAHITHAUL","BADSHAHITHAUL P O BADSHAHITHAUL TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T04,249814205,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, CHAMBA","CHAMBA P O CHAMBA TEHRI GARHWAL,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T03,249814204,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, BAURARI","BAURARI NEW TEHRI,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T02,249814203,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED, EVENING NEW TEHRI","EVENING NEW TEHRI,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0070T01,249814209,"TEHRI GARHWAL ZILA SAHKARI BANK LIMITED,NEW TEHRI","NEW TEHRI,UTTARAKHAND",232735,TEHRI,"TEHRI GARHWAL",UTTARAKHAND
"IDBI BANK",IBKL0069SMS,582887002,"SOUBHAGYA MAHILA SOUHARDHA SAHAKARI BANK NIYAMITHA GADAG","APMC ROAD,GADAG",230694,GADAG,GADAG,KARNATAKA
"IDBI BANK",IBKL0069S18,560804003,"THE SIRSI URBAN SAHAKARI BANK LIMITED","NO.38,CAR STREET,ULSOOR,BANGALORE -560 008",25307757,BANGALORE,"BANGALORE URBAN",KARNATAKA
"IDBI BANK",IBKL0069S17,560804002,"THE SIRSI URBAN SAHAKARI BANK LIMITED","GROUND FLOOR,NO.28,19TH MAIN,NEAR GOKUL VEG CIRCLE,(VIA NAVARANG TO MODI HOSPITAL ROAD,2ND BLOOK,RAJAJINAGAR,BANGALORE -560 010",23425919,BANGALORE,"BANGALORE URBAN",KARNATAKA
"IDBI BANK",IBKL0069S16,580804002,"THE SIRSI URBAN SAHAKARI BANK LIMITED","HDMC SHOPPING COMPLEX,P B ROAD,HUBLI -580 029",2351645,HUBLI-DHARWAD,DHARWAD,KARNATAKA
"IDBI BANK",IBKL0069S15,581804203,"THE SIRSI URBAN SAHAKARI BANK LIMITED","SHIVAJI HIGH SCHOOL,BAAD,KARWAR -581 302",225476,KARWAR,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S14,581804204,"THE SIRSI URBAN SAHAKARI BANK LIMITED","HINDU HIGH SCHOOL,KARWAR -581 301",221556,KARWAR,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S13,581804202,"THE SIRSI URBAN SAHAKARI BANK LIMITED","LAXMI COMPLEX,MAIN ROAD,KARWAR -581 301",225010,KARWAR,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S12,581804652,"THE SIRSI URBAN SAHAKARI BANK LIMITED","SUBHAS ROAD,KUMTA 581 343",223845,KUMTA,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S11,581804302,"THE SIRSI URBAN SAHAKARI BANK LIMITED","GANGA NIVAS,P B NO.18,BABRUWADA,ANKOLA -581 314",230574,BABRUWADA,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S10,NA,"THE SIRSI URBAN SAHAKARI BANK LIMITED","N H 17,MAIN ROAD,SHIRALI -581 354",258029,SHIRALI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S09,581804602,"THE SIRSI URBAN SAHAKARI BANK LIMITED","BANK ROAD,HONNAVAR -581 334",220007,HONAVAR,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S08,581804404,"THE SIRSI URBAN SAHAKARI BANK LIMITED","MADHUKAR BUILDING,UNNEMTH ROAD,C P BAZAR,SIRSI -581 401",226043,SIRSI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S07,NA,"THE SIRSI URBAN SAHAKARI BANK LIMITED","SADANAND COMPLEX,FIRST FLOOR,MARKET ROAD,SADASHIVGAD -581 352",265737,SADASHIVGAD,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S06,581804403,"THE SIRSI URBAN SAHAKARI BANK LIMITED","YELLAPUR ROAD,VIDYANAGAR,SIRSI -581 402",236645,SIRSI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S05,NA,"THE SIRSI URBAN SAHAKARI BANK LIMITED","BEHIND POST OFFICE,BANAVASI -581 318",264245,BANAVASI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S04,581804502,"THE SIRSI URBAN SAHAKARI BANK LIMITED","J N ROAD,DANDELI -581 325",231445,DANDELI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S03,NA,"THE SIRSI URBAN SAHAKARI BANK LIMITED","SIRSI HUBLI ROAD,NEAR RITA CHURCH,MUNDGOD -581 349",222134,MUNDGOD,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S02,NA,"THE SIRSI URBAN SAHAKARI BANK LIMITED","BUS STAND ROAD,YELLAPUR -581 359",261245,YELLAPUR,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069S01,581804402,"THE SIRSI URBAN SAHAKARI BANK LIMITED","CENTRAL OFFICE BUILDING,POST BOX NO.1,RAYARPETH,SIRSI -581 401",226343,SIRSI,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0069RSB,580835000,"THE RADDI SAHAKARA BANK NIYAMITA","BANK ROAD,DHARWAD 580001",2448118,"HUBLI DHARWAD",DHARWAD,KARNATAKA
"IDBI BANK",IBKL0069GUB,581808002,"SHREE GAJANAN URBAN CO-PERATIVE BANK LTD","MAIN ROAD,BYADAGI-581106 DIST-HAVERI",228455,BYADGI,HAVERI,KARNATAKA
"IDBI BANK",IBKL0069DUB,577813002,"THE DAVANGERE URBAN COOP BANK LTD","HEAD OFFICE, PO BOX NO-217, P.B.ROAD, NEAR GANDHI CIRCLE, DAVANGERE-577002",0,DAVANGERE,DAVANGERE,KARNATAKA
"IDBI BANK",IBKL0069BUB,NA,"SHREE BASAVESHWAR URBAN COOP BANK LTD,RANEBENNUR","APMC ROAD,RANEBENNUR-581115,DIST-HAVERI",26627,RANEBENNUR,HAVERI,KARNATAKA
"IDBI BANK",IBKL0069AZB,580803002,"AZAD URBAN BANK-HO","SARDAR MEHABOOBALI KHAN ROAD (STATION ROAD), HUBLI-580020",0,HUBLI-DHARWAD,DHARWAD,KARNATAKA
"IDBI BANK",IBKL0069AUB,581803302,"THE ANKOLA URBAN COOP BANK LTD","NO 2959,POST BOX NO 1,MAIN ROAD,ANKOLA 581314",232229,ANKOLA,"UTTAR KANNAD",KARNATAKA
"IDBI BANK",IBKL0068GP5,396802062,"THE GANDEVI PEOPLES CO OPERATIVE BANK LTD, KABILPORE","SHIV COMPLEX,OPP SATYAMNAGAR SOCIETY,GRID ROAD,KABILPORE-396424",4262338,NAVSARI,NAVSARI,GUJARAT
"IDBI BANK",IBKL0068GP4,396802061,"THE GANDEVI PEOPLES CO OPERATIVE BANK LTD","MANKODIA,NEAR ASHAPURI TEMPLE,VIJALPORE TA JALALPORE",262338,VIJALPORE,NAVSARI,GUJARAT
"IDBI BANK",IBKL0068GP3,396802091,"THE GANDEVI PEOPLE'S CO-OP. BANK LTD.","BESIDE BANK OF BARODA, GAUHARBAUG, BILIMORA - 396321, DIST. NAVSARI",0,BILIMORA,NAVSARI,GUJARAT
"IDBI BANK",IBKL0068GP2,396802051,"THE GANDEVI PEOPLE'S CO-OP. BANK LTD.","DESAI FALIA, CHIKHLI - 396521, DIST. NAVSARI",0,CHIKHLI,NAVSARI,GUJARAT
"IDBI BANK",IBKL0068GP1,396802171,"THE GANDEVI PEOPLE'S CO-OP. BANK LTD.","STANDERTON HOUSE, BAZAR, P. B. NO. 10, GANDEVI - 396360, DIST. NAVSARI",0,GANDEVI,NAVSARI,GUJARAT
"IDBI BANK",IBKL0065SDC,800259002,"THE SAMASTIPUR DISTRICT CENTRAL CO-OPERATIVE BANK LTD","KASHI PLACE NEW DAKBUGLOW ROAD PATNA 800001",0,SAMASTIPUR,SAMASTIPUR,BIHAR
"IDBI BANK",IBKL0063RKC,834643002,"THE RANCHI KHUNTI CENTRAL  CO-OPERATIVE BANK LTD","SHAHEED CHOWK,RANCHI",0,RANCHI,RANCHI,JHARKHAND
"IDBI BANK",IBKL0063JCB,WAITING,"JHARKHAND STATE CO-OPERATIVE BANK LTD","3RD FLOOR,THE AGRICULTURE MARKETING BOARD BUILDING,HEHAL",0,RANCHI,RANCHI,JHARKHAND
"IDBI BANK",IBKL0052JMM,482281252,"JABALPUR MAHILA NAGRIK SHAKARI BANK","ROOPAM TOWER FIRST FLOOR IN FRONT OF CHANCHALABAI COLLEGE WRIGHT TOWN JABALPUR M.P",2404566,JABALPUR,JABALPUR,"MADHYA PRADESH"
"IDBI BANK",IBKL0046T73,695180024,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","FORT P.O., PIN 695 023.",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T72,695180037,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PADMA, PEYAD, PEYAD P.O PIN 695 573",0,PEYADU,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T71,695180823,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","NANDANAM COMPLEX, NEAR OVERBRIDGE, KADAKKAVOOR P.O., PIN 695 306",0,KADAKKAVOOR,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T70,695180036,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","CHENNANKULAM BUILDINGS, T.C.9/2282, SASTHAMANGALAM P.O., THIRUVANANTHAPURAM,  PIN 695 010",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T69,695180822,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","SOUMYA COMPLEX, UCHAKKADA P.O., PIN 695506",0,PARASSALA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T68,695180821,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","NAGAPPA BUILDINGS, KOTTUKAL P.O., VIA BALARAMAPURAM. PIN 695 501",0,KOTTUKAL,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T67,695180820,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","ARYANAD P.O.,PIN 695 542",0,ARYANAD,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T66,695180819,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VAMANAPURAM P.O.,PIN 695 606",0,VAMANAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T65,695180818,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PANAVOOR P.O., NEDUMANGLADU PIN 695 568",0,NEDUMANGAD,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T64,695180031,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","THONNAKKAL P.O.,  PIN 695 315",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T63,695180023,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KOVALAM P.O.,PIN 695 527",0,KOVALAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T62,695180817,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PUTHIYATHURA P.O.,  PIN 695 526",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T61,695180816,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","BALARAMAPURAM P.O.,PIN 695 501",0,BALARAMAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T60,695180255,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VARKALA P.O., PIN 695 141",0,VARKALA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T59,695180022,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VATTIYOORKAVU P.O.  PIN 695 013",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T58,695180815,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KALLIYOOR P.O. PIN 695 042",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T57,695180019,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VELLAYANI P.O.,PIN 695 522",0,VELLAYANI,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T56,695180814,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PALLICKAL KILINAOOR P.O. PIN 695 604",0,PALLICKAL,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T55,695180033,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KATTAKKADA P.O., PIN 695 572",0,KATTAKADA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T54,695180018,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","BEECH P.O., PIN 695 007",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T53,695180813,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","THOLICODE P.O., PIN 695 541",0,THOLICODE,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T52,695180812,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","MADATHARA P.O.,  PIN 695 541",0,MADATHARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T51,695180,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","FORT P.O., PIN 695 023.",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T50,695180017,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","SREEKARIAM P.O., PIN 695 017",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T49,695180029,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VEMBAYAM P.O.  PIN 695 615",0,VEMBAYAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T48,695180254,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KAVALAYOOR P.O.  PIN 695 144",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T47,695180253,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VARKALA P.O., PIN 695 141",0,VARKALA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T46,695180811,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","AMARAVILA P.O. PIN 695 122",0,NEYYATTINKARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T45,695180016,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","CHALAI P.O., PIN 695 036",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T44,695180015,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VANROSE JN. G.P.O.,  PIN 695 001",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T43,695180014,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","POONTHURA P.O. PIN 695 026",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T42,695180012,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","UNIVERSITY P.O.PIN 695 034",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T41,695180810,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KALLIYOOR P.O. PIN 695 042",0,PERINGAMMALA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T40,695180034,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","MALAYINKIL P.O.  PIN 695 571",0,KATTAKADA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T39,695180027,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","CHITTATTUMUKKU P.O.  PIN 695 588",0,KAZHAKUTTAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T38,695180809,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","ARUVIPPURAM P.O.PIN 695 069",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T37,695180808,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","POZHIYOOR P.O.  PIN 695 513",0,NEYYATTINKARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T36,695180010,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PATTAM PALACE P.O., PIN 695 004",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T35,695180038,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VELLNADU P.O. PIN 695 543",0,VELLANAD,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T34,695180011,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VANCHIYOOR P.O.  PIN 695 035",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T33,695180053,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","ATTINGAL P.O. 695 101",0,ATTINGAL,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T32,695180153,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","NEDUMANGDU P.O.  PIN 695 541",0,NEDUMANGAD,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T31,695180203,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","NEYYATTINKARA P.O. PIN 695 121",0,NEYYATTINKARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T30,695180009,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KOWDIAR P.O., PIN 695 003",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T29,695180008,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","MEDICAL COLLEGE P.O., PIN",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T28,695180003,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","MANACAUD P.O.PIN 695 009",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T27,695180807,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KALLARA P.O., PIN 695 608",0,KALLARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T26,695180806,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VELLARADA P.O.  PIN 695 505",0,NEYYATTINKARA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T25,695180013,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","THIRUVALLAM P.O.PIN 695 027",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T24,695180805,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KALLAMBALAM P.O.PIN 695 605",0,KALLAMBALAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T23,695180006,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","FORT P.O., PIN 695 023.",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T22,695180026,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","POTHENCODE P.O. PIN 695 584",0,POTHENCODE,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T21,695180025,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","NEMOM P.O., PIN 695 020",0,PRAVACHAMBALAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T20,695180020,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KULATHOOR P.O.  PIN 695 583",0,KULATHOOR,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T19,695180804,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VITHRA P.O., PIN 695 551",0,VITHURA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T18,695180803,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","CHIRAYINKIL P.O.,PIN 695 304",0,CHIRAINKEEZHU,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T17,695180302,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PARASSALA P.O. PIN 695 502",0,PARASSALA,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T16,695180028,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KANJIRAMKULAM P.O.,  PIN 695 524",0,KANJIRAMKULAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T15,695180002,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","FORT P.O., PIN 695 023.",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T14,695180102,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","BALARAMAPURAM P.O., PIN 695 501",0,BALARAMAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T13,695180030,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","VENJARAMOODU P.O.  PIN 695 607",0,VAMANAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T12,695180802,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PALODE P.O., PIN 695 562",0,PALODE,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T11,695180007,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","PETTAH P.O. PIN 695 024",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"IDBI BANK",IBKL0046T10,695180021,"THE THIRUVANANTHAPURAM DISTRICT CO-OPERATIVE BANK LTD","KAZHAKUTTAM P.O., PIN 695 582",0,KAZHAKUTTAM,THIRUVANANTHAPURAM,KERALA
