BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KOTAK MAHINDRA BANK LIMITED",KKBK0UUCB01,WAITING,"UMIYA URBAN CO-OP BANK LTD WARDHMAN NAGAR NAGPUR","UMIYA URBAN CO-OP BANK LTD WARDHMAN NAGAR NAGPUR SHREE AMBE BLDG C A ROAD WARDHAN NAGAR NAGPUR 440008",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCBL02,WAITING,"UDGIR URBAN CO OP BANK LTD LATUR","UDGIR URBAN CO OP BANK LTD LATUR OM CHAMBERS SARAFA LANE, LATUR 413512",85257777,LATUR,LATUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCBL01,WAITING,"UDGIR URBAN CO OP BANK LTD UDGIR","UDGIR URBAN CO OP BANK LTD UDGIR BANK STREET BACK SIDE OF NANDED BIDAR ROAD, UDGIR 413517",85257777,UDGIR,LATUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCB503,WAITING,"THE URBAN CO OP BANK LTD PAROLA","THE URBAN CO OP BANK LTD, BUTHNATH MAHARAJ CHOWK, PAROLA (DIST- JALGAON)",2597,PAROLA,JALGAON,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCB502,WAITING,"THE URBAN CO OP BANK LTD CHOPDA","THE URBAN CO OP BANK LTD, RANI LAXMI BAZAR CHOW, BAZAR PETH, CHOPDA (DIST - JALGAON)",2586,CHOPDA,JALGAON,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCB501,WAITING,"THE URBAN CO OP BANK LTD DHARANGAON","THE URBAN CO OP BANK LTD, NEAR S. T STAND, DHARANGAON (DIST - JALGAON)",2588,DHARANGAON,JALGAON,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0UCB001,WAITING,"THE URBAN CO OP BANK LTD JALGAON","THE URBAN CO OP BANK LTD, 2- VISANJI NAGAR, NEAR GOLANI MARKET, JALGAON (DIST- JALGAON)",257,JALGAON,JALGAON,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TSSB01,383803051,"THE SARVODAYA SAHAKARI BANK LTD MODASA","THE SARVODAYA SAHAKARI BANK LTD SARVODAYA BHAVAN, NR KHAVAZA PARK, MAKHDUM HIGH SCHOOL ROAD,MODASA-383315 DIS.S.K.(GUJARAT)",9638613555,MODASA,"SABAR KANTHA",GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TSNB01,390319002,"THE SANKHEDA NAGARIK SAHAKARI BANK LTD WAGHODIA ROAD","THE SANKHEDA NAGARIK SAHAKARI BANK LTD 14 B SURYANAGAR SOCIETY WAGHODIA ROAD VADODARA 390019",99999999,VADODARA,VADODARA,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TSMC02,WAITING,"THE SATANA MERCHANTS CO OP BANK LTD","CHINDHUJI PAWAR COMPLEX NR PETROL PUMP NAMPUR 423204",99999999,NAMPUR,NASHIK,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TSMC01,WAITING,"THE SATANA MERCHANTS CO OP BANK LTD","NEHRU ROAD SATANA DISTRIC NASIK 423301",99999999,SATANA,NASHIK,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNSB01,WAITING,"SHREE TALAJA NAGARIK SAHA BANK LTD","SHREE TALAJA NAGARIK SAHAKARI BANK LTD SAMANVAY TILAK CHOWK TALAJA 364140",66056993,BHAVNAGAR,BHAVNAGAR,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB17,WAITING,"THE NATIONAL COOPERATIVE BANK TALOJA","SHOP NO 1 2 NEEV PLAZA PLOT NO 150 SECTOR1 PANCHNAND NAGAR TALOJA DIST RAIGAD 410206",22834104,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB16,WAITING,"THE NATIONAL COOPERATIVE BANK SUKHAPUR","SHOP NO 1 2 3 SWAPNA BUNGLOW 229 SURVEY NO 94 2 PALI DEVAD SUKHAPUR DIST RAIGAD 410206",22834104,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB15,WAITING,"THE NATIONAL COOPERATIVE BANK ULWE","SHOP NO 1 2 GROUND FLOOR KUBER LAXMI CHS LTD PLOT NO 156 SECTOR 19 ULWE TAL PANVEL DIST RAIGAD 410206",22834104,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB14,400409014,"THE NATIONAL CO-OP BANK LTD MAHIM","THE NATIONAL CO-OP BANK LTD MAHIM SHOP NO. 1&2, RACHNA HOUSE, BHANDAR LANE, OPP GANGOTRI BLDG, MAHIM (W), MUMBAI 400 016",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB13,400409013,"THE NATIONAL CO-OP BANK LTD COLABA","THE NATIONAL CO-OP BANK LTD COLABA 3/7, DAULAT BLDG, NEAR COLABA POST OFFICE, S.B.S.ROAD, COLABA MUMBAI 400 005",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB12,400409012,"THE NATIONAL CO-OP BANK LTD BORIVALI","THE NATIONAL CO-OP BANK LTD BORIVALI SHOP NO. A-3 & A-4, LILAM PREMISES CO-OP SOCIETY LTD, RAJENDRA NAGAR, DATTAPADA, BORIVALI (E), MUMBAI 400 066",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB11,400409011,"THE NATIONAL CO-OP BANK LTD GHATKOPAR","THE NATIONAL CO-OP BANK LTD GHATKOPAR ANUPAM ""B"" BLDG, SHOP NO. 5 &6, LBS MARG, GHATKOPAR, MUMBAI 400 086",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB10,400409010,"THE NATIONAL CO-OP BANK LTD BHAYANDAR","THE NATIONAL CO-OP BANK LTD BHAYANDAR  8-9, BALDA BHAVAN, DR. BABASAHEB AMBEDKAR ROAD, 90FT ROAD, BHAYANDAR (WEST) THANE 401101",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB09,400409009,"THE NATIONAL CO-OP BANK LTD NEW PANVEL","THE NATIONAL CO-OP BANK LTD NEW PANVEL PLOT NO.8-C, SECTOR-13, KHANDA COLONY, NEW PANVEL, NAVI MUMBAI -410206",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB08,400409008,"THE NATIONAL CO-OP BANK LTD KALYAN","THE NATIONAL CO-OP BANK LTD KALYAN SHEETAL COMPLEX, SHEETAL NAGAR, GRD FLOOR, SHOP NO. 1-3 & 7-9, PUNE LINK ROAD, KATEMANEVALLI, KALYAN (EAST), 421306",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB07,400409007,"THE NATIONAL CO-OP BANK LTD SANPADA","THE NATIONAL CO-OP BANK LTD SANPADA SAI KALA, SHOP NO. 11&12, PLOT NO. 22 & 23, BLDG ""A"". SECTOR - 30, SANPADA, NAVI MUMBAI 400 705",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB06,400409006,"THE NATIONAL CO-OP BANK LTD NERUL","THE NATIONAL CO-OP BANK LTD NERUL  SHOP NO. 8 & 9, SECTOR - 2, BELOW RAJIV GANDHI BRIDGE, NERUL, NAVI MUMBAI - 400706",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB05,400409005,"THE NATIONAL CO-OP BANK LTD NERUL RLY ST","THE NATIONAL CO-OP BANK LTD NERUL RLY ST E 12-15, NERUL RAILWAY ST, CUM COMMERCIAL COMPLEX, NERUL, NAVI MUMBAI - 400 706",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB04,400409004,"THE NATIONAL CO-OP BANK LTD NARIMAN POINT","THE NATIONAL CO-OP BANK LTD NARIMAN POINT 214, RAHEJA CENTRE, FREE PRESS JOURNAL MARG, NARIMAN POINT, MUMBAI 400 021",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB03,400409003,"THE NATIONAL CO-OP BANK LTD FORT BRANCH","THE NATIONAL CO-OP BANK LTD FORT BRANCH  9, PODAR CHAMBER STORE LANE, FORT MUMBAI 400 001",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TNCB02,400409002,"THE NATIONAL CO-OP BANK LTD HEAD OFFICE","THE NATIONAL CO-OP BANK LTD HEAD OFFICE  3RD FLOOR, JANMABHOOMI BHAVAN, JANMABHOOMI MARG, FORT, MUMBAI 400 001",22844494,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TMCB01,WAITING,"THE MODEL COOPERATIVE URBAN BANK LTD","H No 13 5 23 DURGANAGAR DILSUKHNAGAR HYDERABAD 500060",99999999,HYDERABAD,HYDERABAD,TELANGANA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TKCB05,WAITING,"THE KARNAVATI CO OP BANK LTD VASTRAL BR","21 RAJSHREE COMPLEX SURELIA ESTATE ROAD B H CTM MILL CTM AHMEDABAD 380026",99999999,AHMADABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TKCB04,WAITING,"THE KARNAVATI BANK LTD VASTRAPUR BR","THE KARNAVATI CO OP BANK LTD 105 RADHA RAMAN COMPLEX NEAR KHODIYARNAGAR BAPUNAGAR N H 8 AHMEDABAD",66056993,VASTRAPUR,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TKCB03,380124254,"THE KARNAVATI CO OP BANK LTD ODHAV - KCOB004","THE KARNAVATI CO OP BANK LTD, 1-4, V.K.COMPLEX, NR.MANGLAM CINEMA, ODHAV ROAD, DISTRICT: AHMEDABAD PIN ┬û 382415. GUJARAT",79,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TKCB02,380124253,"THE KARNAVATI CO OP BANK LTD NIKOL - KCOB003","THE KARNAVATI CO OP BANK LTD, B/58, SARDAR PATEL MALL, NIKOL GAM ROAD, NIKOL, DISTRICT: AHMEDABAD PIN ┬û 382350. GUJARAT",79,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TKCB01,380124252,"THE KARNAVATI CO OP BANK LTD H.O.BAPUNAGAR - KCOB002","THE KARNAVATI CO OP BANK LTD, 105, RADHA RAMAN COMPLEX, NR.KHODIYARNAGAR, N.H.NO.8, DISTRICT: AHMEDABAD PIN ┬û 382350. GUJARAT",79,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0TCSB06,440199006,"THE CHITNAVISPURA SAHAKARI BANK LTD BUTIBORI","THE CHITNAVISPURA SAHAKARI BANK LTD BUTIBORI NAGPURE BHAVAN NEAR POLICE STATION BUTIBORI, (DISTRICT NAGPUR)",7103,"BUTI BORI",NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TCSB05,440199005,"THE CHITNAVISPURA SAHAKARI BANK LTD SAKKARDARA","THE CHITNAVISPURA SAHAKARI BANK LTD SAKKARDARA CHOLE BHAVAN SAKKARDARA NAGPUR",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TCSB04,440199004,"THE CHITNAVISPURA SAHAKARI BANK LTD KALMESHWAR","THE CHITNAVISPURA SAHAKARI BANK LTD KALMESHWAR BAZAR CHOWK KALMESHWAR, (DISTRICT NAGPUR)",711,KALAMESHWAR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TCSB03,440199003,"THE CHITNAVISPURA SAHAKARI BANK LTD ITWARI","THE CHITNAVISPURA SAHAKARI BANK LTD ITWARI MASKASAT ITWARI NAGPUR",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TCSB02,440199002,"THE CHITNAVISPURA SAHAKARI BANK LTD MAHAL","THE CHITNAVISPURA SAHAKARI BANK LTD MAHAL BUDHWAR BAZAR MAHAL NAGPUR",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0TBUC01,WAITING,"THE BODELI URBAN COOPERATIVE BANK LTD","KRUSHNA KUNJ MARKET ROAD BODELI TA SANKHEDA DIS VADODARA 391135",99999999,BODELI,VADODARA,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SVSB06,384256051,UNJHA,"UNJHA SHETH M.R.S.HIGH SCHOOL BUILDING,OPP.GANJ BAZAR,STATION ROAD,UNJHA 384170 DIST.MEHSANA",66056995,UNJHA,PATAN,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SVSB05,380256005,ISANPUR,"ISANPUR RATAN SHOPPING CENTRE,ISANPUR VATVA CROS ROAD,AHMEDABAD 382443",66056995,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SVSB04,380256004,ANANDNAGAR,"ANANDNAGAR POOJAN COMPLEX,OPP.SIMA HALL,ANANDNAGAR ROAD,VEJALPUR,AHMEDABAD 380054",66056995,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SVSB03,380256003,VASNA,"SARDAR VALLABHBHAI SAHAKARI BANK LTD VASNA CHIMANBHAI PATEL MARKET YARD,VASNA,AHMEDABAD 380007",66056995,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SVSB02,380256002,"LAW GARDEN","SARDAR VALLABHBHAI SAHAKARI BANK LTD,PANCHWATI ROAD,LAW GARDEN,AHMEDABAD 380006",66056995,AHMEDABAD,AHMADABAD,GUJARAT
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB06,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR GODHNI","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURGODHNI6 JAIDURGA CO-OP HOUSING SOCIETY GODHNI RAOD, DIST NAGPUR",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB05,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR MANEWADA BRANCH","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURMANEWADA BRANCH5/A MAHALAXMI NAGAR, CEMENT ROAD  MANEWADA NAGPUR - 440024",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB04,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR PRATAP NAGAR","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURPRATAP NAGAR12, GANESH COLONY, NEAR GANESH MANDIR, RING ROAD, PRATAP NAGAR NAGPUR - 440022",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB03,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR GANDHIBAG","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURGANDHIBAGISWAR BHAVAN 15, CENTRAL AVENUE, OPP GANDHIBAGH GARDEN, GANDHIBAGH NAGPUR - 440002",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB02,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR MAIN BRANCH SHRADDHANAND PETH","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURMAIN BRANCH - SHRADDHANAND PETHPLOT NO 4 SHRADDHANAND PETH NAGPUR - 440022",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SUCB01,WAITING,"SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPUR HEAD OFFICE SHRADDHANAND PETH","SHRIRAM URBAN CO-OPERATIVE BANK LTD NAGPURHEAD OFFICE - SHRADDHANAND PETHPLOT NO 4 SHRADDHANAND PETH NAGPUR - 440022",712,NAGPUR,NAGPUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SSBL03,WAITING,"SARASWATI SHAKARI BANK LIMITED PIMPALGAON","SARASWATI SHAKARI BANK LIMITED HIRA MAHAN SANKUL, NEAR BUS STAND PIMPALGAON (TAL- NIPGAD) DIST NASIK -422209 (MAHARASHTRA)",2550,PIMPALGAON,NASIK,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SSBL02,WAITING,"SARASWATI SHAKARI BANK LIMITED OZAR","SARASWATI SHAKARI BANK LIMITED 3928, NEAR GADAKH BHAVAN, OLD AGRA ROAD, OZAR MIG (TAL- NIPGAD) DIST NASIK -422206 (MAHARASHTRA)",2550,NASHIK,NASIK,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB09,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD PIMPALE","SHRI RUKHMINI SAHAKARI BK MILKAT 1081 SHIKRAPUR CHAKAN RD PIMPALE JAGTAP TAL SHIRUR DIST PUNE 412208",99999999,PIMPALE,PUNE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB08,411485265,"SHRI RUKHMINI SAHAKARI BANK LTD NARHE","SHRI RUKHMINI SAHAKARI BANK LTD SR S NO 44 SWAMI LANDMARK BUILDING NARHE TAL HAVELI DIST PUNE 411041",99999999,NARHE,PUNE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB07,411485264,"SHRI RUKHMINI SAHAKARI BANK LTD AMBEGAON","SHRI RUKHMINI SAHAKARI BANK LTD S NO 44 NR CHAKRADHAR DATTANAGR CHOWK JAMHULWADI RD DIST PUNE 411046",99999999,AMBEGAON,PUNE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB06,414211004,"SHRI RUKHMINI SAHAKARI BANK LTD AHMEDNAGAR","SHRI RUKHMINI SAHAKARI BANK LTD VIDHYA COLONY PIPELINE ROAD SAVEDI AHMEDNAGAR 414003",99999999,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB05,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD MIRAJGAON","SHRI RUKHMINI SAHAKARI BANK LTD MIRAJGAON A/P  MIRAJGAON & TAL KARJAT, DIST. AHMEDNAGAR, PIN 414401",2489263750,MIRAJGAON,AHMADNAGAR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB04,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD SHIKRAPUR","SHRI RUKHMINI SAHAKARI BANK LTD SHIKRAPUR A/P  PABAL RD,SHIKRAPUR & TAL SHIRUR, DIST. PUNE, PIN 412208",2137272550,SHIKRAPUR,PUNE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB03,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD BELWANDI BK","SHRI RUKHMINI SAHAKARI BANK LTD BELWANDI BK A/P  BELWANDI BK & TAL SHRIGONDA, DIST. AHMEDNAGAR, PIN 413702",2487250050,"BELWANDI BK.",AHMADNAGAR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB02,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD KARJAT","SHRI RUKHMINI SAHAKARI BANK LTD KARJAT A/P BAZZAR & TAL KARJAT, DIST. AHMEDNAGAR, PIN 414402",2489223750,KARJAT,AHMADNAGAR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SRSB01,WAITING,"SHRI RUKHMINI SAHAKARI BANK LTD SHRIGONDA","SHRI RUKHMINI SAHAKARI BANK LTD SHRIGONDA A/P & TAL SHRIGONDA, DIST. AHMEDNAGAR, PIN 413701",2487220550,SHRIGONDA,AHMADNAGAR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SPCB01,425874052,"THE SHIRPUR PEOPLES CO-OP LTD SHIRPUR BRANCH","THE SHIRPUR PEOPLES CO-OP LTD SHIRPUR BRANCH, MAHARAJA COMPLEX, SHIRPUR-425405  DIST DHULE, MAHARASHTRA",2563,SHIRPUR,DHULE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SNSBM1,WAITING,"SONPETH NAGARI SAHAKARI BANK","SONPETH NAGARI SAHAKARI BANK MARYADIT SONPETH GANGAKHED MAIN ROAD PARBANI 431516",99999999,SONPETH,PARBHANI,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SNSB01,WAITING,"SHAJAPUR NAGRIK SAHAKARI BANK MARY","SHAJAPUR NAGRIK SAHAKARI BANK MARYADIT MOHAN BHAI COMPLEX NAI SADAK SHAJAPUR MP",66056993,SHAJAPUR,SHAJAPUR,"MADHYA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0SMUB01,500485252,"SAMATHA MAHILA CO-OP URBAN BANK LTD DILSUKHNAGAR","SAMATHA MAHILA CO-OP URBAN BANK LTD DILSUKHNAGAR D.NO : 4-30/1, UP STAIRS, VIKAS NAGAR, OPP SHIVALAYAM, DILSUKHNAGAR, HYDERABAD, PIN - 500 060, ANDHRA PRADESH.",9700999400,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0SMSB01,425823001,"SHREE MAHAVIR SAHAKARI BANK LTD JALGAON","SHREE MAHAVIR SAHAKARI BANK LTD 92 NAVI PETH NR LIC BUILDING JALGAON 425001",2232490,JALGAON,JALGAON,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SMCB01,425872052,"THE SHIRPUR MERCHANT┬ÆS CO-OP BANK LTD SHIRPUR","THE SHIRPUR MERCHANT┬ÆS CO-OP BANK LTD SHIRPURRANGARI TEK, SHIRPUR-425405 DIST DHULE",2563,SHIRPUR,DHULE,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SMBL01,400082341,"SANMITRA SAHAKARI BANK LTD HO","SANMITRA SAHAKARI BANK LTD HOUSE NO 22,1ST FLOOR,TATYA GHARPURE PATH,GIRGAON,MUMBAI 400004",2223874263,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SGCB01,WAITING,"SRI GAYATRI CO-OPERATIVE URBAN BANK LTD","PLOT NO 17 SURVEY NO335 1 OLD SAFILGUDA BESIDE SADANA STEELS VINAYAKNAGAR HYDERABAD 500056",27221826,HYDERABAD,HYDERABAD,TELANGANA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SCBU03,WAITING,"SAHYOG URBAN CO OP BANK LTD UDGIR LATUR","SAHYOG URBAN CO OP BANK LTD UDGIR LATUR OPP SHIVNERI GATE MARKET YARD KAVA ROAD LATUR",2382259925,LATUR,LATUR,MAHARASHTRA
"KOTAK MAHINDRA BANK LIMITED",KKBK0SCBU02,WAITING,"SAHYOG URBAN CO OP BANK LTD UDGIR SHIVAJI CHOWK","SAHYOG URBAN CO OP BANK LTD UDGIR SHIVAJI CHOWK  GIRI COMPLEX OPP BUS STAND UDYOG BHAVAN UDGIR",2385258125,UDGIR,LATUR,MAHARASHTRA
