BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ANDHRA BANK",ANDB0CG7709,NA,"CGGB PITTALAVANIPALEM","GROUND FLOOR, D NO 11 165 2,MAIN ROAD, PITTALAVANIPALEM, GUNTUR , 522329",258009,PITTALAVANIPALEM,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7708,NA,"CGGB VEMULURIPADU","D NO 2 195, GROUND FLOOR,VEMULURIPADU ,PHIRANGIPURAM ,GUNTUR, 522529",257676,VEMULURIPADU,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7707,NA,"CGGB BRUNDAVAN GARDENS","CHAITANYA GODAVARI GRAMEENA BANK, GROUND FLOOR, D NO 3 28 18 63, 5TH LANE,BRUNDAVAN GARDENS, GUNTUR,AP,522006",9440089976,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7706,NA,"CGGB LANCHESTER ROAD GUNTUR","LANCHESTER ROAD BR, FIRST FLOOR, D.NO 18 40 72 9 A, BEHIND AMMAVARI TEMPLE, PONNURU ROAD, GUNTUR TOWN,522003",9848842470,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7705,NA,"CGGB ANANTHAVARAPPADU","GROUND FLOOR, D.NO. 3 1, ANANTHAVARAPPADU, VATTICHERUKURU MANDAL, GUNTUR DISTRICT,522212",9494246286,ANANTHAVARAPPADU,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7704,NA,"CGGB TADIKONDA","GROUND FLOOR, D.NO.14 71, OPP GANDHI PARK, TADIKONDA, TADIKONDA MANDAL, GUNTUR DISTRICT,522236",9493033327,TADIKONDA,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7703,NA,KROSURU,"S NO594A2 NEAREST DNO48 NTR CENTRE, NEAR MAIN ROAD 522410",9985942602,KROSUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7702,NA,"KUPPURAO COLONY","GROUND FLOOR, DNO5704, KUPPURAO COLONY, MANGALAGIRI, MANGALAGIRI MANDAL, GUNTUR DISTR 522503",9966486215,MANGALAGIRI,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7701,NA,RENTACHINTALA,"GROUND FLOOR DNO 9621 STATION ROAD, RENTACHINTALA RENTACHINTALA MD 522421",9553664279,RENTACHINTALA,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7278,NA,"CGGB LINGAPALEM","LINGAPALEM ,D NO 5 116, LINGAPALEM MANDAL,WEST GODAVARI DISTRICTPIN CODE 534462",246277,LINGAPALEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7277,NA,"CGGB SANIVARAPUPETA","D NO 6 169, FIRST FLOOR, SANIVARAPUPETA ,ELURU RURAL ,WEST GODAVARI ,534003",223078,SANIVARAPUPETA,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7276,NA,"CGGB DWARAKA TIRUMALA","D NO 2 81, KOPPISETTYVARI STREET, DWARAKA TIRUMALA POST , WEST GODAVARI,534426",271271,"DWARAKA TIRUMALA","WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7272,NA,KOVVURU,"GROUND FLOOR, DNO7641, MOSQUE STREET, KOVVURU, KOVVURU MANDAL, WEST GODAVARI, DISTRICT, 534350",9440396237,KOVVUR,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7271,NA,KADIYADDA,"GROUND FLOOR, NEAR DNO125, TELEPHONE EXCHANGE CENTRE, KADIYADDA,TADEPALLIGUDEM RURAL, WG DISTRICT,534101",9490172529,TADEPALLIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7268,NA,"CGGB CHINTHALAPUDI","D NO 19 136 1BATTUVARI GUDEM ROADINDIA CHINTHALAPUDIWEST GODAVARI DISTRICT 534460",223544,CHINTALAPUDI,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7266,NA,"CGGB KOYYALAGUDEM","GROUND FLOORANNAM REDDY STREETNEAR SVS CLINIC DCCBOPP RD TO SBIKOYYALAGUDEM WEST GODAVARI DISTRICT 534312",237577,KOYYALAGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7263,NA,"CGGB VISSAKODERU","GROUND FLOOR DNO6 131 VISSAKODERU PALAKODERU MANDALWEST GODAVARI DISTRICT 534244",239363,VISSAKODERU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7262,NA,"CGGB AKIVEEDU","AGRAHARAM STREET NEAR SAI BABA TEMPLEAKIVEEDU MANDALWEST GODAVARI DISTRICT534235",255116,AKIVIDU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7260,NA,"CGGB APPANAVEEDU","GROUND FLOOR DNO1 62 ELURU ROAD APPANAVEEDUWEST GODAVARI DISTRICT PIN CODE521 105",245260,PEDAPADU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7259,NA,"CGGB NIDADAVOLE","DNO2 2 63 CHAGALLU ROADOLE MANDALWEST GODAVARI DISTRICTPIN CODE534 301",226259,NIDADAVOLE,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7258,NA,"CGGB TANUKU","DNO 22 19 6GROUND FLOOR RP ROAD TANUKU WEST GODAVARI DISTRICT 534211",223223,TANUKU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7253,NA,"CGGB TANGELLAMUDI","DNO 1 14 FIRST FLOOR BALAJI NAGAR TANGELLAMUDI VILLAGEPANCHAYAT ELURU MANDAL 534 005 WEST GODAVARI DISTRICT",241799,ELURU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7252,NA,"CGGB KORUMAMIDI","FIRST FLOOR DNO 84 KORAMAMIDIPOST NIDADAVOLE MANDAL WEST GODAVARI DIST534 305",277568,NIDADAVOLE,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7248,NA,"CGGB NALLAJARLA","GROUND FLOORRSNO 563 NEARESTDNO 2 150 AKSHAYA ENCLAVE DOLPHIN WATER PLANT ROAD WGDT 534112",277348,NALLAJERLA,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7244,NA,"CGGB NAYDUGUDEM","DNO 1 49 GUDIPADU ROAD PEDAPADUMANDALWEST GODAVARI DISTRICT 534427",247913,PEDAPADU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7240,NA,"CGGB PALAKOL","1ST FLOOR OF NEW BUILDING MAIN ROAD OPP ADITYA DEGREE COLLEGE PALAKOL WEST GODAVARI DISTRICT 534260",224546,PALAKOL,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7238,NA,"CGGB TADEPALLIGUDEM","1ST FLOOR DNO 2 1 31 345 KNROADOPP ZPH SCHOOL TADEPALLIGUDEM WEST GODAVARI DISTRICT 534101",229279,TADEPALLIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7237,NA,"CGGB BHIMAVARAM","DNO 1 1 6 JUVALAPALEM ROAD BHIMAVARAM WEST GODAVARI DISTRICT 534202",234669,BHIMAVARAM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7235,NA,"CGGB JANGAREDDYGUDEM","DNO13 1 32 5 NEARPOTTI SRIRAMULA SATUE BUTTAIGUDEM ROAD JANGAREDDY GUDEM WEST GODAVARI DIST 534447",227274,JANGAREDDIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7232,NA,"CGGB AGADALANKA","BHIMADOLU MANDAL WEST GODAVARI DISTRICT 534427",275711,GUNDUGOLANU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7231,NA,"CGGB TIRUPATHIPURAM","VIARELANGIATTILI MANDAL WEST GODAVARI DISTRICT PIN CODE534 225",255402,TIRUPATIPURAM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7229,NA,"CGGB POLAMURU","PENUMANTRA MANDAL PIN CODE534 238 WEST GODAVARI DIST",283174,POLAMURU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7228,NA,"CGGB KALIPATNAM","GROUND FLOOR NEAREST DNO 5 184 MAIN ROAD KALIPATNAM MOGALTHALURUMANDALAM WGDT 534281",286219,KALIPATNAM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7227,NA,"CGGB ELURU","NARASIMHA RAO PET ELURU WEST GODAVARI DIST 534006",233025,ELURU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7225,NA,"CGGB VALLURU  WEST","ACHANTA MANDAL WEST GODAVARI DISTRICT 534270",252188,VALLURU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7220,NA,"CGGB CHINNAKAPAVARAM","AKIVIDU MANDAL WEST GODAVARI DISTRICT 534235",280102,CHINAKAPAVARAM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7219,NA,"CGGB PEDATADEPALLI","TADEPALLI GUDEMA MANDAL WEST GODAVARI DISTRICT 534102",244249,PEDATADEPALLI,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7217,NA,"CGGB KOPPAKA","PEDAVEGI MANDAL WEST GODAVARI DISTRICT 534003",277403,KOPPAKA,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7213,NA,"CGGB MAKKINAVARIGUDEM","T NARASAPURAM MANDAL WEST GODAVARI DISTRICT 534456",282238,MAKKINAVARIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7212,NA,"CGGB PURUSHOTHAPALLI","DNO 3 15 MAIN ROAD OPPOSITE TO THE BUS STOP PURUSHOTHAPALLI NIDADAVOLE MANDAL 534302 WGDT",221261,PURUSHOTHAPALLI,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7211,NA,"CGGB GOPANNAPALEM","DENDULURU MANDAL WEST GODAVARI DISTRICT 534450",259469,GOPANNAPALEM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7209,NA,"CGGB MEDAPADU","YELAMANCHILI MANDAL WEST GODAVARI DISTRICT 534268",251301,ELAMANCHILI,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7207,NA,"CGGB ELETIPADU","DOOR NO 4 24 PEKERU ROAD IRGAVARMA MANDAL WEST GODAVARI DISTRICT 534320",246026,ELETIPADU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7205,NA,"CGGB PENUMADAM","PODUR MANDALWEST GODAVARI DISTRICT 534267",259103,PENUMADAM,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7204,NA,"CGGB NIDAMARRU","VIAPEDANINDRAKOLANU WEST GODAVARI DISTRICT PIN CODE 534 195",245950,NIDAMARRU,"WEST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7184,NA,"CGGB PATHATHUNGAPADU","653, NEAR D NO 2-139, POTHATUNGAPADU VILLAGE, RAJANAGARAM MANDAL, EAST GODAVARI DISTRICT 533341",9394794453,RAJANAGARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7183,NA,"CGGB _x000B_KOTHURU","8-27, GROUND FLOOR, VELAMA KOTHURU COLONY, KOTHURU VILLAGE, TUNI MANDAL, EAST GODAVARI DISTRICT 533401",9441961931,ANAPARTHI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7182,NA,"CGGB _x000B_BURUGUPUDI","3-143, GROUND FLOOR, NEAR RAMALAYAM, KIRLAMPUDI MANDAL, BURUGUPUDI, EAST GODAVARI DISTRICT 533435",9866252464,KORUKONDA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7181,NA,"CGGB VEERAVARAM","D NO 2 132, VEERAVARAM ,KADIYAM ,EAST GODAVARI,533126",453322,VEERAVARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7180,NA,"CGGB MORAMPUDI","D NO 89 31 2, GROUND FLOOR, MORAMPUDI , RAJAHMUNDRY RURAL , EAST GODAVARI ,533107",472455,MORAMPUDI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7179,NA,"CGGB SARPAVARAM","NEAR D NO 3 218, PUNTHA ROAD, SARPAVARAM , KAKINADA RURAL , EAST GODAVARI ,533005",9100903080,SARPAVARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7175,NA,"CGGB KOMARIPALEM","CHAITANYA GODAVARI GRAMEENA BANK, GROUND FLOOR, DNO 1 42 A, MAIN ROAD, KOMERAPALEM, BIKKAVOLU MD, EG DT,AP,533346",9849047028,GUNTUR,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7174,NA,BENDAPUDI,"FIRST FLOOR,UPSTAIRS NR, DNO3872, BENDAPUDI,THONDANGI MANDAL, EAST GODAVARI,DISTRICT, 533406",8978925784,THONDANGI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7173,NA,GANTI,"GROUND FLOOR, DNO5101, GANTI, KOTHAPETA MD EAST GODAVARI DT 533274",9550077990,KOTHAPETA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7170,NA,"CGGB KOTHAPETA","D NO 3 9MAIN ROADKOTHAPETA EAST GODAVARI DISTRICT 533223",244279,KOTHAPETA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7169,NA,"CGGB RAVULAPALEM","D NO 5 207 MARKET STREET OPP RAJULA SANGAM OFFICEBESIDE ABHINAVA FURNITURESRAVULAPALEMEGDT 533238",255424,RAVULAPALEM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7167,NA,"CGGB DIWANCHERUVU","D NO 4 40DIWANCHERUVU533296 RAJANAGARAM MANDAL EAST GODAVARI DISTRICT",403220,RAJANAGARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7165,NA,"CGGB CHOPPELLA","GROUND FLOOR DNO 2 65 CHOPPELLA ALAMURU MANDAL EAST GODAVARI DISTRICT533 234",493113,ALAMURU,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7164,NA,"CGGB POLAMURU EAST","DNO 3 186 TURUPUPETA POLAMURU ANAPARTHY MANDAL EAST GODAVARI DISTRICT533 342",9390940518,ANAPARTHI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7161,NA,"CGGB VETLAPALEM","DNO10 62 MOKKARAVICHETTU ARLAKOT MANDAL EAST GODAVARI DISTRICT533 434",392123,VETLAPALEM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7157,NA,"CGGB TUNI","GROUND FLOOR DNO5 19 4 MUSLIM STREET NEAR PARK TUNI533401 EG DIST",255777,TUNI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7156,NA,"CGGB MUNSAB GARI CENTRE KAKINADA","GROUND FLOOR DNO50 4 3 9 REET JAGANNAICKPUR KAKINADA533 002 EG DIST",383811,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7155,NA,"CGGB K GANGAVARAM","DNO 2 114 PAMARRU ROADMANDAL533 305 EAST GODAVARI DISTRICT",255044,DRAKSHARAMA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7154,NA,"CGGB VENTURU","DNO 6 129 C GROUND FLOORGE RAYAVARAM MANDAL533 255 EG DIST",242599,RAMACHANDRAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7151,NA,"CGGB A V APPARAO RD RAJAHMUNDRY","DNO 80 23 21 JAYA SREE GARDENS 2ND STREET JNROAD EG DIST 533103",421151,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7150,NA,"CGGB ATCHAMPETA  EG","DNO1 96 GROUND FLOOR MAIN ROAD SAMARLAKOTA MANDAL EG DIST 533005",307150,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7149,NA,"CGGB KOVVADA","DNO 146 4 MAIN ROAD KOVVADA VILLAGE KAKINADARURAL EG DIST 533006",358388,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7147,NA,"CGGB KESAVARAM","GROUND FLOOR DOOR NO 6 69 MANDAPETAMANDALKESAVARAM533 341",220678,DWARAPUDI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7146,NA,"CGGB RAJAPUDI","DNO 4 7 MAIN ROADRAJAPUDI BOJAGGAMPET MANDAL EAST GODAVARI DISTRICT 533435",238858,JAGGAMPETA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7145,NA,"CGGB GADALA","DNO 2 341 3 KORUKONDARAJAHMUNDRY ROAD EAST GODAVARI DISTRICT 533102",487155,RAJANAGARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7143,NA,"CGGB MUMMIDIVARM","DNO7 180 2RAJESWARI COMPLEX BESIDE KANAKA DURGA TEMPLE MAIN ROAD MUMMIDIVARAM EGDT 533216",272122,MUMMIDIVARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7142,NA,"CGGB RAMACHANDRAPURAM","DOOR NO10 2 51 123 BVR KALYANAMANDAPAM COMPLEX MAIN ROAD EAST GODAVARI DISTRICT 533255",245454,RAMACHANDRAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7141,NA,"CGGB PITHAPURAM","DOOR NO4 2 24OPPMUNICIPAL PARKRAMA TALKIES CENTERPITHAPURAM 533 450",252123,PITHAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7139,NA,"CGGB RAZOLE","D NO 3 105CHILAKAMMAGARI STREET PANCHAYAT OFFICE ROAD EAST GODAVARI DISTRICT 533242",220225,RAZOLE,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7136,NA,"CGGB AMALAPURAM","DNO 11 3 KONKAPALLI ROAD PERURU MANDAL NEAR SKBRCOLLEGE EAST GODAVARI DISTRICT 533 201",230655,AMALAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7134,NA,"CGGB SRIRANGAPATNAM","KORUKONDA MANDAL EAST GODAVARI DISTRICT 533 289",496573,SRIRANGAPATNAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7130,NA,"CGGB AKOTHAPALLI","THONDANGI MANDAL EAST GODAVARI DISTRICT 533408",238003,THONDANGI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7126,NA,"CGGB GEDDANAPALLI","DOOR NO 2 86 MARKET CENTRE GEDDANAPALLI",226624,GEDDANAPALLI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7124,NA,"CGGB NADAKUDURU","KARAPA MANDAL EAST GODAVARI DISTRICT 533 014",334252,NADAKUDURU,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7123,NA,"CGGB CHEBROLE EG","GOLLAPROLU MANDAL EAST GODAVARI DISTRICT 533 449",253424,CHEBROLE,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7122,NA,"CGGB LAKSHMIPOLAVARAM","OPP SABI BABA TEMPLE MAIN ROAD LAXMIPOLAVARAMPOSTRAVULAPALEMMANDALAM EGDT 533 236",250791,LAKSHMIPOLAVARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7121,NA,"CGGB NARISIPUDI","DNO 19 RAJULA VEEDHI ALAMURU MANDAL EAST GODAVARI DISTRICT 533 232",493510,NARSIPUDI,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7118,NA,"CGGB KAKINADA","ASHOK NAGAR KARANAMGARI JUNCTION KAKINADAPIN CODE533 003",378358,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7116,NA,"CGGB ANTHARVEDIPALEM","SAKHINETIPALLI MANDAL EAST GODAVARI DISTRICT PIN CODE533 252",244593,MALIKIPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7115,NA,"CGGB PEDDAPURAM","D NO 5 9 23 RAJAHMUNDRY TO KAKINADA ROAD OPPOSITEPOLICE STATION PEDDAPURAM 533437 EGDT",241029,PEDDAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7114,NA,"CGGB VALLURU  EAST","KAPILESWARAPURAMMANDAL EAST GODAVARI DISTRICT 533308",233068,VALLURU,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7110,NA,"CGGB KANDRAKOTA","GROUND FLOORDOOR NO 2188MAIN ROAD KANDRAKOTA533437 PEDDAPURAM MANDALEAST GODAVARI DISTRICT",255921,KANDRAKOTA,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7108,NA,"CGGB DEVAGUPTAM","ALLAVARM MANDAL EAST GODAVARI DISTRICT 533217",289333,DEVAGUPTAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7106,NA,"CGGB SOMAVARAM","KIRLAMPUDIMANDAL EAST GODAVARI DISTRICT 533437",229942,SOMAVARAM,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7103,NA,"CGGB KANDIKUPPA","KATRENIKONA MANDAL EAST GODAVARI DISTRICT 533501",274211,"KANDIKUPPA PALLAM","EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7102,NA,"CGGB RAJAHMUNDRY","DOOR NO 74 6 14 PRAKASH NAGAR RAJAHMUNDRY EAST GODAVARI DIST 533103",471317,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7098,NA,BELLAMKONDA,"GROUND FLOOR DNO 137, 1ST WARD BELLAMKONDA BELLAMKONDA MD 522411",9393369785,BELLAMKONDA,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7097,NA,ALLURIVARIPALEM,"GROUND FLR, D NO 3241 3242, ROMPICHARLA RD ALLURIVARIPALEM, NARASARAO PET MD, GUNTUR DT 522601",9246485792,NARSARAOPET,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7096,NA,AMARAVATHI,"KROSURU ROAD AMARAVATHI GUNTUR DT 522020",9966990832,AMARAVATHI,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7095,NA,SIRIPURAM,"GROUND FLOOR,D NO 314,SIRIPURAM,MEDIKONDURU MANDAL ,GUNTUR DISTRICT,522401",9849608740,SIRIPURAM,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7094,NA,"CGGB NAMBURU","GROUND FLOOR D NO1383 MAIN ROADNAMBURUPEDAKAKANI MANDAL GUNTUR DISTRICT 522 508",293388,NAMBUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7093,NA,"CGGB UNDAVALLI","D NO 3 532UNDAVALLI CENTRETADEPALLI MANDAL GUNTUR DISTRICT 522 501",273477,TADEPALLI,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7092,NA,"CGGB ANANTHAVARAM","D NO 4 74 ANANTHAVARAM THULLURU MANDAL GUNTUR DISTRICT 522236",281101,THULLUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7091,NA,"CGGB THULLURU","GROUND FLOOR D NO 4 115OPP TO MADALA BALA KOTAIAH SATRAM THULLURU MANDALGUNTUR DISTRICT 522237",244969,THULLUR,GUNTUR,"ANDHRA PRADESH"
"ANDHRA BANK",ANDB0CG7090,NA,"CGGB MULPURU","D NO 6 33 BUS STAND CENTRE MULPURU AMRUTHALURU MANDAL GUNTUR DISTRICT 522213",252080,AMARTHALUR,GUNTUR,"ANDHRA PRADESH"
