BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"SOUTH INDIAN BANK",SIBL0000835,NA,SANAND,"AAKAR ARCADE AND RESIDENCY, NR.LUHANA WADI,SHOP NO.6&7SANAND, PINCODE: 382110 GUJARAT, AHMEDABAD",9904266200,SANAND,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000834,NA,CHEMBUKAVU,"LATHIKA STUDIO BUILDING, MUSEUM, CHEMBUKAVU, THRISSUR, KERALA 680 020",2365657,THRISSUR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000833,NA,ARANATTUKARA,"17 BY 136 8 BY 2,ABHCON COMMERCIAL COMPLEX,ARANATTUKARA,THRISSUR",2365657,THRISSUR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000832,NA,KOOTTILANGADI,"HAMSA HAJI BUILDING, IST FLOOR , KOOTTILANGADI. P.O, MALAPPURAM",2365657,MALAPPURAM,MALAPPURAM,KERALA
"SOUTH INDIAN BANK",SIBL0000831,680059082,KAVILKADAVU,"CEEVEE'S COMPLEX, KAVILKADAVU, KODUNGALLUR.P.O, THRISSUR-680664",2365657,KODUNGALLUR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000830,NA,SANGLI,"UPPER GROUND FLOOR OF HOTEL GANRAJ,OPP.SHIVAJI STADIUM,NORTH SHIVAJI NAGAR,AMRAI ROAD,SANGLI 416416",0,SANGLI,SANGLI,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000829,NA,"VIMAN NAGAR","SHOP NO 69 TO 74,GROUND FLOOR,ASHOKA PLAZE,PUNE NAGAR ROAD,VIMAN NAGAR,PUNE 411016",2365657,PUNE,PUNE,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000828,NA,SILIGURI,"UPPER GROUND FLOOR, WARD-13,MOTI SADAN, SEVOKE ROAD SILIGURI, PINCODE: 734001 MADURAI TAMILNADU",2465527,SILIGURI,MADURAI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000827,NA,GARIA,"SANJEEVANI BUILDING,DO.NO.3151,WARD 29, GARIA MAIN ROAD SONARPUR, PINCODE: 700084 KOLKATA, RAJPUR-SONARPUR WEST BENGAL, KOLKATA",9903306033,GARIA,KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000826,NA,BEHALA,"FLOOR 1, WARD NO.123, 18 DIAMOND HARBOUR ROAD ,BEHALA, PINCODE: 700008 BARISHA JANAKALYAN, KOLKATA",9007866977,BEHALA,KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000825,NA,KUDASAN,"RADHE CUYRSTAL, OFF. SARGASAN ROAD,KUDASAN, PINCODE: 382421 OPP. SHUKAN ROYAL, KUDASAN ,DO.NO.33 TO 36, GROUND FLOOR ,GUJARAT, GANDHINAGAR",9913370712,KUDASAN,"GANDHI NAGAR",GUJARAT
"SOUTH INDIAN BANK",SIBL0000824,NA,CHANGODAR,"SATYAM MARKET,DO.NO.32-36, SARKEJ-BAVLA ROAD ,CHANGODHAR, PINCODE: 382213 ,MORAIYA, CHANGODHAR, MORAIYA SANAND,GUJARAT, AHMEDABAD",8155001951,CHANGODAR,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000823,NA,NEYYASSERY,"ST.SEBASTIAN`S CHURCH BUILDINGS,NEYYASSERY, PINCODE: 685581  ,NEAR ST.SEBASTIAN`S CHURCH, NEYYASSERI ,KERALA, IDUKKI",261888,NEYYASSERY,IDUKKI,KERALA
"SOUTH INDIAN BANK",SIBL0000822,NA,MUTTOM,"MARTH MARIYAM SHOPPIING COMPLEX, MUTTOM ,P.B.#: MUTTOM, , PINCODE: 685587 THODUPUZHA,KERALA, IDUKKI",256344,MUTTOM,IDUKKI,KERALA
"SOUTH INDIAN BANK",SIBL0000821,NA,NEELAMPEROOR,"THIRUTHITHARA BUILDING,DOOR NO.III/16,, NEELAMPEROOR P.O.EARA NORTH, PINCODE: 686534,NEELAPEROOR, WARD NO.IV,, NEELAMPEROOR ,KERALA, ALAPUZHA",2710006,NEELAMPEROOR,ALAPUZA,KERALA
"SOUTH INDIAN BANK",SIBL0000820,NA,ARIKKADY,"RIFA CITY SHOPPING COMPLEX,DOOR-471,, NH-17,WARD NO.II,P.O.KUMBALA, PINCODE: 671321  ARIKKADY JUNCTION,, ARIKADY KERALA, KASARAGOD",213766,ARIKKADY,KASARGOD,KERALA
"SOUTH INDIAN BANK",SIBL0000819,NA,MOGRAL,"BISMILLAH SHOPPING COMPLEX, DO.NO.IX/216,MOGRAL, PINCODE: 671321 ,KERALA, KASARAGOD",213166,MOGRAL,KASARGOD,KERALA
"SOUTH INDIAN BANK",SIBL0000818,NA,ARAYANKAVU,"DOOR NO 11 483A BB ARCADE KULAYATTIKARA P O KANJIRAMATTOM VIA ARAYANKAVU ERNAKULAM 682315",2365657,KANJIRAMATTOM,ERNAKULAM,KERALA
"SOUTH INDIAN BANK",SIBL0000817,NA,ERUVELI,"DOOR NO.152, WARD NO.VIII,CHOTTANIKARA, PINCODE: 682312",2711660,ERUVELI,ERNAKULAM,KERALA
"SOUTH INDIAN BANK",SIBL0000816,NA,VELLARAKKAD,"KOTHOOR BUILDINGS, DO.NO.1,WARD NO.8,VELLARAKKAD, PINCODE: 680584 KERALA, THRISSUR",266665,VELLARAKKAD,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000815,NA,KARWAR,"GROUND FLOOR, DOOR NO.1081, WARD NO.13, KAIKINI ROAD ,KARWAR, PINCODE: 581301",227707,KARWAR,"UTTAR KANNADA",KARNATAKA
"SOUTH INDIAN BANK",SIBL0000814,NA,PUTTUR,"PRABHU BUILDING, DO.NO.IV/572,WARD NO.IV, MAIN ROAD,PUTTUR, PINCODE: 574201",235900,PUTTUR,"DAKSHIN KANNAD",KARNATAKA
"SOUTH INDIAN BANK",SIBL0000813,NA,BELTHANGADY,"RAKSHA ARCADE, WARD NO.6,, MAIN ROAD BELTHANGADY, PINCODE: 574214 KARNATAKA, DAKSHIN KANNAD",233131,BELTHANGADY,"DAKSHIN KANNAD",KARNATAKA
"SOUTH INDIAN BANK",SIBL0000812,NA,RATNAGIRI,"INFINTY PLAZA, SHOP NO.1,2,3, SIDDHIVINAYAL NAGAR,RATNAGIRI, PINCODE: 415612 MAHARASHTRA, RATNAGIRI",220801,RATNAGIRI,RATNAGIRI,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000811,NA,BOPAL,"1 TO 4,SHILP SARAL ARTS, BOPAL-GHUMA ROAD BOPAL, PINCODE: 380058 GUJARAT, AHMEDABAD",233282,BOPAL,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000810,NA,PAMPAKUDA,"DO.NO.382 B,WARD.IV,KUZHIPPILLIL COPMLEX, PIRAVOM ROAD,PAMPAKUDA, PINCODE: 686667 MUVATTUPUZHA",2274715,PAMPAKUDA,MUVATTUPUZHA,KERALA
"SOUTH INDIAN BANK",SIBL0000809,NA,KURUPPAMPADY,"LEMONGRASS OIL & GENERAL MARKETING SOCIE, AM ROAD ,PO KURUPPAMPADY, PINCODE: 684535 ,KURUPPAMPADY, PERUMBAVOOR,KERALA, ERNAKULAM",2592006,KURUPPAMPADY,ERNAKULAM,KERALA
"SOUTH INDIAN BANK",SIBL0000808,NA,PUTHENCRUZ,"PALACHUVATTIL ARCADE, OPP. H P PETROL PUMP, PUTHENCRUZ P.O, ERNAKULAM-682308",2730321,PUTHENCRUEZ,ERNAKULAM,KERALA
"SOUTH INDIAN BANK",SIBL0000807,NA,KARIMANNOOR,"J. J SQUARE, KARIMANNOOR ┬û THOMMAKUTH ROAD, KARIMANNOOR P.O, IDUKKI ┬û 685581",261777,KARIMANNOOR,IDUKKI,KERALA
"SOUTH INDIAN BANK",SIBL0000806,NA,"THODUPUZHA TOWN","SREEVALSAM BUILDING, GROUND FLOOR, TEMPLE BYEPASS ROAD, THODUPUZHA-685584",2365657,THODUPUZHA,IDUKKI,KERALA
"SOUTH INDIAN BANK",SIBL0000805,NA,KUMILY,"KANIYAMPARAMBIL BUILDING, NEAR KSRTC BUS STATION, K K ROAD , KUMILY, IDUKKI -685509",223160,KUMILY,IDUKKI,KERALA
"SOUTH INDIAN BANK",SIBL0000804,680059083,MOONNUPEEDIKA,"TELEPHONE EXCHANGE ROAD,NEAR MOONNUPEEDIKA BUS STOP,PERINJANAM 680686",2365657,PERINGANAM,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000803,NA,KODALY,"NEAR L P SCHOOL, KODALY PADY P O, MATTATHUR PANCHAYATH, THRISSUR- 680699",2365657,MATTATHUR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000802,NA,THALAYOLAPARAMBU,"THALAYOLAPARAMBU, KOTTAYAM DIST, PIN-686 605, KERALA",236665,THALAYOLAPARAMBU,KOTTAYAM,KERALA
"SOUTH INDIAN BANK",SIBL0000801,689059452,MANNAR,"468A,PUTHENPURAYIL COMPLEX,NEAR PARUMALAKKADAVU,MANNAR,ALAPUZHA",2365657,MANNAR,ALAPUZHA,KERALA
"SOUTH INDIAN BANK",SIBL0000800,NA,PERAMBALUR,"DOOR NO.172B, GROUND FLOOR, SENTHIL RAJA COMPLEX, MADHANAGOPALAPURAM, TRICHY MAIN ROAD, PERAMBALUR-621212",276666,PERAMBALUR,PERAMBALUR,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000799,NA,PATTUKOTTAI,"21, ARANTHANGI ROAD, PATTUKOTTAI - 614601",2365657,PATTUKOTTAI,THANJAVUR,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000798,NA,RAMANATHAPURAM,"102/14, SURYA TOWERS, DEVIPATTINAM ROAD, RAMANATHAPURAM - 623501",2365657,RAMANATHAPURAM,TIRUNELVALI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000797,630059002,KARAIKUDI,"CHONA BUILDING, OLD N0-17, NEW NO-14,SUBRAMANIAPURAM, 2ND STREET, KARAIKUDI- 630002",225111,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000796,NA,MAYILADUTHURAI,"8/B, STATE BANK ROAD, AVAIYAMBALPURAM, MAYILADUTHURAI 609001",220796,MAYURAM(MAYILADUTHURAI),NAGAPATTINAM,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000795,NA,MANNARGUDI,"D.NO 75B,EAST VADAMPOKKI STREET, MANNARGUDI-614001",226611,MANNARGUDI,THIRUVARUR,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000794,NA,GOTA,"VANDEMATRAM ARCADE,, NEW SG ROAD,PO GOTA, PINCODE: 382481 ,NEAR VANDEMATRAM CITY, GOTA ,DASCROI, FIRST FLOOR, SHOP NO.1,GUJARAT, AHMEDABAD",65255525,GOTA,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000793,NA,KANYAKUMARI,"SUTHA COMPLEX,DOOR NO.5/67D, WARD NO.15,, KANNIYAKUMARI MAIN ROAD ,KANNIYAKUMARI, PINCODE: 629702",248322,KANYAKUMARI,KANYAKUMARI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000792,680059075,NADAVARAMBU,"X111/56A, NADAVARAMBU JN. , VAIKARA ROAD, THRISSUR-680661",2365657,IRINJALAKUDA,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000791,680059071,PAZHOOKARA,"ST.JOSEPH'S CHURCH BUILDING, PAZHOOKARA.P O - 680 731",2785255,ASHTAMICHIRA,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000790,680059072,ALOOR,"KAINADATHU SHOPPING COMPLEX, ALOOR CENTRE, ALOOR-680 683",2727666,ALOOR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000789,680059073,"S N PURAM","535/DEFG, MINERVA COMPLEX, PANANGAD P O, S N PURAM-680 665",2850789,SREENARAYANAPURAM,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000787,680059084,CHENTRAPPINNI,"HASHMI BUILDING,NH 17,CHENTRAPPINNI 680687",2365657,CHENDRAPPINNI,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000786,NA,VALIYAPARAMBU,"GROUND FLOOR ,A R PLAZA, VALUYAPARAMBU, KURUVILASSERY P O, THRISSUR-680732",2365657,MELADOOR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000785,680059074,ANANDAPURAM,"370/1, ANANDAPURAM KURIES BUILDING, ANANDAPURAM P.O-680 305",2880150,MURIYAD,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000784,NA,KAINOOR,"WARD NO.II,VAIKKATTIL TRADE CENTRE,, POUND ROAD JUNCTION,PUTHUR, PINCODE: 680014 KERALA, THRISSUR",2409099,KAINOOR,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000783,NA,ATHIKAYAM,"VALLIPURAYIDATHIL BUILDING, NARANAMOOZHY P O, ATHIKKAYAM,RANNI ┬û PERUNAD 689711, PATHANAMTHITTA",270004,PERUNAD,PATHANAMTHITTA,KERALA
"SOUTH INDIAN BANK",SIBL0000782,NA,MATTANUR,"FIRST FLOOR, MATTANNUR MUNICIPAL COMPLEX, MATTANNUR-MANNUR ROAD ,P.B.#: 670702, MATTANNUR P.O., PINCODE: 670702 ,NEAR BSNL OFFICE, MATTANNUR, MATTANNUR ,THALASSERY TALUK, MATTANNUR,KERALA, KANNUR",2471722,MATTANUR,KANNUR,KERALA
"SOUTH INDIAN BANK",SIBL0000780,NA,WAGHOLI,"F M REALTY,9 KRISHNA KUNJ GUT NO.648 BY 2,PUNE NAGAR ROAD,WAGHOLI,PUNE 412207",2365657,WAGHOLI,PUNE,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000779,NA,CHAKAN,"HOTEL SAVERA BUILDING, PUNE NASHIK ROAD ,CHAKAN, PINCODE: 410501,MAHARASHTRA, MUMBAI",249077,CHAKAN,MUMBAI,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000778,NA,TONDPALLE,"H NO:3-55, NH-44 ,P.B.#: PALAMAKOLE, , PINCODE: 509325 ,OPP. Z.P. HIGH SCHOOL, PALMAKOLE SHAMSHABAD, TONDUPALLY GRAM PANCHAYAT ANDHRA PRADESH, RANGAREDDY",7702571182,TONDPALLE,RANGAREDDY,"ANDHRA PRADESH"
"SOUTH INDIAN BANK",SIBL0000777,NA,MANINAGAR,"GROUND FLOOR, SHIVDEEP,NEAR BRTS, OPP MANI NAGAR RAILWAY STATION",25461790,MANINAGAR,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000776,NA,"KOLKATA KANKURGACH","P-22/1, VIP ROAD,KANKURGACHI, PINCODE: 700054,CIT SCHEME,VII M KANKURGACHI, KOLKATA",23550176,"KOLKATA KANKURGACH",KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000775,NA,DURGAPUR,"AXES POINT, NAZRUL SARANI,P.B.#: DURGAPUR, DURGAPUR, PINCODE: 713216 ,CITY CENTRE, DURGAPUR  , NAZRUL SARANI ,WEST BENGAL, KOLKATA",2546009,DURGAPUR,KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000774,NA,BURDWAN,"ARIHANT ENCLAVE, GRAND TRUNK ROAD,PINCODE: 713103 MUCHIPARA, BARDDHAMAN  ,  WEST BENGAL, KOLKATA",2645800,BURDWAN,KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000773,NA,KUMARAPURAM,"TC 1/1979,GOKULAM,NEAR KUMARAPURAM JN.",2444403,KUMARAPURAM,THIRUVANANTHAPURAM,KERALA
"SOUTH INDIAN BANK",SIBL0000772,NA,"AVINASHI ROAD,COIMBATORE","725/A,S R COMPLEX , AVINASHI ROAD",2222499,AVANASHI,COIMBATORE,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000771,NA,VISHRANTWADI,"SARISHYAM HEIGHTS,NEAR POLICE STATION, ALANDI ROAD",26680491,VISHRANTWADI,PUNE,MAHARASHTRA
"SOUTH INDIAN BANK",SIBL0000770,NA,SHORNUR,"DR NO.VIII/187-A,CHEMMARIKKAT BLDG,SHORNUR P.O.,, PINCODE: 679121,OPP.MUNICIPAL OFFICE, SHORANUR  OTTAPALAM,  KERALA, PALAKKAD",2222282,SHORNUR,PALAKKAD,KERALA
"SOUTH INDIAN BANK",SIBL0000769,NA,MANNAMARUTHI,"DOOR NO.84, WARD NO.17, CHENGOTTAYIL,MAKKAPUZHA P.O., MANNAMARUTHI, PINCODE: 689676 RANNI  KERALA, PATHANAMTHITTA",262040,MANNAMARUTHI,PATHANAMTHITTA,KERALA
"SOUTH INDIAN BANK",SIBL0000768,NA,THURAVOOR,"DOOR NO.86 A,WARD NO.5, ABN BUILDING,THURAVOOR P.O.,, PINCODE: 688532 ,CHERTHALA TALUK,KERALA,ALAPUZHA",2562485,THURAVOOR,ALAPUZHA,KERALA
"SOUTH INDIAN BANK",SIBL0000767,NA,ANJARAKANDY,"DOOR NO.493,WARD NO.XXI,T.K.COMPLEX,ANCHARAKKANDY P.O., PINCODE: 670612,THALASSERY, KOOTHUPARAMBU,KANNUR",2856055,ANJARAKANDY,KANNUR,KERALA
"SOUTH INDIAN BANK",SIBL0000766,NA,NILESHWARAM,"DOOR NO.437/2 G, PANDIKODE UILDING, MAIN BAZAR ,NILESHWARAM P.O., PINCODE: 671314",2285123,NILESHWARAM,KASARAGOD,KERALA
"SOUTH INDIAN BANK",SIBL0000765,NA,MEENANGADI,"DOOR NO.12/1083, SILVEROAK,PANAMARAM ROAD,MEENANGADI P.O, PINCODE: 673591,SULTHAN BATHERY ,WAYANAD",246566,MEENANGADI,WAYANAD,KERALA
"SOUTH INDIAN BANK",SIBL0000764,NA,CHINGAVANAM,"WARD NO.II/134 C, KUNNUTHARAYIL ARCADE,, M.C.ROAD ,CHINGAVANAM, PINCODE: 686531 NATTAKOM",2430363,CHINGAVANAM,KOTTAYAM,KERALA
"SOUTH INDIAN BANK",SIBL0000763,NA,PUTHUPPALLY,"WARD NO.17, C & C COMPLEX, PUTHUPALLY CHURCH ROAD ,PUTHUPALLY, PINCODE: 686011 KOTTAYAM ,PALLOM",2351171,PUTHUPPALLY,KOTTAYAM,KERALA
"SOUTH INDIAN BANK",SIBL0000762,NA,MONIPALLY,"DOOR NO.210A,310B,310C, URALIL BUILDING,MONIPALLY P.O.,, PINCODE: 686636 ,KERALA, KOTTAYAM",243355,MONIPALLY,KOTTAYAM,KERALA
"SOUTH INDIAN BANK",SIBL0000761,NA,PANACHIPARA,"DOOR NO.II/108 (B),KARTHIKA COMPLEX,P.B.#: POONJAR NADUBHAGAM, PANACHIPARA P.O.,, PINCODE: 686581",277737,PANACHIPARA,KOTTAYAM,KERALA
"SOUTH INDIAN BANK",SIBL0000760,NA,POTHANICAD,"DOOR NO.402, ELLICKAL BUILDING,, POTHANICAD - KALIYAR ROAD,POTHANICAD P.O.,, PINCODE: 686671 MUVATTUPUZHA, KOTHAMANGALAM",2562600,POTHANICAD,MUVATTUPUZHA,KERALA
"SOUTH INDIAN BANK",SIBL0000759,NA,PALLIKKARA,"OPP.ST.MARYS CATHEDRAL, PALLIKKARA,KUMARAPURAM, PINCODE: 683565 ,KERALA, ERNAKULAM",2680822,PALLIKKARA,ERNAKULAM,KERALA
"SOUTH INDIAN BANK",SIBL0000758,NA,PUNNEKKAD,"DR NO.282,283,298,299,PULICHAMAKKAL BLDG, K.P.ROAD ,KEERAMPARA P.O., PUNNEKKAD, PINCODE: 686681 ,KERALA, ERNAKULAM",2570123,PUNNEKKAD,MUVATTUPUZHA,KERALA
"SOUTH INDIAN BANK",SIBL0000757,NA,KOYILANDY,"NO.26/54 QTOX,CITY BAZAR SHOPPING MALL, KANNUR ROAD,KOYILANDY P.O., PINCODE: 673305 ,KERALA, KOZHIKODE",2620315,KOYILANDY,KOZHIKODE,KERALA
"SOUTH INDIAN BANK",SIBL0000756,NA,KUNDARA,"KAKKANAT BUILDING, OPP. KUNDALIYUR POST OFFICE MAIN ROAD KUNDALIYUR, PINCODE: 680616 KERALA, THRISSUR",2290223,KUNDARA,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000755,NA,UDHAGAMANDALAM,"D.30A,WARD NO.09, PREETHI CLASSIC TOWER, COONOOR ROAD, CHARING CROSS, PINCODE: 643001  COONOOR ROAD, UDHAGAMANDALAM NILGIRI",2449555,UDHAGAMANDALAM,NILGIRI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000754,NA,GUDALUR,"DOOR NO.11/367,WARD NO.13,SENSATION BUI, GUDALUR ,P.B.#: PO GUDALUR BAZAR POST,, , PINCODE: 643212,GUDALUR  TAMIL NADU, NILGIRI",263822,GUDALUR,NILGIRI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000753,NA,KUNIAMUTHUR,"PALAKAD MAIN ROAD, KUNIAMUTHUR,COIMBATORE-641008",2252939,KUNIAMUTHUR,COIMBATORE,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000752,NA,NAMAKKAL,"337/114 B-1,KKP COMPLEX, OPP. LMR THEATRE, SALEM ROAD, NAMAKKAL-637001",276752,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000751,NA,THALTEJ-AHMEDABAD,"GF,SHOP NO. 35,36 &37,ORCHID SHOPPING MALL,THALTEJ-SHILAJ ROAD,THALTEJ,AHMEDABAD",26880505,THALTAJ,AHMADABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000745,NA,AIZAWL,"F.KAPSANGA BUILDING,GROUND FLOOR,OPP.ASSAM RIFLE GATE, DAWRPUI,AIZAWL-796001, MIZORAM",2316327,AIZAWL,AIZAWL,MIZORAM
"SOUTH INDIAN BANK",SIBL0000744,NA,"NEW DELHI CORPORATE","A-301, III FLOOR, STATESMAN HOUSE, 148,BARAKHAMBA ROAD, NEW DELHI",23736140,DELHI,DELHI,DELHI
"SOUTH INDIAN BANK",SIBL0000743,NA,MEDIPALLI,"PLOT NO.8,P&T COLONY,MEDIPPALLI GRAM PANCHAYAT,GHATKESAR MANDAL, RANGAREDDY DIST.",27208743,MEDIPALLI,RANGAREDDY,"ANDHRA PRADESH"
"SOUTH INDIAN BANK",SIBL0000742,NA,EDULABAD,"D.NO.10-132/2, MARRIPALLY GUDA VILLAGE,EDULABAD GRAMA PANCHAYAT,GHATKESAR MANDAL,RANGAREDDY DIST",222748,GHATKESAR,RANGAREDDY,"ANDHRA PRADESH"
"SOUTH INDIAN BANK",SIBL0000741,NA,KURUVAMBALAM,"GROUND FLOOR,BUILDING NO.VI/152, ONAPPUDA, KOLATHUR VIA, KURUVAMBALAM, MALAPPURAM",202300,PULAMANTHOLE,MALAPPURAM,KERALA
"SOUTH INDIAN BANK",SIBL0000739,NA,ENKAKKAD,"BUILDING NO.10/1052,OTTUPARA,VAZHANI ROAD,WADAKKENCHERY, ENKAKKAD,PALAKKAD-680582",4234750,WADAKANCHERRY,THRISSUR,KERALA
"SOUTH INDIAN BANK",SIBL0000738,NA,PERUMATTY,"TKD BUILDING,BUILDING NO.275,NANNIODE JN., NANNIODE P O, PALAKKAD-678534",232100,VANDITHAVALAM,PALAKKAD,KERALA
"SOUTH INDIAN BANK",SIBL0000737,NA,PUTHUPARIYARAM,"SOWPARNIKA,BUILDING NO.19/6,VALLIKODE,PUTHUPARIYARAM, PALAKKAD-678594",2555508,PUTHUPPARIYARAM,PALAKKAD,KERALA
"SOUTH INDIAN BANK",SIBL0000736,NA,PALAKKAYAM,"T. JAYS COMPLEX,BUILDING NO 704/A,PALAKKAYAM P O, PALAKKAD- 678591",256066,POTTASSERY,PALAKKAD,KERALA
"SOUTH INDIAN BANK",SIBL0000735,NA,KOTTAYI,"KOTTAYI  P.O, PALAKKAD DISTRICTDOOR NO.8/609,""SHIFA ARCADE"",, KOTTAYI,PALAKKAD -678572",285040,KOTTAYI,PALAKKAD,KERALA
"SOUTH INDIAN BANK",SIBL0000734,NA,THETHIPALAYAM,"SHOP NO:103,WARD NSMK COMPLEX SIRUVANI MAIN ROAD,KALAMPALAYAM,THETHIPALAYAM, COIMBATORE-641010",2609734,KALAMPALAYAM,COIMBATORE,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000733,NA,SAKKIMANGALAM,"1/135, SOURASTRA COLONY, MEENATCHI NAGAR, SAKKIMANGALAM, MADURAI NORTH- 625201",22611209,MADURAI,MADURAI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000732,NA,ENATHI,"NO.2/731,THIRUMANJOLAI,ENATHI, SIVAGANGAI DIST- 630561",22611209,SIVAGANGA,SIVAGANGA,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000731,NA,BALLUR,"345,SIPCOT ROAD,BALLUR,ANEKKAL THALUK,KARNATAKA",314014,ANEKAL,"BANGALORE URBAN",KARNATAKA
"SOUTH INDIAN BANK",SIBL0000730,NA,PERUMTHURUTHY,"PUSHPAGIRI DENTAL┬á COLLEGE,PERUMTHURUTHY,THIRUVALLA,PIN 689107",2645733,THIRUVALLA,PATHANAMTHITTA,KERALA
"SOUTH INDIAN BANK",SIBL0000729,NA,VADAKKANKULAM,"S A RAJA POLYTECHNIC COLLEGE┬á,┬áVADAKKANKULAM.P.O,TIRUNELVELI DISTRICT, PIN 627116",232482,VALLIOOR,TIRUNELVALI,"TAMIL NADU"
"SOUTH INDIAN BANK",SIBL0000728,NA,"KOLKATA CORPORATE","2,CHURCH LANE,KOLKATA-700001",22611209,KOLKATA,KOLKATA,"WEST BENGAL"
"SOUTH INDIAN BANK",SIBL0000727,380059003,"AHMEDABAD SATELLITE ROAD","SHOP NO. 5 7 6, ISCON PLAZA, SATELLITE ROAD, OPP. STAR INDIA BAZAR, NEAR SUNDAVAN, AHMEDABAD ┬û 380015",26925501,AHMEDABAD,AHMEDABAD,GUJARAT
"SOUTH INDIAN BANK",SIBL0000726,NA,"HI TEC CITY","1ST FLOOR, H NO:2-38/A, P NO:8, GUTTALA BEGUMPET VILLAGE, MADHAPUR MAIN RD, HYDERABAD",23110726,BEGUMPET,KARIMNAGAR,"ANDHRA PRADESH"
"SOUTH INDIAN BANK",SIBL0000725,110059029,"DELHI SHALIMAR BAGH","BT-1, SHALIMAR BAGH RESIDENTIAL SCHEME,OPP DT CINEMAS, DELHI 110088",27486296,DELHI,DELHI,DELHI
"SOUTH INDIAN BANK",SIBL0000724,110059031,"DELHI MODEL TOWN","PLOT NO. 22, BLOCK C- 5,MODEL TOWN PHASE 3,OPP POST OFFICE, DELHI- 110009",27232161,DELHI,DELHI,DELHI
"SOUTH INDIAN BANK",SIBL0000723,NA,"NEW DELHI - TILAK NAGAR","WZ-116, PLOT NO. 61-H, MEENAKSHI GARDEN, NAZAFGARH ROAD, TILAK NAGAR, NEW DELHI 110018",28124195,DELHI,DELHI,DELHI
"SOUTH INDIAN BANK",SIBL0000722,NA,SOMAJIGUDA,"GROUND FLOOR, D NO 6-3-1085/D/G1, DEGA TOWERS, RAJ BHAVAN ROAD, SOMAJIGUDA, HYDERABAD-500082",23412722,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"SOUTH INDIAN BANK",SIBL0000721,NA,THAMPANOOR,"HOTEL SAFA INTERNATIONAL BUILDING , TC┬á25/1075, NEAR ARISTO JUNCTION, EAST THAMPANOOR, TRIVANDRUM┬á,695014.",2329585,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
