BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CORPORATION BANK",CORP0002091,600017026,"CHENNAI SPARTAN NAGAR EC","30 SPARTAN NAGAR, MOGAPPAIR, CHENNAI 600050",26566386,CHENNAI,CHENNAI,"TAMIL NADU"
"CORPORATION BANK",CORP0002090,590017005,"BELGAUM PHOENIX SCHOOL EC","PHOENIX RES.ENGLISH MED.SCHOOL, P.B.ROAD, NEHRU NAGAR,BELGAUM 590010",2473053,BELGAUM,BELGAUM,KARNATAKA
"CORPORATION BANK",CORP0002085,600017020,"CHENNAI LSI EC","100-A RADHA AVENUE, SRI LAKSHMI NAGAR, VALASARAVAKKAM, CHENNAI 600087",24869204,CHENNAI,CHENNAI,"TAMIL NADU"
"CORPORATION BANK",CORP0002083,403017039,"GOA NAVELIM EC","ROSARY HIGH SCHOOL, SALCETTE TALUK, MADGAO BLOCK,NAVELIM 403707",2713898,MARGAO,"SOUTH GOA",GOA
"CORPORATION BANK",CORP0002081,576017501,"ST JOSEPH'S HGR.PRIM.SCHOOL-BELMAN EC","ST.JOSEPH'S HIGHER PRIMARY SCHOOL, BELMAN-576111",274512,BELMAN,UDIPI,KARNATAKA
"CORPORATION BANK",CORP0002080,753017004,"CUTTACK OSBC EC","HIGH COURT PREMISES, KACHERI ROAD, CUTTACK 753002",2608563,CUTTACK,CUTTACK,ODISHA
"CORPORATION BANK",CORP0002079,110017054,"NOIDA SHIV DAYAL PUBLIC SCHOOL EC","C-1/9, SECTOR 31, NOIDA 201301  (U.P)",2455613,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"CORPORATION BANK",CORP0002078,625017005,"MADURAI CAPRAON HALL EC","CAPRON HALL HIGHER SEC.SCHOOL, PUTTUTHOPPU ROAD, MADURAI 625106",2609982,MADURAI,MADURAI,"TAMIL NADU"
"CORPORATION BANK",CORP0002077,110017055,"DELHI-BEETALS EDUCATION SOC.EC","BEETALS EDUCATION SOCIETY, A-17 100 FEET ROAD, KABEER NAGAR, SHAHDARA, DELHI 110094",22137287,DELHI,DELHI,DELHI
"CORPORATION BANK",CORP0002076,576017013,"UDUPI KUTHPADY EC","S.D.M. COLLEGE OF AYURVEDA & HOSPITAL, KUTHPADY, UDUPI 574118",2532300,UDUPI,UDIPI,KARNATAKA
"CORPORATION BANK",CORP0002073,585017003,"GULBARGA SHAH BAZAR","1ST FL., SULFALMATH BLDG. SHAH BAZAR, GULBARGA 585103",235982,GULBARGA,GULBARGA,KARNATAKA
"CORPORATION BANK",CORP0002072,396017062,"NAVSARI LUINCIKUI","DN MEHTA SARVAJANIK HOSPITAL, J.N.TATA MARG, LUINCIKUI NAVSARI 396445",250113,NAVSARI,NAVSARI,GUJARAT
"CORPORATION BANK",CORP0002071,110017057,"NEW DELHI NUTAN VIDYA MANDIR EC","GTB ENCLAVE, DILSHAD GARDEN,DELHI - 110 093",22111536,DELHI,DELHI,DELHI
"CORPORATION BANK",CORP0002070,641017007,"COIMBATORE TRICHY ROAD","LIC OF INDIA BLDG., DO TRICHY ROAD, COIMBATORE 641018",2303700,COIMBATORE,COIMBATORE,"TAMIL NADU"
"CORPORATION BANK",CORP0002066,500017017,"HYDERABAD-TESLA EC","HYDERABAD TESLA EC  HYDERABAD",23240178,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0002065,560017037,"BANGALORE MOTOROLA INDIA  EC","THE SENATE NO.33/133/1A, MAIN ULSOOR ROAD, BANGALORE 560042",25705454,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0002060,388017004,"VALLABH VIDYANAGAR SP UNIVERSITY CAMPUS EC","SARDAR PATEL UNIVERSITY CAMPUS, VALLABH VIDYANAGAR 388120",233150,"VALLABH VIDYANAGAR",ANAND,GUJARAT
"CORPORATION BANK",CORP0002055,110017066,"GURGAON NICMAR EC","NICMAR VYAPARA KENDRA, C-BLOCK, SUSHANT LOK, GURGAON 122002",2385077,GURGAON,GURGAON,HARYANA
"CORPORATION BANK",CORP0002048,403017038,"OUR LADY OF SOCORRO CHAPEL EC","PLOT NO.405 AMBIRNA, NEAR OUR LADY OF SOCORRO CHURCH, PO PORVORIM GOA 403501",2413825,PORVORIM,"NORTH GOA",GOA
"CORPORATION BANK",CORP0002046,680017004,"NHAMANGHAT ICAEM HSS EC","VATTAMPADAM NO.204/12, NHAMANGHAT 679563",2681221,CHAVAKKAD,THRISSUR,KERALA
"CORPORATION BANK",CORP0002040,403017035,"GOA APMC ARLEM RAIA EC","GOA APMC, ARLEM, RAIA GOA 403720",2741956,RAIA,"SOUTH GOA",GOA
"CORPORATION BANK",CORP0002037,403017042,"GOA - LOLIEM","SRI DAMODAR VIDYALAYA, LOLIEM, CANCONA 403728",2640251,POINGUINIM,"SOUTH GOA",GOA
"CORPORATION BANK",CORP0002032,560017036,"BANGALORE TISL","TATA INFORMATION SYSTEM LTD., GOLDEN ENCLAVE, BANGALORE 560017",25277556,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0002030,560017035,"YELAHANKA MEC EC","MEC JUNIOR COLLEGE, 9TH ""A"" CROSS, NEW TOWN, YELAHANKA 560064",28460117,YELAHANKA,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0002025,580017006,"HUBLI HDSTH EC","HUBLI DHARWAR STOCK TRADING HOUSE, JAYACHAMARAJA NAGAR,HUBLI 580029",2229049,HUBLI-DHARWAD,DHARWAD,KARNATAKA
"CORPORATION BANK",CORP0002022,583017103,"BELLARY  GANDHINAGAR","ASM WOMEN'S COLLEGE, GANDHINAGAR, BELLARY 583101Q",255127,BELLARY,BELLARY,KARNATAKA
"CORPORATION BANK",CORP0002021,560017034,"BANGALORE HEBBAL","KARNATAKA STATE SEEDS CORPN. HEBBAL, BANGALORE 560024",23417295,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0002019,500017018,"HYDERABAD MEHADIPATNAM","SANTHOSH NAGAR COLONY, MEHADIPATNAM , HYDERABAD  500028",23520096,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0002018,560017033,"BANGALORE BANASHANKARI","PES COLLEGE CAMPUS, BANASHANKARI, BANGALORE 560050",26527684,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0002016,403017041,"RAMNATHI TEMPLE , PONDA","SRI RAMNATH MUTT, RAMANATHIM, PONDA 403401",2335266,PONDA,"NORTH GOA",GOA
"CORPORATION BANK",CORP0002012,581017203,"BINAGA EC - M/S BILT-EC","BILT CHEMICALS LTD., BILT SHOPPING COMPLEX, PO BINAGA, KARWAR 581364",230625,KARWAR,"UTTAR KANNAD",KARNATAKA
"CORPORATION BANK",CORP0002003,590017006,"KLS - BELGAUM","KARNATAKA LAW SOCIETY, TILAKWADI, BELGAUM 590006",2485370,BELGAUM,BELGAUM,KARNATAKA
"CORPORATION BANK",CORP0002002,575017029,"PUTTUR - DARBE","DARBE , PUTTUR-574202",230428,PUTTUR,"DAKSHIN KANNAD",KARNATAKA
"CORPORATION BANK",CORP0002000,NA,HAMAYUPUR,"HAMAYUPUR,HISSAR ROAD,NEAR BUS STAND,MATHERI SHEKHAN,AMBALA 134003,HARYANA",8699813919,AMBALA,AMBALA,HARYANA
"CORPORATION BANK",CORP0001999,NA,KILIMANOOR,"SY NO 196 BY 26,PP III BY 1605,PAPPALA KILIMANOOR,THIRUVANANTHAPURAM DISTRICT 695601,KERALA",2674454,KILIMANOOR,THIRUVANANTHAPURAM,KERALA
"CORPORATION BANK",CORP0001998,NA,RAMGARH,"FIRST FLOOR KALYANI COMPLEX,THANA CHOWK NH 33,RAMGARH 829122,JHARKHAND",9708111174,RAMGARH,HAZARIBAG,JHARKHAND
"CORPORATION BANK",CORP0001997,NA,GIRIDIH,"GROUND FLOOR IN FRONT OF CMR FACTOR,KALI MANDA ROAD,GIRIDIH,DIST GIRIDIH 815301,JHARKHAND",9431370176,GIRIDIH,GIRIDIH,JHARKHAND
"CORPORATION BANK",CORP0001996,NA,ISHWARNAGAR,"PO SAPHERA,DEVUGARH ROAD,NEAR NANAK SIR GURUDWARA,PATIALA DISTRICT PUNJAB 147001",9888205749,DEVIGARH,PATIALA,PUNJAB
"CORPORATION BANK",CORP0001995,NA,DULOWAL,"R O SYSTEM VILLAGE DULOWAL SIRSA ROAD MANSA 151505 PUNJAB",9569574900,MANSA,MANSA,PUNJAB
"CORPORATION BANK",CORP0001994,NA,TALCHER,"PLOT NO 1605 SHARMA CHHAK TALCHER HANDIDHUA MAIN ROAD AT BY PO TALCHER DIST ANGUL 759100 ORISSA",8984475785,TALCHER,ANGUL,ODISHA
"CORPORATION BANK",CORP0001993,NA,JAGATSINGHPUR,"PLOT NO 44,MOUZA CHATRA IN FRONT OF SOMNATH HAT AT BY PO BY DIST JAGATSINGHPUR 754103 ORISSA",9556452730,JAGATSINGHAPUR,JAGATSINGHPUR,ODISHA
"CORPORATION BANK",CORP0001992,NA,"NANGAL FATEH KHAN","PO PATARA,TEHSIL AND DISTRICT JALANDHAR 144101,PUNJAB",9915688640,PATARA,JALANDHAR,PUNJAB
"CORPORATION BANK",CORP0001991,NA,"PATNA CITY","GROUND FLOOR,MAHALAXMI COMPLEX GURHATTA,NEAR DURGA MANDIR,PATNA CITY 800008 BIHAR",8986785427,PATNA,PATNA,BIHAR
"CORPORATION BANK",CORP0001990,NA,"PATNA RAJABAZAR","1ST FLOOR MAA COMPLEX ASHIYANA DIGHA ROAD POST B V COLLEGE,RAJABAZAR PATNA 800014 BIHAR",9386741961,PATNA,PATNA,BIHAR
"CORPORATION BANK",CORP0001989,NA,SAHARSA,"1ST FLOOR DHARAMSHALA ROAD MAHABIR CHOWK SAHARSHA 852201 BIHAR",8521816016,SAHARSA,SAHARSA,BIHAR
"CORPORATION BANK",CORP0001988,NA,GOPALGANJ,"GROUND FLOOR,SAREYA WARD 13 BANJARI ROAD NEAR POLICE CLUB GOPALGANJ 841428 BIHAR",9534177151,GOPALGANJ,GOPALGANJ,BIHAR
"CORPORATION BANK",CORP0001987,NA,SUPAUL,"GANGA CHOUDHARYCOMPLEX NEAR GANGA TALKIES CINEMA HALL,HATHKOLA ROAD,SUPAUL DIST 852131 BIHAR",8757241205,SUPAUL,SUPAUL,BIHAR
"CORPORATION BANK",CORP0001986,NA,ARRAH,"GROUND FLOOR,PAKARI CHOWK,BESIDE STAR MEGA MALL,MAIN ROAD PAKARI,GOPALGANJ BHOJPUR DIST 802301 BIHAR",7759860803,GOPALGANJ,GOPALGANJ,BIHAR
"CORPORATION BANK",CORP0001985,NA,JEYPORE,"PLOT NO 241,M G ROAD,JEYPORE POST,KORAPUT DIST 764001,ODISHA",7205866867,JEYPORE,KORAPUT,ODISHA
"CORPORATION BANK",CORP0001984,NA,BHANJANAGAR,"MAIN ROAD INFRONT OF INDIAN GAS OUTLET BHANJANAGAR GANJAM 761126 ORISSA",7735340364,BHANJANAGAR,GANJAM,ODISHA
"CORPORATION BANK",CORP0001983,NA,CHAKKERE,"CHAKKERE V CHANNAPATNA TQ RAMANAGARA DT,BANGALORE RURAL KARNATAKA",7411569046,CHANNAPATNA,"BANGALORE RURAL",KARNATAKA
"CORPORATION BANK",CORP0001982,NA,NAGAVARA,"NAGAVARA NEAR BUS STOP,CHANNAPATNA TALUK,RAMNAGARA DT,BANGALORE RURAL KARNATAKA",9019032975,CHANNAPATNA,"BANGALORE RURAL",KARNATAKA
"CORPORATION BANK",CORP0001981,NA,ASKA,"PLOT NO 276 BY 755 KALINGA ROAD WARD NO 11 ASKA DIST GANJAM 761110 ORISSA",9778085059,ASKA,GANJAM,ODISHA
"CORPORATION BANK",CORP0001980,NA,BHAWANIPATNA,"NEAR DAYANIDHI CHOWK,BHAWANIPATNA POST KALAHANDI DIST 766001 ORISSA",9776235551,BHAWANIPATNA,KALAHANDI,ODISHA
"CORPORATION BANK",CORP0001979,NA,DHENKANAL,"INFRONT OF MEGHAMALA HOTEL,JAGANNATH ROAD,DHENKANAL POST 759001 ORISSA",8658691400,DHENKANAL,DHENKANAL,ODISHA
"CORPORATION BANK",CORP0001978,NA,CHANDPUR,"BLOCK KHUTAR TEHSIL POWAYAN SEHRAMAU KHUTUR ROAD CHANDPUR DIST SHAHJAHANPUR 242123 UTTAR PRADESH",9555087972,POWAYAN,SHAHJAHANPUR,"UTTAR PRADESH"
"CORPORATION BANK",CORP0001977,NA,"KHALI MAHUWAT","MELAGHAT ROAD,KHASRA NO 45,KHALI MAHUWAT KHATIMA,DIST UDHAM SINGH NAGAR 262308 UTTARAKHAND",8859770140,KHATIMA,"UDHAM SINGH NAGAR",UTTARAKHAND
"CORPORATION BANK",CORP0001976,NA,JASSAGANJA,"POST CHILKIYA,TEHSIL RAMNAGAR,DIST NAINITAL 244715 UTTARAKHAND",8445767900,RAMNAGAR,NAINITAL,UTTARAKHAND
"CORPORATION BANK",CORP0001975,NA,PIPLI,"DELTA CHHAK,AT BHARASPUR NH 203,PO PIPLI 752104 ORISSA",9437465632,PIPILI,PURI,ODISHA
"CORPORATION BANK",CORP0001974,NA,"PANAMPILLY NAGAR","60 BY 8,A GROUND FLOOR,OPPOSITE MPEDA KIZHAVANA ROAD,PANAMPILLY NAGAR,KOCHI 682032,KERALA",9446536022,KOCHI,ERNAKULAM,KERALA
"CORPORATION BANK",CORP0001973,NA,BYNDOOR,"DOOR NO.9 86,9 87,MAIN ROAD,YADTHARE,BYNDOOR,KUNDAPURA TALUK,UDUPI DIST 576214,KARNATAKA",7829634774,BYNDOOR,UDIPI,KARNATAKA
"CORPORATION BANK",CORP0001972,NA,"FATEHPUR CHAURASI","KALIMITTI DABAULI RD,PO,PS,BLOCK FATEHPUR CHAURASI,TEHSIL SHAFIPUR,DIST UNNAO 209871,UP",9450150700,SAFIPUR,UNNAO,"UTTAR PRADESH"
"CORPORATION BANK",CORP0001971,NA,UNCHGAON,"INHAUNA SHUKLA BAZAR ROAD,PURE AJITAN UNCHGAON,BLOCK SHUKLA BAZAR,DIST AMETHI 227811,UTTAR PRADESH",7571976610,UNCHGAON,UNNAO,"UTTAR PRADESH"
"CORPORATION BANK",CORP0001970,NA,KUVARMAU,"VILL PO,ALAMPUR,BLOCK CHHATOH,DIST RAIBAREILLY,UTTARPRADESH 229307",8765292709,CHHATOH,"RAI BARELI","UTTAR PRADESH"
"CORPORATION BANK",CORP0001969,NA,RAMANTHAPUR,"GROUND FLOOR,H NO 3 5 8 A,PLOT NO 40,41,MAIN ROAD,RAMANTHAPUR,HYDERABAD 500013,ANDHRA PRADESH",27030141,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001968,NA,MUDDALINGANAHALLI,"S.NO.1,K.NO.32 BY 50 MAIN ROAD,MUDDALINGANAHALLI,NILAMANGALA TALUK,BANGALORE RURAL 562123,KARNATAKA",9731444332,NELAMANGALA,"BANGALORE RURAL",KARNATAKA
"CORPORATION BANK",CORP0001966,NA,"THANA BHANDARA","HOUSE 307 THANA SERVICE ROAD JAWAHAR NAGAR BHANDARA TALUK THANA 441906 MAHRASHTRA",275808,THANE,THANE,MAHARASHTRA
"CORPORATION BANK",CORP0001965,NA,"KAVATHE PIRAN","GROUND FLOOR VILLAGE PANCHAYAT BUILDING KAVATHE PIRAN MIRAJ TALUK,SANGLI DISTRICT 416417 MAHARASHTRA",9404842500,"MIRAJ KUPWAD",SANGLI,MAHARASHTRA
"CORPORATION BANK",CORP0001964,NA,MANDWA,"HOUSE NO 441 WARD NO 3 MAIN ROAD MANDWA WARDHA TALUK WARDHA DISTRICT 442001 MAHARASHTRA",283700,WARDHA,WARDHA,MAHARASHTRA
"CORPORATION BANK",CORP0001963,NA,MADHAVARAM,"SURVEY NO 504,504 BY 4,100 FEET RING ROAD,MADHAVARAM,CHENNAI 600060,TAMILNADU",65152777,MADHAVARAM,THIRUVALLUR,"TAMIL NADU"
"CORPORATION BANK",CORP0001962,520017622,"GANNAVARAM KRISHNA DIST AP","II ROAD,SRINAGAR COLONY,GANNAVARAM MANDAL,KRISHNA DIST 521101,ANDHRA PRADESH",256977,GANNAVARAM,KRISHNA,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001961,NA,CHEEKA,"OPP INDIAN PETROL PUMP,KAITHAL ROAD,CHEEKA 136034,HARYANA",224121,CHEEKA,KAITHAL,HARYANA
"CORPORATION BANK",CORP0001960,NA,MENTADA,"BESIDE PANCHAYAT OFFICE,MAINROAD,MENTADA,VIZIANAGARAM DISTRICT 535273,ANDHRA PRADESH",286800,MENTADA,VIZIANAGARAM,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001959,NA,"CHAK TONWALA","VILL.AND P.O.CHAK TONWALA GRANT,DIST.DEHRADUN UK 248005,UTTARAKHAND",9997221060,DEHRADUN,"DEHRA DUN",UTTARAKHAND
"CORPORATION BANK",CORP0001958,NA,KAMTAUL,"AT.PO PS KAMTAUL,DIST.DARBHANGA 847304,BIHAR",0,KAMTAUL,DARBHANGA,BIHAR
"CORPORATION BANK",CORP0001957,NA,BENIPATTI,"AMBEDKAR CHOWK,BENIPATTI,MADHUBANI DIST 847223,DARBHANGA,BIHAR",0,BENNIPATTI,MADHUBANI,BIHAR
"CORPORATION BANK",CORP0001956,NA,MADHUBANI,"BINA KUNJ,WARD NO 19 MADHUBANI PO,MADHUBANI DIST 847211,DARBHANGA,BIHAR",0,MADHUBANI,MADHUBANI,BIHAR
"CORPORATION BANK",CORP0001954,NA,MARKAPUR,"9 BY 187,9 BY 188 NEAR SATYA NARAYANA SWAMI TEMPLE,MARKAPUR,PRAKASHAM 523316,ANDHRA PRADESH",0,MARKAPUR,PRAKASAM,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001953,NA,SALAIGRAMAM,"384,R.S.MANGALAM MAIN ROAD SALAIGRAMAM ELAYANKUDI TALUK,SIVAGANGA DIST 630710 TAMIL NADU",263663,SALAIGRAMAM,SIVAGANGA,"TAMIL NADU"
"CORPORATION BANK",CORP0001952,NA,"S R PATTANAM","2 BY 36,KALAIAMMAN KOIL STREET,S.R.PATTANAM,KARAIKUDI TALUK,SIVAGANGA DIST 630306,TAMIL NADU",285510,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"CORPORATION BANK",CORP0001951,NA,AMARPURA,"MAIN CHOWK,MAIN ROAD,AMARPURA,FAZILKA,PUNJAB 152120",0,FAZILKA,FEROZPUR,PUNJAB
"CORPORATION BANK",CORP0001950,NA,ATHOULI,"AUTHOLI,KAPURTHALA,PUNJAB 144402",0,KAPURTHALA,KAPURTHALA,PUNJAB
"CORPORATION BANK",CORP0001949,NA,NEDUMANGAD,"NMC 13 BY 748 3,PAREED HAJI TOWERS,11TH STONE,STATE HIGHWAY 45,NEDUMANGAD 695541,KERALA",0,NEDUMANGAD,THIRUVANANTHAPURAM,KERALA
"CORPORATION BANK",CORP0001948,NA,MUDIGERE,"NO 2388 BY 1234 BY 929,K.M ROAD,MUDIGERE,MUDIGERE TALUK 577132,KARNATAKA",0,MUDIGERE,CHIKMAGALUR,KARNATAKA
"CORPORATION BANK",CORP0001947,NA,MAHOBA,"MOH BHATYANA BAZAAR,OPPOSITE POST OFFICE,MAHOBA 210427,UTTAR PRADESH",0,MAHOBA,MAHOBA,"UTTAR PRADESH"
"CORPORATION BANK",CORP0001946,480017101,SEONI,"NEAR SBI MAIN BRANCH,BARA PATTHAR 480661,SEONI,MADHYA PRADESH",0,"SEONI PANDHURNA",CHHINDWARA,"MADHYA PRADESH"
"CORPORATION BANK",CORP0001945,NA,"BURJWALI 21GG","PLOT 142 WARD 8,BURLWALI,SRI GANGANAGAR 335001,RAJASTHAN",9928444030,GANGANAGAR,GANGANAGAR,RAJASTHAN
"CORPORATION BANK",CORP0001944,NA,"TIKRI KHURD","11 BY 12 MAIN ROAD,TIKRI KHURD,DELHI 110040",8860508330,DELHI,DELHI,DELHI
"CORPORATION BANK",CORP0001943,NA,"ARANI KALAMBUR","KALAMBUR RAILWAY STATION ROAD,POLUR TALUK,KALAMBUR,THIRUVANNAMALAI 606903,TAMILNADU",247750,KALAMBUR,TIRUVANNAMALAI,"TAMIL NADU"
"CORPORATION BANK",CORP0001942,NA,"NATHAWALI 2 ML","HANUMANGARH ROAD,NATHAWALI VILLAGE,SRI GANGA NAGAR DIST 335001,RAJASTHAN",8890090373,GANGANAGAR,GANGANAGAR,RAJASTHAN
"CORPORATION BANK",CORP0001940,NA,"DALLI RAJHARA","PLOT NO 8,WARD NO 4,NEW MARKET JAIN BHAWAN ROAD DALLI RAJHARA DISTRICT BALOD 491228 CHHATTISGARH",285409,BALOD,DURG,CHANDIGARH
"CORPORATION BANK",CORP0001939,NA,AKLUJ,"C T S 1444 TO 1448 TEMBHURI MALSIRAS ROAD AKLUJ 413101 MAHARASHTRA",222291,AKLUJ,SOLAPUR,MAHARASHTRA
"CORPORATION BANK",CORP0001938,NA,KUMBALGODU,"MYSORE MAIN ROAD BESIDE PEDASTRIAN FLYOVER KUMBALGODU BANGALORE RURAL DISTRICT 560074 KARNATAKA",28437233,KUMBALGODU,"BANGALORE URBAN",KARNATAKA
"CORPORATION BANK",CORP0001936,NA,KOYILANDY,"41 BY 471 A,NEAR CIVIL STATION MAIN ROAD KOYILANDY KOZHIKKODE DISTRICT 673305 KERELA",0,CALICUT,KOZHIKODE,KERALA
"CORPORATION BANK",CORP0001932,NA,AMLOH,"KHANNA ROAD  AMLOH DIST.FATEHGARH SAHIB- 147203 PUNJAB",8756406763,AMLOH,"DEHRA DUN",UTTARAKHAND
"CORPORATION BANK",CORP0001931,NA,SURYAPET,"GROUND FLOOR , NIRMALA HOSPITAL,ROAD BESIDE MADHU BABU HOSPITAL,SURYAPET DIST.NALGONDA-508213,ANDHRA PRADESH",7579137846,SURYAPET,"DEHRA DUN",UTTARAKHAND
"CORPORATION BANK",CORP0001930,NA,HARAWALA,"HARAWALA STATION ROAD,VILLAGE & POST OFFICE,HARAWALA-248001,DEHRADUN, UTTARAKHAND",9781628975,DEHRADUN,"FATEHGARH SAHIB",PUNJAB
"CORPORATION BANK",CORP0001929,NA,"VIKAS NAGAR","MANDI CHOWK,VIKAS NAGAR,DIST: DEHRADUN- 248198, STATE: UTTARAKHAND",9478438978,"VIKAS NAGAR",HOSHIARPUR,PUNJAB
"CORPORATION BANK",CORP0001928,NA,PUNDRI,"M/S KRISHAN LAL SANDEEP KUMAR,SHOP NO.33, ANAJ MANDI, PUNDRI,DIST.KAITHAL-136026,HARYANA",2309230,PUNDRI,"NORTH GOA",GOA
"CORPORATION BANK",CORP0001927,NA,CHIMAKURTHY,"MAIN ROAD,NEAR BAJAJ SHOW ROOM,KURNOOL ROAD ,CHIMAKURTHY,PRAKASHAM DIST,- 523226, ANDHRA PRADESH",223001,CHIMAKURTHI,NALGONDA,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001926,NA,KANUVAI,"NO.549/1B, THADAGAM ROAD,SOMAIYAMPALAYAM POST,KANUVAI,COIMBATORE-641108, TAMILNADU",270342,SOMAYAMPALAYAM,KAITHAL,HARYANA
"CORPORATION BANK",CORP0001925,NA,"ADDA DOSARKA","NEAR BUS STAND. ADDA DOSARKA,TEHSIL BHUNGA, DIST.HOSHIARPUR -144210, STATE - PUNJAB",9491036619,BHUNGA,PRAKASAM,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001924,NA,"MARGAO MADEL","H NO 647. OPP KTC BUSSTAND,MADEL PIQUEN,MARGAO,DIST SOUTH GOA- 403601, GOA",9944459803,MARGAO,COIMBATORE,"TAMIL NADU"
"CORPORATION BANK",CORP0001923,396017002,PARDI,"SHOP NO 11, CENTRE POINT BUILDING,CHAR RASTA, PARDI,DISTRICT VALSAD- 396125,GUJARATH",9421247846,PARDI,"SOUTH GOA",GOA
"CORPORATION BANK",CORP0001922,NA,PALUR,"1 BY 39,PALUR AGRAHARAM,MUTHARASANALLUR,SRIRANGAM TALUK,TIRUCHIRAPALLI DIST620101,TAMILNADU",2685111,MUTHARASSANEL,TIRUCHIRAPALLI,"TAMIL NADU"
"CORPORATION BANK",CORP0001921,NA,RADAUR,"NEAR GRAIN MARKET,S K ROAD,RADAUR,DIST YAMUNANAGAR135133,HARYANA",296211,RADAUR,YAMUNANAGAR,HARYANA
"CORPORATION BANK",CORP0001920,NA,KOTKAPURA,"B1 BY 670,HOSPITAL ROAD,KOTAKAPURA,DIST.FARIDKOT 151201,PUNJAB",9478438978,"KOT KAPURA",FARIDKOT,PUNJAB
"CORPORATION BANK",CORP0001919,NA,GHUMARWIN,"OPP.HIM SARVODAYA SENIOR SECONDARY SCHOOL,V.P.O GHUMARWIN,SHIMLA-HAMIRPUR HIGHWAY 88,DIST-BILASPUR HIMACHAL PRADESH-174021",2373755,GHUMARWIN,VALSAD,GUJARAT
"CORPORATION BANK",CORP0001918,NA,PANCHWADI,"SHRI SANTERI BHAGVATHI DEVASTHAN,OPP.PANCHWADI GRAM PANCHAYAT OFFICE,VIA PANCHWADI-TALUK PONDA,DISTRIC NORTH GOA-403727,GOA",8261961464,PONDA,BILASPUR,"HIMACHAL PRADESH"
"CORPORATION BANK",CORP0001916,NA,NALBARI,"RAJBANSI COMPLEX,NEAR JAIN TEMPLE,N T ROAD,P S NALBARI,DISTRICT NALBARI781335,ASSAM",220082,NALBARI,NALBARI,ASSAM
"CORPORATION BANK",CORP0001915,NA,NETUA,"VILLAGE AZAD NAGAR,GANGAHAT,DISTRICT UNNAO 209861,UTTARPRADESH",9450158234,NETUA,UNNAO,"UTTAR PRADESH"
"CORPORATION BANK",CORP0001914,NA,KAMREJ,"36,37,38 FIRST FLOOR,DADA BHAGWAN,COMPLEX KAMREJ CHAR RASTA KAMREJ,DIST.SURAT394185,GUJARATH",254400,KAMREJ,SURAT,GUJARAT
"CORPORATION BANK",CORP0001913,NA,HAJIRA,"JAYRAJ VASAHAT ICCHAPORE BUS STOP NO.3 HAJIRA ROAD DIST.SURAT 394510,GUJARATH",9638043362,HAJIRA,SURAT,GUJARAT
"CORPORATION BANK",CORP0001912,NA,PAROLI,"BAROT FALIA 165 PO PAROLI TA GHOGHAMBA",293739,PAROLI,PANCHAMAHAL,GUJARAT
"CORPORATION BANK",CORP0001911,NA,"NELLORE RETAIL LOAN CENTRE","15 196 GUNTURVARI STREETBRUNDAVANAMDIST",2345073,NELLORE,NELLORE,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001910,NA,CHICKSUGUR,"KIADIB,PLOT NO 28 BY A,CHIKSUGUR,TQ AND DIST RAICHUR584134,KARNATAKA",9449702080,RAICHUR,RAICHUR,KARNATAKA
"CORPORATION BANK",CORP0001909,NA,TADASALUR,"H.NO.2 AT.POST TADASALUR TQ.SAUNDATTI",294637,TADASALUR,BELGAUM,KARNATAKA
"CORPORATION BANK",CORP0001908,NA,KALAVAPAMULA,"DOOR NO 4-129 KATURU ROAD KALAVAPAMULA",283157,KALAVAPAMULA,KRISHNA,"ANDHRA PRADESH"
"CORPORATION BANK",CORP0001907,600017045,THIRUVERKADU,"S.NO.156/2A 1, THIRUVERKADU MA ROAD KOLADY VILLAGE",26801278,THIRUVERKADU,THIRUVERKADU,"TAMIL NADU"
"CORPORATION BANK",CORP0001906,451017051,BARWANI,"NORTH AVENUE PLAZA PLOT NO-B, ANJAD ROAD BARWANI",222383,BARWANI,BARWANI,"MADHYA PRADESH"
"CORPORATION BANK",CORP0001905,451017051,JALSU,"RADHA KRISHNAPURA ROAD JALSU VILLAGE AMER TEHSIL",245484,JALSU,JAIPUR,RAJASTHAN
