BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"FEDERAL BANK",FDRL0002240,WAITING,GATACHIWADI,"INDUSTRIAL ESTATE NO 3, GATACHWADI CANCER HOSPITAL ROAD, BARSHI SOLAPUR ROAD, MAHARASHTRA",84220345,SOLAPUR,BARSHI,MAHARASHTRA
"FEDERAL BANK",FDRL0002239,WAITING,"NIDHIPANDA CHAKA","NIDHIPANDA CHAKA, AT/PO NIDHIPANDA CHAKA  BALASORE, BHUBANESWAR ORISSA 756027",222100,BHUBANESWAR,BALASORE,ODISHA
"FEDERAL BANK",FDRL0002238,WAITING,TRILOCHANPUR,"TRILOCHANPUR, DHINKIA P O , JAGATSINGHPUR, ORRISA, 754141",6975465,TRILOCHANPUR,JAGATSINGHPUR,ODISHA
"FEDERAL BANK",FDRL0002237,WAITING,KALIBELE,"KALIBELE BAZRA, KALIBELE , MEMARI, BURDWAN , WEST BENGAL , 713146,",2265111,BURDWAN,BURDWAN,"WEST BENGAL"
"FEDERAL BANK",FDRL0002236,WAITING,PALRA,"SECTOR 70 A,  POST PALRA, GURGAON, HARYANA, 122103",2014349,GURGAON,GURGAON,HARYANA
"FEDERAL BANK",FDRL0002235,WAITING,SHEIKHOPURA,"VPO SHEIKHOPURA, TEHSIL GHARAUNDA, KARNAL  HARYANA 132114",2014349,KARNAL,KARNAL,HARYANA
"FEDERAL BANK",FDRL0002233,WAITING,TIKLI,"GROUND FLOOR, KHASRA NO 463, TEEKLI PO , GUGAON HARYANA",2331681,GURGAON,GURGAON,HARYANA
"FEDERAL BANK",FDRL0002232,WAITING,PUNDRI,"VPO PUNDRI, HARAUNDA TEHSIL,KARNAL , HARYANA, 132114",258300,HARYANA,HARYANA,DELHI
"FEDERAL BANK",FDRL0002231,WAITING,KALRON,"VPO KALRON, GHARAUNDA TEHSIL, KARNAL, HARYANA 132114",25229514,HARYANA,KARNAL,HARYANA
"FEDERAL BANK",FDRL0002230,WAITING,GUDHA,"VPO GUDHA, TEHSIL GHARAUNDA, KARNAL, HARYANA",2648551,KARNAL,HARYANA,DELHI
"FEDERAL BANK",FDRL0002229,WAITING,"KOTTAYAM SANKRANTHI","SANKRANTHI MC ROAD, NEAR NEELIMANGALAM BRIDGE, PERUMBAIKADA P O , KOTTAYAM KERALA, 686016",2272241,KOTTAYAM,KOTTAYAM,KERALA
"FEDERAL BANK",FDRL0002228,WAITING,PALLIPPAD,"KODUKOICKAL TOWERS, YMCA JN, PALLIPPAD P O, ALAPUZHA DIST 690512",2408099,ALAPPUZHA,ALAPPUZHA,KERALA
"FEDERAL BANK",FDRL0002227,WAITING,"KOTTAYAM ASSET RECOVERY","KOTTAYAM ZONAL OFFICE,FEDERAL BANK,KOTTAYAM , KERALA",2569154,KOTTAYAM,KOTTAYAM,KERALA
"FEDERAL BANK",FDRL0002225,WAITING,BADNAGAR,"20, Shivaji Path, Opp Jain Mandir, Badnagar Ujjain 456771,┬áMadhya Pradesh",225101,UJJAIN,UJJAIN,"MADHYA PRADESH"
"FEDERAL BANK",FDRL0002224,WAITING,BAJIDPUR,"GURUKRIPA COMPLEX, VILALGE BAJIDPUR, GAUTAM BUDHA NAGAR, UTAR PRADESH, 201304",2411255,"UTTAR PRADESH",BAJIDPUR,"UTTAR PRADESH"
"FEDERAL BANK",FDRL0002223,WAITING,VRINDAVAN,"SHOP NO 11, UG GLOOR, OPP BAN MAHARAJ COLLEGE,RAMAN RETI, UTTARPRADESH",25885485,VRINDAVAN,VRINDAVAN,"UTTAR PRADESH"
"FEDERAL BANK",FDRL0002222,NA,ITARSI,"GROUND FLOOR,11TH LINE,ITARSI,HOSHANGABAD DT,MADHYA PRADESH.PINCODE 461111",25885485,ITARSI,HOSHANGABAD,"MADHYA PRADESH"
"FEDERAL BANK",FDRL0002221,NA,HOSHANGABAD,"OPP TO P AND T COLONY,SADAR BAZAR,MAIN ROAD,HOSHANGABAD PO,MADHYA PRADESH,461001",2704217,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"FEDERAL BANK",FDRL0002220,NA,BARIPADA,"A1 DEULASAHI PO,BARIPADA,W.NO 8,MAYRBHANJ,BARIPADA MAIN PO,ODISHA PINCODE 758001",2532057,BARIPADA,MAYURBHANJ,ODISHA
"FEDERAL BANK",FDRL0002219,NA,PATLUR,"NO 417/6 JEEVA COMPLEX, METTUR MAIN ROAD, PATLUR P O , ANTHIYUR TALUK , ERODE DISTRICT, 638314, TAMIL NADU",28587516,METTUR,SALEM,"TAMIL NADU"
"FEDERAL BANK",FDRL0002218,NA,MANKULAM,"POOVAPPALLY BLD,NO.MP BY 10 BY 29B1 A,B,C PALLICITY,MANKULAM,PO.IDUKKI DISTRICT,KERALA 685565",270258,MUNNAR,IDUKKI,KERALA
"FEDERAL BANK",FDRL0002217,NA,THIPPAMPATTI,"POLLACHI UDUMALPET ROAD,THIPPAMPATTI,POLLACHI TALUK,THIPPAMPATTI PO.TAMIL NADU,PINCODE 642107",28587516,POLLACHI,COIMBATORE,"TAMIL NADU"
"FEDERAL BANK",FDRL0002216,NA,BHUKUM,"SHOP NO.3 AND 4,GROUND FLOOR,O2 PLAZA,BHUKUM PO,PUNE 412115",25512194,WARJE,PUNE,MAHARASHTRA
"FEDERAL BANK",FDRL0002215,NA,"GORHE BUDRUK","SHIVRAM GARDEN MANGAL KARYALAY,HOLDING NO.409,A BY P GORHE BUDRUK PO,HAVELI TALUK,PUNE 412108",25512194,WARJE,PUNE,MAHARASHTRA
"FEDERAL BANK",FDRL0002214,NA,IVELI,"IVELI VILLAGE,SALEM SANKARI MAIN ROAD,AKKAMMAPETTAI POST OFFICE,TAMIL NADU,PINCODE 637301",226336,SANKARI,SALEM,"TAMIL NADU"
"FEDERAL BANK",FDRL0002213,NA,ARAMBAGH,"MOUZA PASCHIMKRISHNAPUR,J L NO.37 WARD NO 3,P S ARAMBAGH HOOGHLY,WEST BENGAL 712601",22830842,ARAMBAGH,HUGLI,"WEST BENGAL"
"FEDERAL BANK",FDRL0002212,NA,TARAKESHWAR,"MATAJEE BHAVAN,T.C.ROAD,TARAKESHWAR,NEAR HDFC BANK,PINCODE 712410",22830842,ARAMBAGH,HUGLI,"WEST BENGAL"
"FEDERAL BANK",FDRL0002211,WAITING,VADDI,"HOUSE NO.315,GAT NO.579 MIRAJ KAGWAD ROAD A BY P VADDI TALUKA MIRAJ PINCODE 416410",2301636,MIRAJ,SANGLI,MAHARASHTRA
"FEDERAL BANK",FDRL0002210,WAITING,SEHORE,"PLOT NO.583,BLOCK NO.3,NEAR BUS STAND,CHOWNI AREA,SEHOE.P.O,SEHORE DISTRICT,M.P,466001",2704217,SEHORE,SEHORE,"MADHYA PRADESH"
"FEDERAL BANK",FDRL0002209,WAITING,VADATHORASALUR,"NO.B 13,THIRUKOVILUR RD,RAJESWARI NAGAR,VADATHORASALUR,THIYAGADURGAM,VILLUPURAM,TN 606206",1222076,THIYAGADURGAM,VILLUPURAM,"TAMIL NADU"
"FEDERAL BANK",FDRL0002208,WAITING,CHINCHWAD,"BUILDING NO.6 BY 1,R.S.NO.383 MUSLIM LANE MAIN ROAD,CHINCHWAD TALUKA KARVEER,PINCODE 416119",227407,GANDHINAGAR,KOLHAPUR,MAHARASHTRA
"FEDERAL BANK",FDRL0002207,WAITING,KASIDHARMAM,"NO 4 BY 64 KADAYANALLUR MAIN ROAD,KASIDHARMAM,TIRUNELVELI DISTRICT,TAMIL NADU,PIN 627 751",3260222,KADAYANALLUR,TIRUNELVALI,"TAMIL NADU"
"FEDERAL BANK",FDRL0002205,WAITING,"THIRUVANANTHAPURAM  SREEKARIYAM","SUMAJ COMPLEX, CHAVADIMUKKU, SREEKARYAM P O , THRUVANANTHAPURAM DIST, 695017",2598859,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"FEDERAL BANK",FDRL0002204,WAITING,"THIRUVANANTHAPURAM  VATTIYOORKAVU","SWASTHIKA, KANJIRAMPARA P O ,VATTIYOORKAVU, THIRUVANANTHAPURAM, KERALA",2366642,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"FEDERAL BANK",FDRL0002202,WAITING,"KOTTAYAM NAGAMPADAM","THEKKANAT ARCADE, MC ROAD, SH MOUNT P O, KOTTAYAM 686006",258631,KOTTAYAM,KOTTAYAM,KERALA
"FEDERAL BANK",FDRL0002201,WAITING,BANGALORE,"GARDEN CITY COLLEGE,16TH KM OLD MADRAS ROAD,VIRGONAGAR POST,BANGALORE URBAN DIST,BANGALORE 560049",66487637,BANGALORE,"BANGALORE URBAN",KARNATAKA
"FEDERAL BANK",FDRL0002200,WAITING,BARGARH,"DAMODER BHAVAN,1 BY F OF RTO OFFICE,NH6 ROAD,BARGARH,ODHISHA 768028",2588170,BARGARH,BARGARH,ODISHA
"FEDERAL BANK",FDRL0002199,WAITING,"WIPRO PARK, KORAMANGALA","ANNAPOORNA COMPLEX, OPP WIPRO PARK,NO 6TH 7TH MAIN,80 FEET ROAD 3RD BLOCK,KORAMANGALA PO, BANGALORE",25504450,KORAMANGALA,BANGALORE,KARNATAKA
"FEDERAL BANK",FDRL0002198,WAITING,"BANGALORE SADASHIVANAGAR","NO 88 ,KEERTHI , 2ND MAIN, PALACE GUTTAHALLI P O , BANGALORE , KARNATAKA",9916352599,BANGALORE,BANGALORE,KARNATAKA
"FEDERAL BANK",FDRL0002197,WAITING,BHARWARA,"NEAR RAILWAY CROSSING,BARA BHARWARA,CHINHAT,LUCKNOW,GOMTI NAGAR.S.O.P.O,U.P,226010",2391868,BHARWARA,MAHOBA,"UTTAR PRADESH"
"FEDERAL BANK",FDRL0002196,WAITING,BAGALKOT,"PREMA ARCADE,NERA ENGINEERING COLLEGE VIDYAGIRI P O ,BAGALKOT DISTRICT KARNATAKA,587102",451439,BAGALKOT,BAGALKOT,KARNATAKA
"FEDERAL BANK",FDRL0002195,WAITING,PIPODARA,"SHOP NO 1,2,3,FORTUNE PLAZA,VISHAKARMA NAGAR,PIPODRA GIDC,PIPODRA,DIST SURAT,PINCODE 396002",2355344,KIM,KIM,GUJARAT
"FEDERAL BANK",FDRL0002194,WAITING,"MOTA BORSARA","SHREE LAXMI COMPLEX,NAVAPURA PATIA,MOTA BORSARA,DIST SURAT,GUJARAT,PINCODE 394110",2243214,KIM,KIM,GUJARAT
"FEDERAL BANK",FDRL0002193,NA,SHINGANAPUR,"GR FLOOR BUILDING NO.332, SHRI RAM VIVIDH KARYAKARI SAHAKARI SEVA SANSTHA MARYADIT,SHIN",0,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"FEDERAL BANK",FDRL0002192,NA,BHAWANIPATNA,"JAGANNATH TEMPLE ROAD,BHAWANIPATNA,KALAHANDI,ODISHA,PINCODE 766001",242111,BHAWANIPATNA,KALAHANDI,ODISHA
