BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660025,380066024,CHANDKHEDA,"HIGHWAY MALL,1ST FLOOR, SHOP NO.112,112/A,114&115, NR. AMTS BUS STAND, KALOL HIGHWAY, CHANDKHEDA, AHMEDABAD-382424",7929298142,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660024,400066002,MUMBAI,"126 NARAYAN DHURU STREET, NAGDEVI, MUMBAI-400 003",2223448972,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660023,380066023,DEHGAM,"SARDAR SHOPING CENTRE, DEHGAM-382305",2716232879,DEHGAM,GANDHINAGAR,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660022,380066022,SOLAROAD,"VIRAT COMPLEX, SOLA ROAD,  BHUYANGDEV,  AHMEDABAD-380061",7927438077,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660021,380066021,BAPUNAGAR,"S.K.COMPLEX, NR.MANGALTIRTH HOSPITAL,  INDIA COLONY ROAD, BAPUNAGAR, AHMEDABAD-382350",7922770015,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660020,380066020,AYOJANNAGAR,"SAHJANAND TOWER, OPP JIVRAJPARK BUS STAND,  JIVRAJPARK,. AHMEDABAD-380015",7926820524,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660019,380066019,MEMNAGAR,"OLWAY HOUSE, GURUKUL ROAD, MEMNAGAR, AHMEDABAD-380052",7927412739,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660018,380066018,SATELITE,"MANSI COMPLEX, PREMCHAND NAGAR ROAD, SATELLITE, AHMEDABAD-380015",7926754428,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660017,380066017,ISANPUR,"NIRMAL LAXMI HALL BLDG., ISANPUR VATVA ROAD, ISANPUR, AHMEDABAD-382443",7925734506,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660016,380066016,NAVRANGPURA,"AMCO HOUSE, NR. STADIUM CIRCLE, NAVRANGPURA, AHMEDABAD-380009",7926421412,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660015,380066015,LATIBAZAR,"2,BHAVNA SOCIETY, GITAMANDIR ROAD, AHMEDABAD-380022",7925399122,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660014,380066014,VATVA,"PLOT NO.20/1, PHASE- I YAMUNA INDUSTRIAL ESTATE, OPP. NEO PLAST, G.I..D.C. , VATVA , AHMEDABAD 382 445",7925896023,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660013,380066013,PANKORNAKA,"OPP. JUMMA MASZID, PANKORENAKA, AHMEDABAD-380001",7925320430,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660012,380066012,DELHICHAKLA,"PATEL HOUSE, O/S DARIAPUR DARWAJA, NR. VINOD CHAMBER, AHMEDABAD-380004",7922123471,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660011,380066011,ODHAV,"SHOP NO 2 TO 6 GF,MANGALAM ARCADE,OPP ODHAV GAM BRTS  STOP,ODHAV,AHMEDABAD,382415",7922891147,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660010,380066010,AMBAWADI,"OJAS APT., L COLONY CHAR RASTA, S.M.ROAD,AMBAWADI, AHMEDABAD-380015",7926306109,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660009,380066009,PALDI,"NR. FATEHNAGAR BUS STAND, PALDI, AHMEDABAD-380007",7926621189,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660008,380066008,PANCHKUVA,"VANDANA CLOTH MARKET, NR. PANCHKUVA DARWAJA, AHMEDABAD-380001",7922145646,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660007,380066007,MAHENDIKUA,"SHANKARPURA CHAR RASTA, NR.SHAKTINAGAR, OUTSITE SHAHPUR DARWAJA,  AHMEDABAD-380 004.",7925627218,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660005,380066005,GIRDHARNAGAR,"NILUMBAUG FLAT, OPP.SHAHIBAUG GUEST HOUSE,GIRDHARNAGAR, SAHIBAUG ROAD, AHMEDABAD-380 004.",7922864640,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660004,380066004,NARANPURA,"1,ATUL PARK SOCIETY, NR.NARANPURA CHAR RASTA,NARANPURA, AHMEDABAD-380 013.",7927682016,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660003,380066003,MANINAGAR,"JAWAHAR CHOWK CHAR RASTA,MANINAGAR, AHMEDABAD-380 008.",7925450515,AHMEDABAD,AHMEDABAD,GUJARAT
"AHMEDABAD MERCANTILE COOPERATIVE BANK",AMCB0660002,380066002,"RELIEF ROAD","MUMTAJ MAHAL, ZAKARIYA MASZID, RELIEF ROAD, AHMEDABAD-380 001",7922139024,AHMEDABAD,AHMEDABAD,GUJARAT
